ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-74022,4,2016-08-22 15:17:44,2016-08-22 21:17:44,32.1779,-83.18122,0.0,Eastman,Dodge,GA,31023,US/Eastern,KEZM,2016-08-22 15:15:00,95.9,,18.0,30.1,10.0,North,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-83.1
A-152391,4,2017-02-27 13:47:41,2017-02-27 19:47:41,32.1779,-83.18122,0.307,Eastman,Dodge,GA,31023,US/Eastern,KEZM,2017-02-27 13:55:00,74.8,,25.0,30.26,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-83.1
A-2262556,4,2020-04-17 17:51:08,2020-04-17 18:19:32,32.1102,-83.17618,0.5670000000000001,Eastman,Dodge,GA,31023-7613,US/Eastern,KEZM,2020-04-17 17:55:00,77.0,77.0,39.0,29.79,10.0,SSE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.1
A-2262557,4,2020-04-17 17:51:08,2020-04-17 18:19:32,32.10216,-83.17425,0.5670000000000001,Eastman,Dodge,GA,31023-7646,US/Eastern,KEZM,2020-04-17 17:55:00,77.0,77.0,39.0,29.79,10.0,SSE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.1
A-2382862,4,2019-12-09 17:15:50,2019-12-09 17:43:48,32.19713,-83.17936,0.03,Eastman,Dodge,GA,31023-6130,US/Eastern,KEZM,2019-12-09 17:15:00,70.0,70.0,80.0,29.7,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.1
A-2382865,4,2019-12-09 17:06:00,2019-12-09 17:35:23,32.19896,-83.17676999999998,0.018,Eastman,Dodge,GA,31023-6136,US/Eastern,KEZM,2019-12-09 17:15:00,70.0,70.0,80.0,29.7,10.0,S,5.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,32.1_-83.1
A-2382866,4,2019-12-09 17:06:00,2019-12-09 17:35:23,32.19911,-83.17652,0.018,Eastman,Dodge,GA,31023-5819,US/Eastern,KEZM,2019-12-09 17:15:00,70.0,70.0,80.0,29.7,10.0,S,5.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,32.1_-83.1
A-2532113,4,2019-01-03 06:34:45,2019-01-03 07:04:03,32.148616,-83.138348,1.919,Eastman,Dodge,GA,31023-7722,US/Eastern,KEZM,2019-01-03 06:35:00,59.5,,100.0,30.05,1.8,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.1
A-2532114,4,2019-01-03 06:34:45,2019-01-03 07:04:03,32.171068,-83.157759,1.88,Eastman,Dodge,GA,31023,US/Eastern,KEZM,2019-01-03 06:35:00,59.5,,100.0,30.05,1.8,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.1
A-2552219,2,2018-12-06 16:49:07,2018-12-06 17:18:29,32.17107,-83.15776,0.22,Eastman,Dodge,GA,31023,US/Eastern,KEZM,2018-12-06 16:55:00,49.1,,52.0,30.39,10.0,South,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.1
A-2794341,2,2019-05-21 17:23:17,2019-05-21 17:52:31,32.152770000000004,-83.18262,0.0,Eastman,Dodge,GA,31023-7607,US/Eastern,KEZM,2019-05-21 17:15:00,92.0,92.0,39.0,29.61,10.0,S,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.1
