ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32245,2,2016-12-02 09:16:26,2016-12-02 15:16:26,33.13206,-84.014444,0.177,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2016-12-02 09:15:00,44.6,41.4,49.0,30.25,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-160769,3,2017-03-27 14:03:06,2017-03-27 20:03:06,33.11602,-84.00362,0.6559999999999999,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-03-27 13:55:00,80.6,,37.0,30.07,10.0,SW,12.7,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-209658,4,2017-07-06 00:40:45,2017-07-06 06:40:45,33.10934,-84.00222,0.584,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-07-06 00:35:00,73.4,,88.0,30.16,10.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-272658,2,2021-11-28 10:17:00,2021-11-28 11:32:00,33.104587,-84.001285,1.4069999999999998,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-28 10:15:00,52.0,52.0,47.0,29.22,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-335207,2,2021-11-26 14:01:31.000000000,2021-11-26 15:21:28.000000000,33.117909999999995,-84.003685,3.675,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-26 13:55:00,55.0,55.0,29.0,29.24,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-355978,2,2021-10-30 10:20:00,2021-10-30 12:45:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-30 10:15:00,54.0,54.0,94.0,28.89,10.0,W,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-401405,2,2021-08-26 13:15:00,2021-08-26 15:00:00,33.117909999999995,-84.003685,3.675,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-26 13:15:00,86.0,86.0,62.0,29.33,10.0,SE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-418235,2,2021-08-30 11:31:00,2021-08-30 13:45:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-08-30 11:35:00,82.0,82.0,74.0,29.2,10.0,S,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-422168,2,2021-08-30 11:30:30,2021-08-30 13:01:20,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-08-30 11:35:00,82.0,82.0,74.0,29.2,10.0,S,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-448258,2,2021-11-13 09:05:00,2021-11-13 10:20:00,33.116344,-84.003664,0.664,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-13 09:15:00,52.0,52.0,71.0,29.18,10.0,N,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-455963,2,2021-12-27 19:56:00,2021-12-27 22:15:00,33.106838,-84.001926,2.7310000000000003,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-27 19:55:00,63.0,63.0,94.0,29.14,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-480028,2,2021-10-17 15:20:00,2021-10-17 16:56:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-17 15:15:00,68.0,68.0,37.0,29.28,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-559747,2,2021-08-26 13:15:00,2021-08-26 14:30:00,33.117909999999995,-84.003685,3.675,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-26 13:15:00,86.0,86.0,62.0,29.33,10.0,SE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-564071,2,2021-10-17 15:41:00,2021-10-17 17:45:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-17 15:35:00,70.0,70.0,35.0,29.28,10.0,NNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-595294,2,2021-11-26 14:01:31,2021-11-26 14:35:08,33.117909999999995,-84.003685,3.675,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-26 13:55:00,55.0,55.0,29.0,29.24,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-621133,2,2021-09-17 02:12:00,2021-09-17 06:45:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-09-17 02:15:00,72.0,72.0,94.0,29.24,10.0,SE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-638280,4,2021-08-30 11:31:00,2021-08-30 13:45:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-08-30 11:35:00,82.0,82.0,74.0,29.2,10.0,S,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-646007,2,2021-08-24 15:22:00,2021-08-24 17:45:00,33.171254,-84.042609,2.499,Barnesville,Lamar,GA,30204,US/Eastern,KOPN,2021-08-24 15:15:00,91.0,91.0,52.0,29.19,10.0,ENE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-703476,2,2021-11-21 10:44:00,2021-11-21 12:02:00,33.106838,-84.001926,3.355,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-21 10:35:00,55.0,55.0,72.0,29.47,10.0,SSE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-708500,2,2021-10-30 10:20:00.000000000,2021-10-30 12:45:00.000000000,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-30 10:15:00,54.0,54.0,94.0,28.89,10.0,W,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-780802,2,2021-10-31 10:58:00.000000000,2021-10-31 13:42:30.000000000,33.159287,-84.036888,5.687,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-31 10:55:00,57.0,57.0,67.0,29.15,10.0,NNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-804060,2,2021-11-28 09:58:30.000000000,2021-11-28 11:23:00.000000000,33.147372999999995,-84.030877,4.794,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-11-28 09:55:00,52.0,52.0,47.0,29.21,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-858308,2,2021-11-21 10:42:48,2021-11-21 13:28:30,33.134765,-84.01755899999998,5.468999999999999,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-21 10:35:00,55.0,55.0,72.0,29.47,10.0,SSE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-880088,2,2021-07-07 11:59:31,2021-07-07 16:46:49,33.171267,-84.042611,10.442,Barnesville,Lamar,GA,30204,US/Eastern,KOPN,2021-07-07 11:55:00,81.0,81.0,74.0,29.23,10.0,ESE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-908506,2,2021-11-26 13:58:00,2021-11-26 15:15:00,33.117909999999995,-84.003685,3.675,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-26 13:55:00,55.0,55.0,29.0,29.24,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-936124,2,2021-08-30 11:31:00,2021-08-30 12:46:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-08-30 11:35:00,82.0,82.0,74.0,29.2,10.0,S,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-948540,2,2021-12-18 09:55:00,2021-12-18 11:19:00,33.106838,-84.001926,2.7310000000000003,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-18 09:55:00,64.0,64.0,94.0,29.27,10.0,S,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
A-948541,2,2021-11-23 21:22:00,2021-11-23 22:50:00,33.104587,-84.001285,1.5319999999999998,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-23 21:15:00,37.0,37.0,56.0,29.42,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-970401,2,2021-11-27 21:30:00,2021-11-27 22:52:00,33.109241,-84.00222600000002,0.606,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-27 21:35:00,46.0,46.0,57.0,29.23,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-990058,2,2021-09-17 02:12:00.000000000,2021-09-17 05:45:00.000000000,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-09-17 02:15:00,72.0,72.0,94.0,29.24,10.0,SE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.0
A-1022387,2,2021-10-17 15:20:00,2021-10-17 16:56:00,33.161083000000005,-84.03778100000002,3.668,Barnesville,Monroe,GA,30204,US/Eastern,KOPN,2021-10-17 15:15:00,68.0,68.0,37.0,29.28,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.0
