ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39246,2,2016-12-23 09:02:53,2016-12-23 15:02:53,34.11887,-84.21888,0.657,Alpharetta,Forsyth,GA,30004,US/Eastern,KCNI,2016-12-23 08:55:00,44.6,40.7,34.0,30.4,10.0,East,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-39858,2,2016-12-27 11:39:43,2016-12-27 17:39:43,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2016-12-27 11:53:00,66.0,,81.0,30.2,10.0,SW,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-51539,2,2016-11-04 08:47:35,2016-11-04 14:47:35,34.110959,-84.268948,0.026,Alpharetta,Fulton,GA,30004-3613,US/Eastern,KCNI,2016-11-04 08:55:00,60.8,,72.0,30.18,10.0,NW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-53792,2,2016-11-11 17:06:54,2016-11-11 23:06:54,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2016-11-11 16:53:00,64.0,,30.0,30.02,10.0,WNW,10.4,,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-58850,3,2016-11-30 06:56:23,2016-11-30 12:56:23,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2016-11-30 06:53:00,64.9,,90.0,29.83,10.0,SSW,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.2
A-66293,2,2016-10-13 17:20:52,2016-10-13 23:20:52,34.114272,-84.223366,0.0,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2016-10-13 16:53:00,82.0,,28.0,30.11,10.0,NW,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-160794,3,2017-03-27 15:09:48,2017-03-27 21:09:48,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2017-03-27 14:53:00,75.9,,54.0,30.0,10.0,SSW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-180552,3,2017-05-03 21:17:45,2017-05-04 03:17:45,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2017-05-03 20:53:00,73.9,,40.0,29.92,10.0,ESE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.2
A-190037,3,2017-05-15 17:47:06,2017-05-15 23:47:06,34.11208,-84.22813000000002,0.6559999999999999,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2017-05-15 17:53:00,87.1,,31.0,29.93,10.0,WNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.2
A-192433,3,2017-05-23 22:25:13,2017-05-24 04:25:13,34.113149,-84.22640200000002,2.965,Alpharetta,Forsyth,GA,30005,US/Eastern,KPDK,2017-05-23 22:22:00,63.0,,87.0,29.73,8.0,Calm,,0.08,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.2
