ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-43714,2,2017-01-11 14:03:53,2017-01-11 20:03:53,32.23024,-81.62958,0.779,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2017-01-11 13:55:00,72.5,,56.0,30.32,10.0,South,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-50280,4,2016-10-31 16:51:45,2016-10-31 22:51:45,32.22995,-81.61787,6.246,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2016-10-31 16:55:00,84.7,,37.0,30.05,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-78206,3,2016-09-06 14:22:46,2016-09-06 20:22:46,32.22995,-81.61787,0.7609999999999999,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2016-09-06 14:15:00,87.8,,46.0,30.2,7.0,North,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-280475,2,2021-11-23 07:24:00,2021-11-23 09:45:00,32.229425,-81.616848,1.638,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2021-11-23 07:15:00,41.0,38.0,50.0,30.07,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-584130,2,2021-12-26 09:20:00,2021-12-26 11:45:00,32.230253000000005,-81.629605,0.342,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2021-12-26 09:15:00,64.0,64.0,90.0,29.97,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-1248755,2,2021-11-19 13:41:00,2021-11-19 15:01:00,32.25171,-81.699077,1.456,Brooklet,Bulloch,GA,30415,US/Eastern,KTBR,2021-11-19 13:16:00,63.0,63.0,27.0,30.12,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-1289295,2,2021-08-22 16:30:00,2021-08-22 19:45:00,32.23055,-81.63078900000002,4.798,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2021-08-22 16:35:00,82.0,82.0,86.0,29.77,7.0,W,5.0,0.0,Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-1383682,2,2021-11-14 15:00:00,2021-11-14 16:20:00,32.23055,-81.63078900000002,4.798,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2021-11-14 14:55:00,64.0,64.0,29.0,29.89,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-1663150,2,2021-01-07 22:02:23,2021-01-08 03:31:20,32.22997,-81.618193,5.505,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2021-01-07 21:55:00,50.0,50.0,95.0,29.79,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.2_-81.6
A-2524767,2,2019-02-18 08:59:57,2019-02-18 09:29:30,32.23024,-81.62958,0.779,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2019-02-18 08:55:00,59.2,,84.0,30.08,7.0,NW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-2547805,3,2018-11-30 18:36:10,2018-11-30 19:05:28,32.23024,-81.62958,5.709,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2018-11-30 18:35:00,52.3,,79.0,30.12,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.2_-81.6
A-2694510,4,2018-02-22 13:26:01,2018-02-22 19:26:01,32.229229,-81.615026,0.0,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2018-02-22 13:35:00,80.4,,51.0,30.43,10.0,ENE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
A-2787807,2,2019-05-07 19:35:47,2019-05-07 20:03:38,32.22995,-81.61787,0.7609999999999999,Pembroke,Bulloch,GA,31321,US/Eastern,KCWV,2019-05-07 19:35:00,80.0,80.0,65.0,29.95,10.0,E,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.2_-81.6
