ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39078,3,2016-12-22 16:35:45,2016-12-22 22:35:45,33.70188,-84.09541999999998,0.718,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2016-12-22 16:52:00,62.1,,41.0,30.2,10.0,NW,11.5,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-77222,2,2016-09-01 19:42:30,2016-09-02 01:42:30,33.70188,-84.09541999999998,2.362,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2016-09-01 19:52:00,75.9,,91.0,29.84,10.0,SW,8.1,0.91,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-77932,2,2016-09-05 16:37:08,2016-09-05 22:37:08,33.70239,-84.099127,0.93,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2016-09-05 16:53:00,84.0,,49.0,30.14,10.0,Variable,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-151311,3,2017-02-22 18:59:45,2017-02-23 00:59:45,33.714616,-84.005193,0.037,Conyers,Rockdale,GA,30012-2219,US/Eastern,K9A1,2017-02-22 18:45:00,61.0,61.0,82.0,28.78,7.0,ENE,9.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.0
A-217196,2,2017-07-11 09:06:19,2017-07-11 15:06:19,33.70188,-84.09541999999998,0.718,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-07-11 08:52:00,75.9,,87.0,30.1,10.0,WSW,4.6,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-225368,2,2021-09-04 15:34:00,2021-09-04 16:52:00,33.701902000000004,-84.095588,0.774,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-09-04 15:52:00,84.0,84.0,35.0,28.93,10.0,ENE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-291933,2,2021-09-04 15:34:00.000000,2021-09-04 18:15:00.000000,33.700181,-84.088551,1.186,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-09-04 15:52:00,84.0,84.0,35.0,28.93,10.0,ENE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-303591,2,2021-11-22 20:31:30,2021-11-22 21:51:30,33.700181,-84.088551,1.851,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-11-22 20:52:00,47.0,39.0,41.0,28.96,10.0,NNW,22.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.0
A-351429,2,2021-09-10 10:26:00,2021-09-10 19:24:56,33.702046,-84.095536,4.51,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2021-09-10 10:53:00,73.0,73.0,55.0,29.07,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.0
A-654230,2,2021-12-16 14:18:43,2021-12-16 17:04:03,33.700369,-84.088684,4.343999999999999,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-16 14:14:00,64.0,64.0,72.0,29.11,10.0,SW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.0
