ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-81769,4,2016-06-27 16:50:48,2016-06-27 22:50:48,34.44982,-84.62686,0.136,Fairmount,Gordon,GA,30139-4220,US/Eastern,KCNI,2016-06-27 16:55:00,93.2,,24.0,30.02,10.0,West,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-86525,4,2016-07-14 20:43:15,2016-07-15 02:43:15,34.45153,-84.68994,0.8690000000000001,Fairmount,Gordon,GA,30139-2573,US/Eastern,KCNI,2016-07-14 20:35:00,78.8,,54.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-206159,4,2017-06-21 06:37:18,2017-06-21 12:37:18,34.44876,-84.694039,1.131,Fairmount,Gordon,GA,30139-2551,US/Eastern,KCNI,2017-06-21 06:35:00,71.6,,100.0,30.12,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-206161,4,2017-06-21 06:37:18,2017-06-21 12:37:18,34.452383000000005,-84.674673,1.131,Fairmount,Gordon,GA,30139-2405,US/Eastern,KCNI,2017-06-21 06:35:00,71.6,,100.0,30.12,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-2374134,2,2019-12-03 19:22:33,2019-12-03 19:50:42,34.4492,-84.69355999999998,0.266,Fairmount,Gordon,GA,30139-2550,US/Eastern,KCNI,2019-12-03 19:30:00,37.0,33.0,75.0,28.58,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-84.6
A-2374135,2,2019-12-03 19:22:33,2019-12-03 19:50:42,34.45156,-84.68988,0.266,Fairmount,Gordon,GA,30139,US/Eastern,KCNI,2019-12-03 19:30:00,37.0,33.0,75.0,28.58,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-84.6
A-2508138,4,2019-03-24 15:45:12,2019-03-24 16:14:11,34.44989,-84.62459799999998,0.231,Ranger,Pickens,GA,30734-6107,US/Eastern,KDNN,2019-03-24 15:55:00,73.4,,22.0,30.17,10.0,SSW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-2617437,4,2018-08-02 12:57:06,2018-08-02 18:57:06,34.452383000000005,-84.674673,1.131,Fairmount,Gordon,GA,30139-2405,US/Eastern,KCNI,2018-08-02 12:55:00,71.6,,94.0,30.13,10.0,SE,3.5,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-2617438,4,2018-08-02 12:57:06,2018-08-02 18:57:06,34.44876,-84.694039,1.131,Fairmount,Gordon,GA,30139-2551,US/Eastern,KCNI,2018-08-02 12:55:00,71.6,,94.0,30.13,10.0,SE,3.5,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
A-2787786,4,2019-05-07 16:28:19,2019-05-07 16:57:57,34.448218,-84.647378,0.411,Fairmount,Pickens,GA,30139-4242,US/Eastern,KCNI,2019-05-07 16:35:00,82.0,82.0,45.0,28.81,10.0,ESE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.6
