ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39778,4,2016-12-27 07:21:11,2016-12-27 13:21:11,31.98607,-81.21746999999998,0.0,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2016-12-27 06:58:00,57.9,,100.0,30.27,0.5,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.2
A-41838,3,2017-01-05 10:56:02,2017-01-05 16:56:02,31.932994,-81.299088,0.257,Richmond Hill,Bryan,GA,31324-8847,US/Eastern,KSVN,2017-01-05 10:58:00,59.2,,66.0,29.95,10.0,NNE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-1764499,2,2020-11-25 15:09:00,2020-11-25 15:46:00,31.995193,-81.29256600000002,1.258,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-11-25 14:56:00,78.0,78.0,59.0,30.09,10.0,SSE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-1774223,2,2020-11-25 13:54:00,2020-11-25 18:45:00,31.999576,-81.288515,2.0340000000000003,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-11-25 13:56:00,78.0,78.0,56.0,30.11,10.0,SE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-1862290,2,2020-11-25 13:54:00,2020-11-25 18:45:00,31.999576,-81.288515,2.0340000000000003,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-11-25 13:56:00,78.0,78.0,56.0,30.11,10.0,SE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-2123843,2,2020-05-18 17:58:02,2020-05-18 18:48:00,31.99095,-81.22683,0.0,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-05-18 17:56:00,80.0,80.0,76.0,29.73,10.0,SSE,14.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,31.9_-81.2
A-2191955,4,2020-03-09 01:31:30,2020-03-09 02:00:50,31.99575,-81.23779,1.055,Savannah,Chatham,GA,31419-9468,US/Eastern,KSVN,2020-03-09 01:56:00,50.0,50.0,84.0,30.48,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.2
A-2219753,2,2020-03-25 07:12:35,2020-03-25 08:12:35,31.98583,-81.21675,0.0,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-03-25 06:56:00,69.0,69.0,86.0,29.75,10.0,SSW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.2
A-2317265,2,2020-01-27 17:26:38,2020-01-27 17:55:44,31.99099600000001,-81.22691800000003,0.0,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2020-01-27 16:56:00,58.0,58.0,68.0,29.82,10.0,W,14.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,31.9_-81.2
A-2624241,2,2018-08-22 14:00:24,2018-08-22 14:29:51,31.98583,-81.21675,0.038,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2018-08-22 13:56:00,89.2,,58.0,29.96,10.0,SW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-2624266,3,2018-08-22 16:44:43,2018-08-22 17:14:09,31.985917,-81.217561,0.001,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2018-08-22 16:56:00,91.8,,50.0,29.91,10.0,WNW,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.2
A-2838357,4,2019-08-09 00:24:55,2019-08-09 00:53:15,31.9927,-81.274632,0.356,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2019-08-09 00:56:00,80.0,80.0,78.0,29.84,10.0,WSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.2
