ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-54282,4,2016-11-14 15:27:55,2016-11-14 21:27:55,33.240532,-84.412155,1.041,Griffin,Spalding,GA,30223-6916,US/Eastern,K6A2,2016-11-14 15:35:00,68.0,,40.0,30.01,7.0,WNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-219691,2,2017-07-20 18:46:31,2017-07-21 00:46:31,33.2483,-84.44609,0.0,Brooks,Fayette,GA,30205-2456,US/Eastern,KFFC,2017-07-20 18:53:00,87.1,,53.0,30.01,10.0,NNW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-219705,4,2017-07-20 20:41:16,2017-07-21 02:41:16,33.2483,-84.44609,0.0,Brooks,Fayette,GA,30205-2456,US/Eastern,KFFC,2017-07-20 20:53:00,79.0,,88.0,30.01,9.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-219706,4,2017-07-20 20:41:16,2017-07-21 02:41:16,33.2483,-84.44609,0.0,Brooks,Fayette,GA,30205-2456,US/Eastern,KFFC,2017-07-20 20:53:00,79.0,,88.0,30.01,9.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-776245,4,2021-08-30 23:39:00,2021-08-31 01:45:00,33.243906,-84.428234,0.447,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2021-08-30 23:35:00,70.0,70.0,94.0,28.92,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-1432439,2,2021-12-16 00:34:00,2021-12-16 04:45:00,33.240712,-84.421488,1.0759999999999998,Griffin,Spalding,GA,30223-6916,US/Eastern,K6A2,2021-12-16 00:35:00,50.0,50.0,82.0,29.28,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-2278952,3,2020-04-27 06:37:31,2020-04-27 07:07:31,33.25464,-84.48946,6.256,Brooks,Spalding,GA,30205,US/Eastern,KFFC,2020-04-27 06:53:00,46.0,46.0,83.0,29.3,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-2572788,4,2018-11-08 18:37:31,2018-11-08 19:07:08,33.249303000000005,-84.460334,0.278,Brooks,Spalding,GA,30205-2423,US/Eastern,KFFC,2018-11-08 18:53:00,61.0,,93.0,30.08,10.0,East,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-2597584,3,2018-10-23 02:09:42,2018-10-23 02:39:29,33.2468,-84.43863,0.0,Brooks,Spalding,GA,30205-2417,US/Eastern,KFFC,2018-10-23 01:53:00,48.9,,93.0,30.23,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-2669652,4,2018-04-25 09:54:12,2018-04-25 15:54:12,33.249962,-84.46916800000002,0.209,Brooks,Spalding,GA,30205-2421,US/Eastern,KFFC,2018-04-25 09:53:00,62.1,,72.0,29.94,10.0,NW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-2698661,4,2018-01-04 19:54:13,2018-01-05 01:54:13,33.256418,-84.496879,1.158,Brooks,Spalding,GA,30205,US/Eastern,KFFC,2018-01-04 19:53:00,28.0,16.5,38.0,30.24,10.0,NW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.4
A-2794295,4,2019-05-21 09:00:06,2019-05-21 09:27:40,33.240789,-84.42196700000002,1.422,Griffin,Spalding,GA,30223-6916,US/Eastern,K6A2,2019-05-21 08:55:00,,,,28.98,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
A-2794296,4,2019-05-21 09:00:06,2019-05-21 09:27:40,33.248206,-84.444921,1.422,Brooks,Spalding,GA,30205-2456,US/Eastern,KFFC,2019-05-21 08:53:00,73.0,73.0,76.0,29.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.4
