ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-42602,3,2017-01-08 08:14:53,2017-01-08 14:14:53,32.86544,-85.16745,0.884,West Point,Harris,GA,31833,US/Eastern,KLGC,2017-01-08 08:15:00,19.9,12.1,72.0,30.69,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-152965,4,2017-02-28 22:59:53,2017-03-01 04:59:53,32.862232,-85.170778,1.894,West Point,Harris,GA,31833,US/Eastern,KLGC,2017-02-28 22:55:00,54.9,,100.0,30.13,0.2,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-85.1
A-207458,2,2017-06-26 12:01:22,2017-06-26 18:01:22,32.876740000000005,-85.17416999999998,0.0,West Point,Troup,GA,31833,US/Eastern,KLGC,2017-06-26 11:55:00,81.3,,50.0,30.17,10.0,NE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.8_-85.1
A-330655,2,2021-09-15 09:22:00,2021-09-15 10:28:30,32.857258,-85.17573399999998,1.643,West Point,Harris,GA,31833,US/Eastern,KLGC,2021-09-15 09:15:00,72.0,72.0,95.0,29.28,7.0,CALM,0.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-439337,2,2021-09-08 13:17:00,2021-09-08 15:45:00,32.882348,-85.145705,3.289,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-09-08 13:15:00,76.0,76.0,78.0,29.21,7.0,SSW,7.0,,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-781192,2,2021-11-11 22:17:00,2021-11-11 23:32:00,32.875331,-85.155061,1.732,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-11-11 22:15:00,59.0,59.0,97.0,29.3,1.0,CALM,0.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-85.1
A-788195,2,2021-12-29 10:15:00,2021-12-29 12:00:00,32.882348,-85.145705,3.289,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-12-29 10:15:00,67.0,67.0,97.0,29.22,10.0,S,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-788842,2,2021-12-29 10:34:30,2021-12-29 10:53:00,32.882348,-85.145705,3.289,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-12-29 10:35:00,67.0,67.0,97.0,29.23,10.0,SSW,3.0,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-793817,2,2021-12-28 18:28:00,2021-12-28 19:43:00,32.875825,-85.153924,0.542,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-12-28 18:35:00,69.0,69.0,70.0,29.16,10.0,S,7.0,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.8_-85.1
A-863579,2,2021-09-18 14:32:00,2021-09-18 15:47:00,32.879715999999995,-85.148709,2.496,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-09-18 14:35:00,77.0,77.0,83.0,29.33,10.0,NNW,3.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-911400,2,2021-09-15 09:19:00.000000000,2021-09-15 10:34:00.000000000,32.875825,-85.153924,0.542,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-09-15 09:15:00,72.0,72.0,95.0,29.28,7.0,CALM,0.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.8_-85.1
A-935900,2,2021-09-15 09:19:00,2021-09-15 11:15:00,32.862607000000004,-85.170317,1.319,West Point,Harris,GA,31833,US/Eastern,KLGC,2021-09-15 09:15:00,72.0,72.0,95.0,29.28,7.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-85.1
