ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-140086,4,2017-02-07 23:08:04,2017-02-08 05:08:04,33.51181,-82.49715,3.2430000000000003,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-02-07 23:15:00,59.7,,100.0,29.81,10.0,SSE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-157856,2,2017-03-16 11:55:33,2017-03-16 17:55:33,33.51165,-82.45188,0.639,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-03-16 11:55:00,42.4,40.7,36.0,30.44,10.0,NW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-157920,2,2017-03-16 15:03:08,2017-03-16 21:03:08,33.51165,-82.45188,0.639,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-03-16 14:55:00,52.9,,25.0,30.35,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-190344,2,2017-05-16 16:58:53,2017-05-16 22:58:53,33.51071,-82.44018,0.74,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-05-16 16:55:00,89.6,,36.0,30.09,10.0,SSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-190803,2,2017-05-18 06:55:22,2017-05-18 12:55:22,33.51071,-82.44018,0.74,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-05-18 06:55:00,69.4,,93.0,30.18,10.0,SW,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-363817,2,2021-11-03 14:31:00,2021-11-03 15:46:00,33.508756,-82.421231,1.469,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-11-03 14:35:00,58.0,58.0,54.0,29.68,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-414207,2,2021-10-22 11:32:00,2021-10-22 12:47:00,33.5105,-82.440558,3.214,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-22 11:35:00,73.0,73.0,50.0,29.5,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-449683,2,2021-12-19 06:16:00.000000000,2021-12-19 07:31:00.000000000,33.508756,-82.421231,1.743,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-12-19 06:15:00,63.0,63.0,98.0,29.39,10.0,SW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-616169,2,2021-10-22 11:22:00,2021-10-22 12:51:42,33.511606,-82.451298,1.749,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-22 11:15:00,73.0,73.0,48.0,29.51,10.0,WNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-1343054,2,2021-12-25 09:51:00,2021-12-25 12:45:00,33.511959000000004,-82.496112,2.582,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-12-25 09:55:00,57.0,57.0,86.0,29.5,10.0,SSW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-1744412,2,2020-11-21 20:49:00,2020-11-21 23:45:00,33.511959000000004,-82.496112,2.582,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2020-11-21 20:55:00,50.0,50.0,99.0,29.75,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-2539905,4,2019-01-17 07:38:13,2019-01-17 08:07:37,33.510870000000004,-82.44171,3.847,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-01-17 07:35:00,28.2,,96.0,30.3,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2540650,2,2019-01-18 16:28:28,2019-01-18 16:58:17,33.506833,-82.402395,2.282,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-01-18 16:35:00,60.6,,65.0,30.12,10.0,WNW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2635279,4,2018-07-19 17:14:03,2018-07-19 17:44:01,33.51203,-82.45293000000002,2.575,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-07-19 17:15:00,85.5,,59.0,30.0,10.0,SE,11.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2642406,4,2018-06-10 03:16:23,2018-06-10 09:16:23,33.51157,-82.45100000000002,0.588,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-06-10 03:15:00,71.1,,94.0,30.04,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-2652200,4,2018-05-07 05:44:00,2018-05-07 11:44:00,33.51042,-82.43973000000003,7.5,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-05-07 05:35:00,51.6,,92.0,30.05,10.0,North,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-2658368,2,2018-05-24 12:34:39,2018-05-24 18:34:39,33.51157,-82.45100000000002,0.588,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-05-24 12:35:00,79.5,,73.0,30.17,10.0,SE,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2702772,4,2018-01-12 08:50:36,2018-01-12 14:50:36,33.56541,-82.49464,2.44,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-01-12 08:55:00,64.4,,94.0,29.86,10.0,SW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2763787,4,2017-08-11 16:40:30,2017-08-11 22:40:30,33.51203,-82.45293000000002,6.0820000000000025,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-08-11 16:35:00,79.0,,91.0,30.07,10.0,ENE,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2763798,4,2017-08-11 22:51:45,2017-08-12 04:51:45,33.51203,-82.45293000000002,3.202,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-08-11 22:55:00,76.5,,95.0,30.06,10.0,ESE,3.5,,Thunderstorm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.4
A-2808098,2,2019-06-18 16:08:54,2019-06-18 16:37:09,33.51157,-82.45100000000002,8.154,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-06-18 16:15:00,87.0,87.0,58.0,29.39,3.0,SW,5.0,0.0,Haze,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-82.4
A-2843469,2,2019-08-20 10:00:27,2019-08-20 10:29:13,33.51206,-82.49762,0.632,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-08-20 09:55:00,76.0,76.0,90.0,29.59,10.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.4
