ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-190603,4,2017-05-17 13:47:50,2017-05-17 19:47:50,33.560766,-83.750786,0.892,Covington,Newton,GA,30014-8829,US/Eastern,K9A1,2017-05-17 13:45:00,84.0,84.0,55.0,28.99,10.0,SSE,12.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
A-190605,4,2017-05-17 13:47:50,2017-05-17 19:47:50,33.5526,-83.73879000000002,0.892,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2017-05-17 13:45:00,84.0,84.0,55.0,28.99,10.0,SSE,12.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.5_-83.7
A-2546566,4,2019-01-30 00:15:45,2019-01-30 00:45:38,33.592490000000005,-83.79188,0.28,Covington,Newton,GA,30014-1676,US/Eastern,K9A1,2019-01-30 00:56:00,26.0,18.0,49.0,28.96,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.7
A-2656030,4,2018-05-17 06:19:15,2018-05-17 12:19:15,33.596384,-83.782152,0.5,Covington,Newton,GA,30014-1677,US/Eastern,K9A1,2018-05-17 06:21:00,,,,,5.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.7
A-2656031,4,2018-05-17 06:19:15,2018-05-17 12:19:15,33.598341999999995,-83.77378,0.5,Covington,Newton,GA,30014,US/Eastern,K9A1,2018-05-17 06:21:00,,,,,5.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.7
A-2688900,4,2018-02-09 20:58:42,2018-02-10 02:58:42,33.5526,-83.73879000000002,0.0,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2018-02-09 20:56:00,55.0,55.0,62.0,29.14,10.0,E,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,33.5_-83.7
A-2753865,4,2017-09-19 18:19:01,2017-09-20 00:19:01,33.53435,-83.71641,0.0,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2017-09-19 17:50:00,86.0,86.0,48.0,28.85,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
A-2796002,4,2019-05-24 16:49:33,2019-05-24 17:17:24,33.525052,-83.737484,0.063,Mansfield,Newton,GA,30055-2928,US/Eastern,K9A1,2019-05-24 16:56:00,93.0,93.0,37.0,28.99,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
A-2796004,4,2019-05-24 16:49:33,2019-05-24 17:17:24,33.525929999999995,-83.737769,0.063,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2019-05-24 16:56:00,93.0,93.0,37.0,28.99,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
A-2808107,4,2019-06-18 18:36:43,2019-06-18 19:05:04,33.534323,-83.716301,0.611,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2019-06-18 18:56:00,73.0,73.0,96.0,28.84,3.0,CALM,0.0,0.33,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
A-2808108,4,2019-06-18 18:36:43,2019-06-18 19:05:04,33.539332,-83.725034,0.611,Mansfield,Newton,GA,30055,US/Eastern,K9A1,2019-06-18 18:56:00,73.0,73.0,96.0,28.84,3.0,CALM,0.0,0.33,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.7
