ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-50947,4,2016-11-02 13:32:46,2016-11-02 19:32:46,33.9549,-83.38828000000002,0.0,Athens,Clarke,GA,30606,US/Eastern,KAHN,2016-11-02 13:51:00,75.9,,62.0,30.32,10.0,Calm,,,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.9_-83.3
A-54670,2,2016-11-15 15:15:45,2016-11-15 21:15:45,33.94788,-83.35819000000002,0.226,Athens,Clarke,GA,30605-1842,US/Eastern,KAHN,2016-11-15 14:51:00,68.0,,31.0,29.92,4.0,Variable,3.5,,Haze,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-61197,4,2016-09-24 02:26:10,2016-09-24 08:26:10,33.973152,-83.394806,1.247,Athens,Clarke,GA,30601,US/Eastern,KAHN,2016-09-24 02:51:00,70.0,,90.0,30.05,10.0,West,3.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.3
A-63233,4,2016-10-01 17:10:38,2016-10-01 23:10:38,33.99168,-83.339642,0.289,Athens,Clarke,GA,30601,US/Eastern,KAHN,2016-10-01 16:51:00,80.1,,32.0,30.03,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-178435,2,2017-04-25 17:34:27,2017-04-25 23:34:27,33.955955,-83.350109,0.0,Athens,Clarke,GA,30601,US/Eastern,KAHN,2017-04-25 17:51:00,78.1,,54.0,29.69,10.0,Variable,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-208486,3,2017-06-30 07:21:59,2017-06-30 13:21:59,33.978978999999995,-83.35157099999998,0.336,Athens,Clarke,GA,30601,US/Eastern,KAHN,2017-06-30 07:50:00,71.6,,94.0,30.1,2.0,SSW,6.9,,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-208487,3,2017-06-30 07:21:59,2017-06-30 13:21:59,33.977199,-83.35457099999998,0.331,Athens,Clarke,GA,30601,US/Eastern,KAHN,2017-06-30 07:50:00,71.6,,94.0,30.1,2.0,SSW,6.9,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-216591,4,2017-07-08 16:46:47,2017-07-08 22:46:47,33.99181,-83.33955,0.161,Athens,Clarke,GA,30601,US/Eastern,KAHN,2017-07-08 16:51:00,90.0,,55.0,29.94,10.0,Variable,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.3
A-479325,2,2021-09-23 02:37:00,2021-09-23 04:45:00,33.925555,-83.371206,0.155,Athens,Clarke,GA,30605,US/Eastern,KAHN,2021-09-23 02:51:00,58.0,58.0,67.0,29.08,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.3
A-775469,4,2021-08-28 21:56:00,2021-08-29 02:30:00,33.930492,-83.38126,0.009,Athens,Clarke,GA,30606,US/Eastern,KAHN,2021-08-28 21:51:00,80.0,80.0,76.0,29.33,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.3
