ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-51301,2,2016-11-03 14:06:18,2016-11-03 20:06:18,32.507090000000005,-84.97344,0.018,Columbus,Muscogee,GA,31904-6566,US/Eastern,KCSG,2016-11-03 13:51:00,82.0,,45.0,30.18,10.0,WNW,6.9,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.5_-84.9
A-66807,4,2016-10-16 04:52:07,2016-10-16 10:52:07,32.5037,-84.94827,1.4409999999999998,Columbus,Muscogee,GA,31907,US/Eastern,KCSG,2016-10-16 04:51:00,66.0,,87.0,30.17,10.0,NNE,4.6,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-66808,4,2016-10-16 04:52:07,2016-10-16 10:52:07,32.52315,-84.95699,1.4380000000000002,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2016-10-16 04:51:00,66.0,,87.0,30.17,10.0,NNE,4.6,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-66859,3,2016-10-16 14:13:28,2016-10-16 20:13:28,32.57261,-84.96204,0.795,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2016-10-16 13:51:00,78.1,,62.0,30.13,10.0,Variable,3.5,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-66860,4,2016-10-16 14:17:29,2016-10-16 20:17:29,32.524736,-84.958004,0.47,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2016-10-16 13:51:00,78.1,,62.0,30.13,10.0,Variable,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-71669,4,2016-08-13 16:49:47,2016-08-13 22:49:47,32.52315,-84.95699,1.754,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2016-08-13 16:51:00,88.0,,61.0,29.98,10.0,West,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-77586,3,2016-09-02 18:00:33,2016-09-03 00:00:33,32.55272,-84.9625,2.673,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2016-09-02 17:51:00,84.0,,61.0,29.88,10.0,East,5.8,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-83585,4,2016-07-05 06:14:25,2016-07-05 12:14:25,32.57261,-84.96204,2.537,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2016-07-05 05:51:00,77.0,,90.0,30.06,10.0,WSW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-157751,3,2017-03-16 08:33:51,2017-03-16 14:33:51,32.51475,-84.9506,0.6920000000000001,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2017-03-16 08:51:00,30.0,,72.0,30.43,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-179476,2,2017-04-29 12:22:40,2017-04-29 18:22:40,32.55427,-84.905753,0.0,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2017-04-29 12:51:00,86.0,,57.0,30.09,10.0,SW,11.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-206740,4,2017-06-22 18:56:09,2017-06-23 00:56:09,32.516647,-84.951222,0.856,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2017-06-22 18:51:00,82.0,,79.0,29.96,10.0,South,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-330387,2,2021-10-15 20:09:33,2021-10-15 22:45:30,32.511231,-84.950753,1.779,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-10-15 19:51:00,78.0,78.0,68.0,29.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-334737,4,2021-08-31 18:32:00.000000000,2021-08-31 19:47:00.000000000,32.547243,-84.951578,0.236,Columbus,Muscogee,GA,31909-3143,US/Eastern,KCSG,2021-08-31 18:51:00,77.0,77.0,90.0,29.27,10.0,SW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-358995,4,2021-12-01 14:53:00,2021-12-01 16:08:00,32.506453,-84.949924,0.332,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-12-01 14:51:00,67.0,67.0,33.0,29.69,10.0,S,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-360900,2,2021-09-05 18:46:00,2021-09-05 20:01:00,32.508426,-84.995924,0.258,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-09-05 18:51:00,85.0,85.0,55.0,29.48,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-419528,2,2021-09-05 18:46:00,2021-09-05 21:53:00,32.508426,-84.995924,0.833,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-09-05 18:51:00,85.0,85.0,55.0,29.48,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-465709,2,2021-12-21 14:27:00,2021-12-21 15:57:00,32.523297,-84.957114,0.68,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-12-21 14:20:00,42.0,39.0,89.0,29.49,3.0,NNW,5.0,0.04,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-517368,2,2021-09-16 15:26:00,2021-09-16 17:45:00,32.504337,-84.948951,0.7829999999999999,Columbus,Muscogee,GA,31907,US/Eastern,KCSG,2021-09-16 15:30:00,77.0,77.0,88.0,29.55,10.0,ESE,7.0,0.2,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-517858,2,2021-09-05 18:29:00,2021-09-05 19:47:30,32.524335,-84.982374,1.252,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-09-05 18:51:00,85.0,85.0,55.0,29.48,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-544175,2,2021-09-20 06:53:30,2021-09-20 07:33:02,32.515037,-84.950795,0.616,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-09-20 06:51:00,73.0,73.0,96.0,29.56,10.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-563161,2,2021-12-21 14:27:00,2021-12-21 16:45:00,32.514671,-84.95056899999999,0.73,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-12-21 14:20:00,42.0,39.0,89.0,29.49,3.0,NNW,5.0,0.04,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-567233,2,2021-09-16 15:26:00,2021-09-16 16:41:00,32.504337,-84.948951,0.825,Columbus,Muscogee,GA,31907,US/Eastern,KCSG,2021-09-16 15:30:00,77.0,77.0,88.0,29.55,10.0,ESE,7.0,0.2,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-590028,2,2021-10-20 16:12:00,2021-10-20 18:45:00,32.598291,-84.955247,1.823,Fortson,Muscogee,GA,31808,US/Eastern,KCSG,2021-10-20 15:51:00,78.0,78.0,42.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-625427,2,2021-10-20 16:12:00,2021-10-20 17:27:00,32.598291,-84.955247,1.823,Fortson,Muscogee,GA,31808,US/Eastern,KCSG,2021-10-20 15:51:00,78.0,78.0,42.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-640538,4,2021-09-20 07:04:00,2021-09-20 08:19:00,32.511237,-84.95074100000002,0.413,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-09-20 06:51:00,73.0,73.0,96.0,29.56,10.0,E,5.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-84.9
A-733384,2,2021-09-05 18:46:00.000000000,2021-09-05 21:53:00.000000000,32.508426,-84.995924,0.258,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-09-05 18:51:00,85.0,85.0,55.0,29.48,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-736214,2,2021-12-01 14:53:00.000000000,2021-12-01 16:08:00.000000000,32.506453,-84.949924,0.332,Columbus,Muscogee,GA,31909,US/Eastern,KCSG,2021-12-01 14:51:00,67.0,67.0,33.0,29.69,10.0,S,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-737038,2,2021-12-10 08:55:00.000000000,2021-12-10 11:45:00.000000000,32.545037,-84.961108,3.393,Columbus,Muscogee,GA,31904,US/Eastern,KCSG,2021-12-10 08:51:00,56.0,56.0,93.0,29.68,10.0,E,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-780304,2,2021-08-29 13:05:37.000000000,2021-08-29 14:57:01.000000000,32.504337,-84.948951,1.294,Columbus,Muscogee,GA,31907,US/Eastern,KCSG,2021-08-29 13:11:00,82.0,82.0,79.0,29.7,8.0,SE,6.0,0.02,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
A-780305,2,2021-08-10 15:30:19.000000000,2021-08-10 16:40:12.000000000,32.500847,-84.946517,0.778,Columbus,Muscogee,GA,31906,US/Eastern,KCSG,2021-08-10 15:16:00,73.0,73.0,87.0,29.78,3.0,ENE,8.0,0.34,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-84.9
