ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39588,3,2016-12-24 09:32:14,2016-12-24 15:32:14,33.61518,-83.85225,0.362,Covington,Newton,GA,30014,US/Eastern,K9A1,2016-12-24 09:45:00,52.0,52.0,62.0,29.19,7.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.8
A-41131,2,2017-01-03 05:10:44,2017-01-03 11:10:44,33.613820000000004,-83.82984,0.662,Covington,Newton,GA,30014,US/Eastern,K9A1,2017-01-03 06:45:00,55.0,55.0,94.0,28.76,0.75,CALM,0.0,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.6_-83.8
A-47790,4,2016-10-20 19:25:46,2016-10-21 01:25:46,33.696306,-83.85141,1.411,Oxford,Newton,GA,30054-3746,US/Eastern,K9A1,2016-10-20 19:45:00,75.0,75.0,53.0,28.8,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.8
A-62880,3,2016-09-30 08:25:12,2016-09-30 14:25:12,33.61542,-83.84004,0.532,Covington,Newton,GA,30014,US/Eastern,K9A1,2016-09-30 08:45:00,55.0,55.0,77.0,28.9,10.0,W,7.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.8
A-65648,4,2016-10-12 01:53:22,2016-10-12 07:53:22,33.62539,-83.83232,0.607,Covington,Newton,GA,30014-6436,US/Eastern,K9A1,2016-10-12 06:45:00,48.0,48.0,87.0,29.14,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.8
A-65649,4,2016-10-12 01:53:22,2016-10-12 07:53:22,33.619489,-83.824497,0.607,Covington,Newton,GA,30014,US/Eastern,K9A1,2016-10-12 06:45:00,48.0,48.0,87.0,29.14,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.8
A-68363,4,2016-08-02 06:23:38,2016-08-02 12:23:38,33.602509999999995,-83.84393,0.721,Covington,Newton,GA,30014,US/Eastern,K9A1,2016-08-02 06:46:00,73.0,73.0,94.0,28.96,4.0,WSW,9.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.8
A-69418,2,2016-08-05 14:46:34,2016-08-05 20:46:34,33.612696,-83.82571899999998,0.031,Covington,Newton,GA,30014,US/Eastern,K9A1,2016-08-05 14:45:00,91.0,91.0,59.0,28.86,7.0,NE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.8
A-82658,4,2016-06-30 06:38:12,2016-06-30 12:38:12,33.69642,-83.85141,0.8290000000000001,Oxford,Newton,GA,30054-3746,US/Eastern,K9A1,2016-06-30 06:45:00,70.0,70.0,88.0,28.87,10.0,E,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.8
A-178499,3,2017-04-25 21:36:34,2017-04-26 03:36:34,33.61542,-83.84004,0.532,Covington,Newton,GA,30014,US/Eastern,K9A1,2017-04-25 20:45:00,70.0,70.0,60.0,28.63,10.0,W,9.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.6_-83.8
