ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34534,4,2016-12-09 15:47:30,2016-12-09 21:47:30,33.5297,-82.9052,0.6759999999999999,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2016-12-09 15:55:00,50.0,,24.0,30.41,10.0,NNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-47468,2,2017-01-26 01:34:45,2017-01-26 07:34:45,33.5297,-82.9052,10.457,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2017-01-26 01:35:00,62.6,,88.0,29.83,10.0,SW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-440461,2,2021-11-14 18:15:00,2021-11-14 20:15:00,33.529661,-82.90503100000002,0.6559999999999999,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-11-14 18:15:00,50.0,50.0,54.0,29.71,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-495393,2,2021-09-04 09:35:30,2021-09-04 09:45:30,33.530155,-82.916404,8.969,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-09-04 09:35:00,70.0,70.0,73.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-576060,2,2021-09-15 17:30:00,2021-09-15 18:45:00,33.530155,-82.916404,8.969,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-09-15 17:35:00,72.0,72.0,94.0,29.67,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-705975,2,2021-09-04 10:15:00,2021-09-04 10:26:30,33.530155,-82.916404,8.969,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-09-04 10:15:00,75.0,75.0,57.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-1106342,2,2021-12-30 14:40:00,2021-12-30 15:55:00,33.530155,-82.916404,8.969,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-12-30 14:35:00,81.0,81.0,65.0,29.59,10.0,SSW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-1232103,2,2021-09-04 08:40:00,2021-09-04 09:55:00,33.530155,-82.916404,8.969,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2021-09-04 08:35:00,63.0,63.0,94.0,29.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2366438,2,2019-12-26 16:20:03,2019-12-26 16:49:00,33.5297,-82.9052,0.626,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2019-12-26 16:15:00,66.0,66.0,60.0,29.85,10.0,NE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2563667,2,2018-12-22 11:21:17,2018-12-22 11:50:44,33.5297,-82.9052,0.626,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2018-12-22 11:15:00,48.2,,58.0,30.17,10.0,West,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2572700,3,2018-11-08 00:51:42,2018-11-08 01:20:01,33.529920000000004,-82.91618000000003,6.465,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2018-11-08 00:55:00,62.6,,100.0,30.05,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-2673582,2,2018-03-06 09:57:35,2018-03-06 15:57:35,33.529986,-82.93310699999998,1.665,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2018-03-06 09:55:00,51.8,,94.0,29.98,7.0,South,6.9,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2689775,2,2018-02-12 15:40:42,2018-02-12 21:40:42,33.529754,-82.912487,0.0,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2018-02-12 15:35:00,68.0,,78.0,30.32,10.0,West,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2699818,2,2018-01-07 11:27:57,2018-01-07 17:27:57,33.5572,-82.90872,0.474,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2018-01-07 11:35:00,35.6,29.9,28.0,30.62,10.0,ENE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2738998,2,2017-10-09 13:41:38,2017-10-09 19:41:38,33.527906,-82.954667,2.774,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2017-10-09 13:35:00,84.2,,70.0,30.02,10.0,SSW,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2754345,2,2017-09-20 11:09:13,2017-09-20 17:09:13,33.52995,-82.91695,0.735,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2017-09-20 11:15:00,82.4,,66.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2767966,3,2017-08-22 05:06:00,2017-08-22 11:06:00,33.5297,-82.9052,0.6759999999999999,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2017-08-22 05:15:00,69.8,,100.0,30.12,0.5,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-2767968,3,2017-08-22 05:55:30,2017-08-22 11:55:30,33.5297,-82.9052,0.6759999999999999,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2017-08-22 05:55:00,69.8,,100.0,30.13,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-2780496,2,2019-04-19 13:25:13,2019-04-19 13:54:28,33.5297,-82.9052,0.626,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2019-04-19 13:35:00,75.0,75.0,73.0,29.2,10.0,SSW,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2780501,2,2019-04-19 14:39:28,2019-04-19 15:09:04,33.5297,-82.9052,0.626,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2019-04-19 14:35:00,73.0,73.0,69.0,29.22,10.0,WSW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2796033,2,2019-05-24 18:52:32,2019-05-24 19:20:37,33.5297,-82.9052,10.457,Crawfordville,Taliaferro,GA,30631,US/Eastern,KDBN,2019-05-24 18:55:00,91.0,91.0,34.0,29.78,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.9
A-2796595,4,2019-05-26 23:24:02,2019-05-26 23:52:03,33.532191999999995,-82.910579,0.192,Crawfordville,Taliaferro,GA,30631-3306,US/Eastern,KDBN,2019-05-26 23:15:00,73.0,73.0,83.0,29.75,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
A-2833291,4,2019-07-29 22:16:06,2019-07-29 22:44:57,33.585813,-82.99284,0.967,Union Point,Taliaferro,GA,30669,US/Eastern,K3J7,2019-07-29 22:15:00,77.0,77.0,65.0,29.31,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.9
