ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32601,4,2016-12-03 22:07:07,2016-12-04 04:07:07,33.090237,-83.18849300000002,0.415,Milledgeville,Baldwin,GA,31061,US/Eastern,KMLJ,2016-12-03 22:15:00,51.8,,76.0,30.19,10.0,East,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.1
A-32602,4,2016-12-03 22:07:07,2016-12-04 04:07:07,33.089268,-83.195564,0.415,Milledgeville,Baldwin,GA,31061,US/Eastern,KMLJ,2016-12-03 22:15:00,51.8,,76.0,30.19,10.0,East,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.1
A-71618,4,2016-08-13 03:44:45,2016-08-13 09:44:45,33.089927,-83.191216,0.157,Milledgeville,Baldwin,GA,31061,US/Eastern,KMLJ,2016-08-13 03:35:00,73.4,,100.0,30.02,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.1
A-71619,4,2016-08-13 03:44:45,2016-08-13 09:44:45,33.090222999999995,-83.188528,0.157,Milledgeville,Baldwin,GA,31061,US/Eastern,KMLJ,2016-08-13 03:35:00,73.4,,100.0,30.02,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.1
A-1803192,4,2020-12-15 07:50:00,2020-12-15 13:45:00,33.091307,-83.185927,0.1689999999999999,Milledgeville,Baldwin,GA,31061-9296,US/Eastern,KMLJ,2020-12-15 07:43:00,43.0,40.0,81.0,29.78,10.0,NE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
A-2532717,4,2019-01-04 12:25:00,2019-01-04 12:54:34,33.089883,-83.190374,0.1119999999999999,Milledgeville,Baldwin,GA,31061-9282,US/Eastern,KMLJ,2019-01-04 12:35:00,62.6,,100.0,29.75,10.0,South,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
A-2548807,4,2018-12-02 13:54:05,2018-12-02 14:23:25,33.091104,-83.179384,0.961,Milledgeville,Baldwin,GA,31061-9776,US/Eastern,KMLJ,2018-12-02 13:55:00,73.4,,83.0,29.76,10.0,SSE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
A-2548808,4,2018-12-02 13:54:05,2018-12-02 14:23:25,33.081276,-83.167645,0.961,Milledgeville,Baldwin,GA,31061-9286,US/Eastern,KMLJ,2018-12-02 13:55:00,73.4,,83.0,29.76,10.0,SSE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
A-2700208,4,2018-01-08 20:48:58,2018-01-09 02:48:58,33.08118,-83.16752,0.0,Milledgeville,Baldwin,GA,31061-8470,US/Eastern,KMLJ,2018-01-08 20:55:00,41.0,,93.0,30.24,10.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.1
A-2788391,4,2019-05-08 09:04:18,2019-05-08 09:33:34,33.091297,-83.18038,0.3939999999999999,Milledgeville,Baldwin,GA,31061-9014,US/Eastern,KMLJ,2019-05-08 08:55:00,72.0,72.0,94.0,29.71,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
A-2788393,4,2019-05-08 09:04:18,2019-05-08 09:33:34,33.08887,-83.17421999999998,0.3939999999999999,Milledgeville,Baldwin,GA,31061-9776,US/Eastern,KMLJ,2019-05-08 08:55:00,72.0,72.0,94.0,29.71,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.1
