ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33520,3,2016-12-06 19:30:49,2016-12-07 01:30:49,34.084990999999995,-84.55781,0.019,Woodstock,Cherokee,GA,30189-5303,US/Eastern,KRYY,2016-12-06 19:47:00,53.6,,82.0,29.92,7.0,NW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-36607,3,2016-12-15 13:15:11,2016-12-15 19:15:11,34.02871,-84.57507,0.711,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-15 12:47:00,35.6,26.6,30.0,30.29,10.0,NNW,13.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-36865,2,2016-12-16 06:42:42,2016-12-16 12:42:42,34.05664,-84.59952,0.8290000000000001,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-16 06:47:00,28.4,19.7,40.0,30.33,10.0,ESE,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-38606,2,2016-12-21 11:48:10,2016-12-21 17:48:10,34.03887,-84.57873000000002,0.7829999999999999,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-21 11:47:00,46.4,43.5,66.0,30.34,10.0,WNW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-40038,4,2016-12-27 23:49:48,2016-12-28 05:49:48,34.03887,-84.57873000000002,0.247,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-27 21:55:00,57.2,,72.0,30.2,10.0,NW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-40442,2,2016-12-29 11:29:11,2016-12-29 17:29:11,34.03887,-84.57873000000002,0.7829999999999999,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-29 11:47:00,51.8,,47.0,30.08,10.0,NNW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-42466,3,2017-01-07 01:33:57,2017-01-07 07:33:57,34.085861,-84.52114300000002,0.375,Woodstock,Cherokee,GA,30188-3898,US/Eastern,KRYY,2017-01-07 06:47:00,19.4,5.5,74.0,30.29,10.0,NNW,15.0,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-44315,2,2017-01-13 08:43:05,2017-01-13 14:43:05,34.05664,-84.59952,0.8290000000000001,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2017-01-13 08:47:00,53.6,,94.0,,10.0,Calm,,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-47929,2,2016-10-21 07:48:21,2016-10-21 13:48:21,34.05079,-84.58835,1.567,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-10-21 07:47:00,59.0,,63.0,29.93,10.0,NNW,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-49032,2,2016-10-25 15:09:25,2016-10-25 21:09:25,34.093444,-84.532752,0.962,Woodstock,Cherokee,GA,30189,US/Eastern,KRYY,2016-10-25 14:47:00,71.6,,33.0,30.25,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-50922,3,2016-11-02 12:37:36,2016-11-02 18:37:36,34.02871,-84.57507,0.711,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-11-02 12:47:00,71.6,,64.0,30.36,7.0,SSE,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-52625,3,2016-11-08 12:02:51,2016-11-08 18:02:51,34.03887,-84.57873000000002,0.7829999999999999,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-11-08 11:47:00,60.8,,42.0,30.32,10.0,ESE,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-53248,2,2016-11-10 06:41:28,2016-11-10 12:41:28,34.015370000000004,-84.56996,0.903,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-11-10 06:47:00,41.0,38.0,76.0,30.24,10.0,WSW,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-53995,3,2016-11-13 07:53:03,2016-11-13 13:53:03,34.03887,-84.57873000000002,0.7829999999999999,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-11-13 07:47:00,48.2,,46.0,30.31,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-54773,2,2016-11-15 18:35:23,2016-11-16 00:35:23,34.079614,-84.537665,0.863,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-11-15 18:47:00,60.8,,45.0,29.96,10.0,WNW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-57618,2,2016-11-25 14:56:12,2016-11-25 20:56:12,34.0807,-84.53728000000002,0.785,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-11-25 14:47:00,64.4,,52.0,30.21,10.0,NNW,9.2,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-59570,4,2016-09-13 11:30:14,2016-09-13 17:30:14,34.098440000000004,-84.53050999999998,1.454,Woodstock,Cherokee,GA,30189,US/Eastern,KRYY,2016-09-13 11:47:00,80.6,,61.0,30.17,10.0,SE,8.1,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-62099,2,2016-09-28 03:26:45,2016-09-28 09:26:45,34.098440000000004,-84.53050999999998,0.698,Woodstock,Cherokee,GA,30189,US/Eastern,KRYY,2016-09-28 06:47:00,64.4,,68.0,29.94,10.0,WSW,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-62605,2,2016-09-29 13:48:39,2016-09-29 19:48:39,34.033141,-84.578601,0.176,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-09-29 13:47:00,71.6,,41.0,30.0,10.0,NW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.0_-84.5
A-62666,2,2016-09-29 16:10:02,2016-09-29 22:10:02,34.053940000000004,-84.54948,0.821,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-09-29 15:53:00,73.4,,36.0,29.97,10.0,West,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-63374,2,2016-10-03 07:11:49,2016-10-03 13:11:49,34.00002,-84.56219,0.777,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-10-03 06:47:00,55.4,,88.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-67075,3,2016-10-17 11:26:50,2016-10-17 17:26:50,34.05079,-84.58835,1.567,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-10-17 11:47:00,73.4,,65.0,30.1,10.0,South,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-67163,2,2016-10-17 15:15:19,2016-10-17 21:15:19,34.057161,-84.598777,0.0,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-10-17 14:47:00,78.8,,47.0,30.01,10.0,SSW,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-68366,3,2016-08-02 06:44:02,2016-08-02 12:44:02,34.05664,-84.59952,0.8290000000000001,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-08-02 06:47:00,71.6,,88.0,30.09,5.0,Calm,,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.5
A-70498,2,2016-08-09 17:44:34,2016-08-09 23:44:34,34.03256,-84.56132,0.762,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-08-09 17:47:00,87.8,,58.0,29.94,10.0,SSE,9.2,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-71087,2,2016-08-11 12:31:57,2016-08-11 18:31:57,34.015370000000004,-84.56996,0.903,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-08-11 12:47:00,86.0,,58.0,30.08,10.0,SE,12.7,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.5
A-72580,3,2016-08-17 05:41:03,2016-08-17 11:41:03,34.05664,-84.59952,0.8290000000000001,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-08-17 06:47:00,73.4,,78.0,30.18,10.0,Calm,,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.5
