ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-36466,4,2016-12-15 08:43:05,2016-12-15 14:43:05,33.117261,-84.72695999999998,1.195,Greenville,Meriwether,GA,30222-4719,US/Eastern,KCCO,2016-12-15 08:35:00,36.5,28.7,76.0,30.23,10.0,North,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-36468,4,2016-12-15 08:43:05,2016-12-15 14:43:05,33.100177,-84.72375699999998,1.195,Greenville,Meriwether,GA,30222-2436,US/Eastern,KCCO,2016-12-15 08:35:00,36.5,28.7,76.0,30.23,10.0,North,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-594950,2,2021-08-27 08:33:00,2021-08-27 10:45:00,33.116794,-84.726787,1.5730000000000002,Greenville,Meriwether,GA,30222-2414,US/Eastern,KCCO,2021-08-27 08:35:00,77.0,77.0,82.0,29.1,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-664160,2,2021-08-27 08:33:00,2021-08-27 10:45:00,33.139561,-84.727238,1.5730000000000002,Greenville,Meriwether,GA,30222-4724,US/Eastern,KCCO,2021-08-27 08:35:00,77.0,77.0,82.0,29.1,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-1911767,2,2020-10-06 17:15:00,2020-10-06 19:00:00,33.116794,-84.726787,1.5730000000000002,Greenville,Meriwether,GA,30222-2414,US/Eastern,KCCO,2020-10-06 17:15:00,78.0,78.0,61.0,29.04,10.0,S,5.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-2204999,4,2020-03-18 19:04:02,2020-03-18 19:32:39,33.11669000000001,-84.72677,1.579,Greenville,Meriwether,GA,30222-2414,US/Eastern,KCCO,2020-03-18 18:55:00,80.0,80.0,49.0,29.17,10.0,WSW,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-2205000,4,2020-03-18 19:04:02,2020-03-18 19:32:39,33.139540000000004,-84.72718,1.579,Greenville,Meriwether,GA,30222-4709,US/Eastern,KCCO,2020-03-18 18:55:00,80.0,80.0,49.0,29.17,10.0,WSW,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-2575544,2,2018-11-13 00:29:41,2018-11-13 00:59:24,33.154922,-84.734138,0.0,Luthersville,Meriwether,GA,30251-2131,US/Eastern,KCCO,2018-11-13 00:35:00,44.8,42.4,93.0,29.99,10.0,ENE,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.7
A-2676843,4,2018-03-14 07:28:09,2018-03-14 13:28:09,33.100177,-84.72375699999998,1.195,Greenville,Meriwether,GA,30222-2436,US/Eastern,KCCO,2018-03-14 07:35:00,35.2,31.2,65.0,30.11,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.7
A-2676844,4,2018-03-14 07:28:09,2018-03-14 13:28:09,33.117261,-84.72695999999998,1.195,Greenville,Meriwether,GA,30222-4719,US/Eastern,KCCO,2018-03-14 07:35:00,35.2,31.2,65.0,30.11,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.7
A-2676852,4,2018-03-14 08:31:10,2018-03-14 14:31:10,33.117261,-84.72695999999998,1.195,Greenville,Meriwether,GA,30222-4719,US/Eastern,KCCO,2018-03-14 08:35:00,36.3,31.6,63.0,30.13,10.0,WNW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.7
A-2723571,4,2017-12-27 21:33:34,2017-12-28 03:33:34,33.188759999999995,-84.79625,0.0,Grantville,Meriwether,GA,30220-2723,US/Eastern,KCCO,2017-12-27 21:35:00,37.9,32.1,56.0,30.39,10.0,North,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.7
A-2838402,4,2019-08-09 20:40:51,2019-08-09 21:09:35,33.13953,-84.72717,0.0,Greenville,Meriwether,GA,30222-4709,US/Eastern,KCCO,2019-08-09 20:35:00,87.0,87.0,60.0,28.91,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.7
