ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-155520,3,2017-03-09 12:40:54,2017-03-09 18:40:54,32.186,-81.19894000000002,0.853,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2017-03-09 12:53:00,75.9,,27.0,30.23,10.0,ESE,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-162077,2,2017-03-31 13:01:40,2017-03-31 19:01:40,32.186,-81.19894000000002,0.853,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2017-03-31 12:53:00,78.1,,54.0,29.8,10.0,West,18.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-305754,2,2021-04-06 15:59:00,2021-04-06 18:15:24,32.196818,-81.189898,2.085,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-04-06 15:53:00,82.0,82.0,22.0,29.99,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-307169,2,2021-12-27 10:45:30,2021-12-27 13:45:12,32.186218,-81.19878100000003,0.872,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-27 10:53:00,71.0,71.0,73.0,30.01,10.0,WSW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-410603,2,2021-12-06 13:19:00.000000000,2021-12-06 15:45:00.000000000,32.196496,-81.190155,4.314,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-06 12:53:00,71.0,71.0,61.0,30.0,10.0,W,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-478636,2,2021-10-09 15:03:00,2021-10-09 16:18:00,32.167056,-81.185799,0.3939999999999999,Port Wentworth,Chatham,GA,31407-9711,US/Eastern,KSAV,2021-10-09 14:53:00,82.0,82.0,62.0,29.87,10.0,N,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-517620,2,2021-04-06 16:19:38,2021-04-06 18:23:50,32.187894,-81.197375,3.889,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-04-06 15:53:00,82.0,82.0,22.0,29.99,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-522530,2,2021-12-18 14:10:00,2021-12-18 15:37:00,32.196496,-81.190155,2.112,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-18 13:53:00,78.0,78.0,60.0,30.0,10.0,SSW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-567061,2,2021-10-11 14:25:00,2021-10-11 15:43:00,32.196131,-81.19082,0.852,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-10-11 14:53:00,81.0,81.0,60.0,29.9,10.0,NE,9.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-661022,2,2021-11-01 12:21:00,2021-11-01 17:45:00,32.127853,-81.152197,0.036,Port Wentworth,Chatham,GA,31407-2606,US/Eastern,KSAV,2021-11-01 11:53:00,69.0,69.0,58.0,30.15,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1079402,4,2021-04-06 15:59:00,2021-04-06 18:02:29,32.196818,-81.189898,2.085,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-04-06 15:53:00,82.0,82.0,22.0,29.99,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1088220,2,2021-12-06 13:20:20,2021-12-06 15:52:30,32.191229,-81.19457,2.5580000000000003,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-06 12:53:00,71.0,71.0,61.0,30.0,10.0,W,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1294597,2,2021-12-06 13:19:00.000000000,2021-12-06 14:45:00.000000000,32.196496,-81.190155,4.314,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-06 12:53:00,71.0,71.0,61.0,30.0,10.0,W,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1358194,2,2021-12-27 11:57:00,2021-12-27 15:00:00,32.186218,-81.19878100000003,0.872,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-27 11:53:00,76.0,76.0,60.0,29.99,10.0,W,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1375696,2,2021-12-18 12:10:19,2021-12-18 15:20:50,32.196496,-81.190155,2.112,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-18 11:53:00,75.0,75.0,71.0,30.08,10.0,SW,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1398219,2,2021-10-09 15:03:00,2021-10-09 20:45:00,32.161282,-81.183435,0.0279999999999999,Port Wentworth,Chatham,GA,31407-9708,US/Eastern,KSAV,2021-10-09 14:53:00,82.0,82.0,62.0,29.87,10.0,N,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.1
A-1439552,2,2021-04-06 15:59:00,2021-04-06 17:34:40,32.18593,-81.199016,4.423,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-04-06 15:53:00,82.0,82.0,22.0,29.99,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1449270,2,2021-10-11 14:25:00,2021-10-11 15:43:00,32.196131,-81.19082,0.852,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-10-11 14:53:00,81.0,81.0,60.0,29.9,10.0,NE,9.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-1887337,2,2020-12-27 21:29:00,2020-12-28 00:45:00,32.196818,-81.189898,2.085,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-12-27 21:53:00,42.0,42.0,73.0,30.24,10.0,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.1
A-2077382,2,2020-05-28 06:27:16,2020-05-28 07:12:16,32.16215,-81.18126,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-05-28 06:39:00,74.0,74.0,97.0,29.97,6.0,SSE,5.0,0.0,Mist,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
A-2077385,3,2020-05-28 06:45:39,2020-05-28 07:45:39,32.16167,-81.18353,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-05-28 06:39:00,74.0,74.0,97.0,29.97,6.0,SSE,5.0,0.0,Mist,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.1
A-2077414,3,2020-05-28 09:05:13,2020-05-28 10:05:13,32.102990000000005,-81.1486,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-05-28 08:53:00,79.0,79.0,88.0,30.01,10.0,SSW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.1
A-2077423,2,2020-05-28 09:29:54,2020-05-28 10:29:54,32.10523,-81.152,0.0,Savannah,Chatham,GA,31408-2114,US/Eastern,KSAV,2020-05-28 09:26:00,81.0,81.0,79.0,30.03,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.1
