ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-75811,3,2016-08-29 04:46:59,2016-08-29 10:46:59,31.26542,-83.47123,0.5660000000000001,Lenox,Cook,GA,31637,US/Eastern,KTMA,2016-08-29 04:55:00,73.0,,100.0,30.04,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-83.4
A-189894,2,2017-05-15 09:04:59,2017-05-15 15:04:59,31.265644,-83.47149300000002,0.083,Lenox,Cook,GA,31637,US/Eastern,KTMA,2017-05-15 09:10:00,72.7,,83.0,30.04,10.0,WSW,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.2_-83.4
A-189897,2,2017-05-15 09:04:59,2017-05-15 15:04:59,31.211461,-83.459253,0.484,Sparks,Cook,GA,31647,US/Eastern,KMUL,2017-05-15 08:55:00,70.0,70.0,83.0,29.73,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.2_-83.4
A-209870,2,2017-07-06 15:52:49,2017-07-06 21:52:49,31.27265,-83.47310999999998,0.5760000000000001,Lenox,Cook,GA,31637,US/Eastern,KTMA,2017-07-06 15:55:00,93.0,,47.0,30.11,10.0,West,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-83.4
A-217431,3,2017-07-12 01:24:15,2017-07-12 07:24:15,31.211366,-83.459237,0.371,Sparks,Cook,GA,31647,US/Eastern,KMUL,2017-07-12 01:15:00,75.0,75.0,94.0,29.8,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.2_-83.4
A-217435,3,2017-07-12 01:53:52,2017-07-12 08:06:15,31.21905,-83.46078,0.5489999999999999,Sparks,Cook,GA,31647,US/Eastern,KMUL,2017-07-12 01:55:00,75.0,75.0,89.0,29.78,10.0,SSE,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.2_-83.4
A-218320,2,2017-07-14 23:54:16,2017-07-15 05:54:16,31.27265,-83.47310999999998,0.5760000000000001,Lenox,Cook,GA,31637,US/Eastern,KTMA,2017-07-14 23:55:00,80.2,,93.0,30.13,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-83.4
A-269666,2,2021-08-29 11:12:00,2021-08-29 14:45:00,31.273688,-83.473123,5.527,Lenox,Cook,GA,31637,US/Eastern,KTMA,2021-08-29 11:15:00,83.0,83.0,77.0,29.77,10.0,SE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-83.4
A-291438,2,2021-12-30 15:39:41.000000,2021-12-30 17:57:20.000000,31.25532,-83.46911,6.053,Lenox,Cook,GA,31637,US/Eastern,KTMA,2021-12-30 15:35:00,73.0,73.0,90.0,29.57,10.0,SSW,7.0,0.0,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-83.4
A-445191,2,2021-09-19 19:51:00,2021-09-19 21:06:00,31.214982,-83.459815,0.86,Sparks,Cook,GA,31647,US/Eastern,KMUL,2021-09-19 19:55:00,72.0,72.0,100.0,29.69,4.0,CALM,0.0,0.0,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-83.4
