ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32087,4,2016-12-01 19:17:50,2016-12-02 01:17:50,33.5814,-84.51745,2.53,Union City,Fulton,GA,30291,US/Eastern,KATL,2016-12-01 18:52:00,48.9,,48.0,30.06,10.0,NW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-32394,2,2016-12-02 16:55:57,2016-12-02 22:55:57,33.589864,-84.50555899999998,0.986,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2016-12-02 16:52:00,57.9,,31.0,30.23,10.0,NW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-32489,2,2016-12-02 19:24:59,2016-12-03 01:24:59,33.57116,-84.52994,0.7609999999999999,Union City,Fulton,GA,30291,US/Eastern,KATL,2016-12-02 19:52:00,51.1,,46.0,30.26,10.0,North,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-39211,3,2016-12-23 05:37:28,2016-12-23 11:37:28,33.545979,-84.577311,0.05,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-12-23 05:52:00,43.0,38.8,56.0,30.33,10.0,East,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-39810,2,2016-12-27 08:34:28,2016-12-27 14:34:28,33.54347,-84.58308000000002,0.773,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-12-27 08:52:00,57.9,,100.0,30.26,0.1,SSW,4.6,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-43174,2,2017-01-10 08:03:05,2017-01-10 14:03:05,33.5814,-84.51745,0.8240000000000001,Union City,Fulton,GA,30291,US/Eastern,KATL,2017-01-10 07:52:00,30.9,25.2,61.0,30.5,10.0,East,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-44432,3,2017-01-13 14:58:11,2017-01-13 20:58:11,33.550402000000005,-84.567611,1.056,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2017-01-13 14:52:00,72.0,,59.0,30.44,10.0,NW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-44435,3,2017-01-13 15:07:03,2017-01-13 21:15:55,33.550411,-84.56759100000002,1.186,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2017-01-13 14:52:00,72.0,,59.0,30.44,10.0,NW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-44486,2,2017-01-13 18:05:11,2017-01-14 00:05:11,33.58837,-84.50806999999998,0.809,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2017-01-13 17:52:00,71.1,,63.0,30.45,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-44913,3,2017-01-16 15:41:08,2017-01-16 21:41:08,33.58837,-84.50806999999998,0.809,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2017-01-16 15:52:00,71.1,,57.0,30.21,10.0,SSE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-46217,4,2017-01-20 19:39:27,2017-01-21 01:39:27,33.525944,-84.507805,0.001,Fayetteville,Fayette,GA,30214-2801,US/Eastern,KFFC,2017-01-20 19:53:00,57.9,,93.0,29.86,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-49194,4,2016-10-26 00:18:07,2016-10-26 06:18:07,33.550402000000005,-84.567611,4.603,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-10-26 00:52:00,57.9,,58.0,30.28,10.0,East,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-51773,4,2016-11-04 17:13:03,2016-11-04 23:13:03,33.56794,-84.52676600000002,0.171,Union City,Fulton,GA,30291-2266,US/Eastern,KATL,2016-11-04 16:52:00,79.0,,29.0,30.11,10.0,NE,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-54790,2,2016-11-15 19:03:13,2016-11-16 01:03:13,33.58837,-84.50806999999998,0.809,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2016-11-15 18:52:00,63.0,,46.0,29.94,10.0,NNW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-57987,2,2016-11-28 08:02:20,2016-11-28 14:02:20,33.56426,-84.5366,0.62,Union City,Fulton,GA,30291,US/Eastern,KATL,2016-11-28 07:52:00,48.0,,66.0,30.09,10.0,ESE,9.2,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-58289,3,2016-11-29 05:28:50,2016-11-29 11:28:50,33.57116,-84.52994,0.7609999999999999,Union City,Fulton,GA,30291,US/Eastern,KATL,2016-11-29 05:24:00,59.0,,96.0,29.78,4.0,NW,15.0,0.15,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.5
A-61629,3,2016-09-26 17:12:32,2016-09-26 23:12:32,33.57116,-84.52994,0.7609999999999999,Union City,Fulton,GA,30291,US/Eastern,KATL,2016-09-26 16:52:00,86.0,,44.0,29.96,10.0,SE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-61822,4,2016-09-27 09:12:13,2016-09-27 15:12:13,33.571488,-84.572004,0.456,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-09-27 08:52:00,73.0,,81.0,29.97,10.0,WNW,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-61823,4,2016-09-27 09:12:13,2016-09-27 15:12:13,33.5682,-84.578869,0.456,Fairburn,Fulton,GA,30213-1434,US/Eastern,KATL,2016-09-27 08:52:00,73.0,,81.0,29.97,10.0,WNW,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
A-61847,4,2016-09-27 09:46:52,2016-09-27 15:46:52,33.570807,-84.57344499999998,0.36,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-09-27 09:52:00,75.9,,74.0,29.97,10.0,SW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.5
