ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-81611,3,2016-06-27 10:35:16,2016-06-27 16:35:16,33.52191,-82.03018,0.4370000000000001,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-06-27 10:53:00,87.1,,61.0,30.08,10.0,South,4.6,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-82.0
A-173629,4,2017-04-05 21:09:29,2017-04-06 03:09:29,33.513248,-82.05131899999998,0.061,Augusta,Columbia,GA,30907-3828,US/Eastern,KDNL,2017-04-05 20:53:00,66.0,,84.0,29.79,10.0,SSE,5.8,0.0,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.0
A-201449,4,2017-06-02 12:43:55,2017-06-02 18:43:55,33.508657,-82.04688399999998,2.008,Augusta,Richmond,GA,30907,US/Eastern,KDNL,2017-06-02 12:53:00,86.0,,41.0,30.05,10.0,Variable,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.0
A-266887,2,2021-04-30 15:46:27,2021-04-30 18:45:45,33.524984,-82.023593,1.813,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2021-04-30 15:53:00,81.0,81.0,35.0,29.49,10.0,NNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.0
A-341462,2,2021-12-27 19:18:00,2021-12-29 09:45:00,33.524984,-82.023593,1.045,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2021-12-27 18:53:00,68.0,68.0,76.0,29.5,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.0
A-475151,2,2021-12-09 17:32:16,2021-12-09 18:53:40,33.53185,-82.011839,0.3939999999999999,Augusta,Richmond,GA,30907,US/Eastern,KDNL,2021-12-09 17:53:00,51.0,51.0,80.0,29.73,9.0,NNE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.0
A-475152,2,2021-03-05 14:18:03,2021-03-05 15:35:52,33.530621999999994,-82.014021,0.292,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2021-03-05 13:53:00,64.0,64.0,22.0,29.59,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.0
A-525811,2,2021-12-27 19:18:00.000000000,2021-12-29 03:45:00.000000000,33.524984,-82.023593,1.045,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2021-12-27 18:53:00,68.0,68.0,76.0,29.5,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.0
A-675763,2,2021-07-29 08:03:30,2021-07-29 08:11:30,33.53185,-82.011839,0.3279999999999999,Augusta,Richmond,GA,30907,US/Eastern,KDNL,2021-07-29 07:53:00,78.0,78.0,87.0,29.59,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.0
A-718585,2,2021-12-27 19:18:00,2021-12-27 20:33:00,33.524984,-82.023593,1.045,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2021-12-27 18:53:00,68.0,68.0,76.0,29.5,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.0
