ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1745726,2,2020-10-04 21:21:00,2020-10-04 23:39:30,32.59548,-83.30770600000002,4.137,Danville,Twiggs,GA,31017,US/Eastern,KWRB,2020-10-04 20:56:00,58.0,58.0,96.0,29.8,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
A-1792789,4,2020-12-08 00:19:00,2020-12-08 04:45:00,32.584697,-83.38635,0.143,Jeffersonville,Twiggs,GA,31044-7005,US/Eastern,KWRB,2020-12-08 00:56:00,33.0,27.0,78.0,29.71,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
A-1816436,2,2020-12-08 00:19:00,2020-12-08 04:45:00,32.581043,-83.390679,0.264,Jeffersonville,Twiggs,GA,31044,US/Eastern,KWRB,2020-12-08 00:56:00,33.0,27.0,78.0,29.71,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
A-1942560,2,2020-10-04 21:32:00,2020-10-04 22:47:00,32.59548,-83.30770600000002,4.137,Danville,Twiggs,GA,31017,US/Eastern,KWRB,2020-10-04 21:56:00,57.0,57.0,99.0,29.81,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
A-1981751,4,2020-12-08 01:13:46,2020-12-08 03:54:29,32.591704,-83.375726,0.595,Jeffersonville,Twiggs,GA,31044-8709,US/Eastern,KWRB,2020-12-08 00:56:00,33.0,27.0,78.0,29.71,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
A-2202200,4,2020-03-16 11:17:48,2020-03-16 11:46:01,32.57771,-83.39556,0.718,Jeffersonville,Twiggs,GA,31044-6904,US/Eastern,KWRB,2020-03-16 11:11:00,57.0,57.0,100.0,30.02,4.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.3
A-2202201,4,2020-03-16 11:17:48,2020-03-16 11:46:01,32.58467,-83.3864,0.718,Jeffersonville,Twiggs,GA,31044-7017,US/Eastern,KWRB,2020-03-16 11:11:00,57.0,57.0,100.0,30.02,4.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.3
A-2498953,4,2019-03-05 13:00:00,2019-03-05 17:57:33,32.594840000000005,-83.30594,0.77,Danville,Twiggs,GA,31017,US/Eastern,KWRB,2019-03-05 12:56:00,50.2,,28.0,30.16,10.0,WNW,11.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-83.3
A-2518044,2,2019-02-07 14:15:41,2019-02-07 14:45:10,32.595279999999995,-83.30736,4.137,Danville,Twiggs,GA,31017,US/Eastern,KWRB,2019-02-07 13:56:00,80.6,,43.0,30.09,10.0,West,11.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.3
A-2689741,4,2018-02-12 06:45:57,2018-02-12 12:45:57,32.59171,-83.37575,0.2239999999999999,Jeffersonville,Twiggs,GA,31044-8710,US/Eastern,KWRB,2018-02-12 06:56:00,61.2,,99.0,30.21,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.3
