ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-72210,4,2016-08-16 06:41:12,2016-08-16 12:41:12,31.82666,-81.50859399999999,0.851,Midway,Liberty,GA,31320-3063,US/Eastern,KLHW,2016-08-16 06:58:00,74.7,,94.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-191825,4,2017-05-22 11:05:17,2017-05-22 17:05:17,31.825161,-81.523371,0.489,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2017-05-22 10:58:00,83.7,,62.0,30.06,10.0,SSW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-207984,4,2017-06-28 12:11:33,2017-06-28 18:11:33,31.857193,-81.560686,0.285,Hinesville,Liberty,GA,31313-1310,US/Eastern,KLHW,2017-06-28 11:58:00,82.8,,62.0,30.13,9.0,ENE,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-207985,4,2017-06-28 12:11:33,2017-06-28 18:11:33,31.858956,-81.565084,0.285,Hinesville,Liberty,GA,31313-1300,US/Eastern,KLHW,2017-06-28 11:58:00,82.8,,62.0,30.13,9.0,ENE,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-288856,2,2021-11-15 17:05:00,2021-11-15 18:20:00,31.850537,-81.552952,0.074,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2021-11-15 16:56:00,64.0,64.0,35.0,30.1,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-409716,2,2021-11-15 16:11:03.000000000,2021-11-15 18:26:51.000000000,31.825424,-81.523652,2.832,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2021-11-15 15:56:00,68.0,68.0,28.0,30.09,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-1819694,2,2020-11-20 19:59:00,2020-11-20 21:14:00,31.852895,-81.579526,0.047,Hinesville,Liberty,GA,31313-2814,US/Eastern,KLHW,2020-11-20 19:56:00,59.0,59.0,90.0,30.34,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-1847735,2,2020-12-24 02:22:00,2020-12-24 06:45:00,31.81185300000001,-81.50203499999998,0.537,Midway,Liberty,GA,31320-4022,US/Eastern,KLHW,2020-12-24 01:56:00,54.0,54.0,100.0,29.98,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-1859769,2,2020-12-24 02:16:20,2020-12-24 04:04:44,31.81185300000001,-81.50203499999998,1.144,Midway,Liberty,GA,31320-4022,US/Eastern,KLHW,2020-12-24 01:56:00,54.0,54.0,100.0,29.98,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-1869609,2,2020-11-19 01:59:00,2020-11-19 04:45:00,31.848685,-81.589348,0.0069999999999999,Hinesville,Liberty,GA,31313-3603,US/Eastern,KLHW,2020-11-19 01:56:00,41.0,36.0,79.0,30.45,10.0,NNE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-2539205,2,2019-01-16 07:24:42,2019-01-16 07:54:30,31.822540000000004,-81.52032,0.0579999999999999,Midway,Liberty,GA,31320-4035,US/Eastern,KLHW,2019-01-16 06:56:00,36.3,,90.0,30.26,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-2600126,2,2018-10-28 21:58:09,2018-10-28 22:27:53,31.85066,-81.553112,0.7070000000000001,Hinesville,Liberty,GA,31313-1225,US/Eastern,KLHW,2018-10-28 21:56:00,54.9,,87.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.5
A-2695865,2,2018-02-26 06:58:19,2018-02-26 12:58:19,31.84587,-81.54755,0.0,Hinesville,Liberty,GA,31313-1305,US/Eastern,KLHW,2018-02-26 06:56:00,55.4,,95.0,30.13,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-2695867,4,2018-02-26 07:24:35,2018-02-26 13:24:35,31.82397000000001,-81.52199,0.605,Midway,Liberty,GA,31320-4011,US/Eastern,KLHW,2018-02-26 06:56:00,55.4,,95.0,30.13,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
A-2713302,4,2017-12-04 16:22:54,2017-12-04 22:22:54,31.858390000000004,-81.56214,0.177,Hinesville,Liberty,GA,31313-1310,US/Eastern,KLHW,2017-12-04 15:56:00,69.1,,70.0,30.23,10.0,East,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.5
