ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-69679,4,2016-08-06 15:56:37,2016-08-06 21:56:37,33.757290000000005,-83.98301,0.221,Conyers,Rockdale,GA,30012-1534,US/Eastern,K9A1,2016-08-06 15:45:00,91.0,91.0,52.0,28.78,10.0,NNE,9.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-191981,2,2017-05-22 18:30:12,2017-05-23 00:30:12,33.71913,-83.92565,0.0,Loganville,Walton,GA,30052-3307,US/Eastern,KLZU,2017-05-22 18:45:00,69.8,,88.0,29.99,10.0,WNW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-220112,4,2017-07-22 16:12:46,2017-07-22 22:12:46,33.738,-83.99253,0.0,Conyers,Rockdale,GA,30012-1815,US/Eastern,K9A1,2017-07-22 16:12:00,82.0,82.0,66.0,28.87,5.0,NW,8.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-1737588,2,2020-12-16 22:25:00,2020-12-17 01:00:00,33.784764,-83.963348,0.141,Loganville,Walton,GA,30052-6405,US/Eastern,KLZU,2020-12-16 22:25:00,39.0,35.0,100.0,28.81,10.0,W,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.9
A-1874353,2,2020-12-16 22:25:00,2020-12-17 01:00:00,33.783743,-83.965476,0.141,Loganville,Walton,GA,30052-6404,US/Eastern,KLZU,2020-12-16 22:25:00,39.0,35.0,100.0,28.81,10.0,W,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.9
A-2568310,4,2018-10-31 05:24:42,2018-10-31 05:54:09,33.726214,-83.90095600000002,0.731,Oxford,Newton,GA,30054-2536,US/Eastern,K9A1,2018-10-31 04:56:00,47.0,47.0,97.0,29.05,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.9
A-2656462,2,2018-05-18 06:33:09,2018-05-18 12:33:09,33.792112,-83.95474200000002,0.0,Loganville,Walton,GA,30052-4628,US/Eastern,KLZU,2018-05-18 06:36:00,,,,,2.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2678456,4,2018-03-18 18:16:09,2018-03-19 00:16:09,33.738,-83.99253,0.0,Conyers,Rockdale,GA,30012-1815,US/Eastern,K9A1,2018-03-18 17:56:00,72.0,72.0,27.0,28.71,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2678457,4,2018-03-18 18:16:09,2018-03-19 00:16:09,33.738,-83.99253,0.0,Conyers,Rockdale,GA,30012-1815,US/Eastern,K9A1,2018-03-18 17:56:00,72.0,72.0,27.0,28.71,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2679238,4,2018-03-20 12:17:40,2018-03-20 18:17:40,33.791236,-83.954797,1.0,Loganville,Walton,GA,30052-4628,US/Eastern,KLZU,2018-03-20 11:56:00,66.0,,68.0,29.58,10.0,WSW,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2752633,2,2017-09-15 15:39:57,2017-09-15 21:39:57,33.78262,-83.96783,0.0,Loganville,Walton,GA,30052-6419,US/Eastern,KLZU,2017-09-15 15:45:00,64.4,,94.0,30.09,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2766168,4,2017-08-17 16:12:55,2017-08-17 22:12:55,33.732057,-83.994954,0.921,Conyers,Rockdale,GA,30012-2231,US/Eastern,K9A1,2017-08-17 15:45:00,86.0,86.0,74.0,28.92,10.0,SW,9.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2771890,4,2019-04-03 12:21:48,2019-04-03 12:50:05,33.719486,-83.925314,0.5589999999999999,Conyers,Rockdale,GA,30013-1053,US/Eastern,K9A1,2019-04-03 11:56:00,65.0,65.0,28.0,29.22,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2809635,4,2019-06-21 15:43:29,2019-06-21 16:12:10,33.75457,-83.983449,0.332,Conyers,Rockdale,GA,30012-1537,US/Eastern,K9A1,2019-06-21 15:56:00,88.0,88.0,51.0,28.91,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
A-2809636,4,2019-06-21 15:43:29,2019-06-21 16:12:10,33.750145,-83.985692,0.332,Conyers,Rockdale,GA,30012-1710,US/Eastern,K9A1,2019-06-21 15:56:00,88.0,88.0,51.0,28.91,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.9
