ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-47995,4,2016-10-21 10:26:53,2016-10-21 16:26:53,34.948246999999995,-85.289721,0.5539999999999999,Rossville,Walker,GA,30741,US/Eastern,KCHA,2016-10-21 10:53:00,57.9,,62.0,30.04,10.0,NW,12.7,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-47997,4,2016-10-21 10:26:53,2016-10-21 16:26:53,34.95088,-85.29897,0.5539999999999999,Rossville,Walker,GA,30741,US/Eastern,KCHA,2016-10-21 10:53:00,57.9,,62.0,30.04,10.0,NW,12.7,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-53278,3,2016-11-10 08:00:48,2016-11-10 14:00:48,34.985170000000004,-85.20104,0.062,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-11-10 07:53:00,44.6,,76.0,30.3,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-274913,2,2021-07-21 22:09:25,2021-07-21 23:45:35,34.984941,-85.27754200000003,0.03,Rossville,Walker,GA,30741,US/Eastern,KCHA,2021-07-21 21:53:00,79.0,79.0,74.0,29.34,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-275781,2,2021-04-19 14:04:45,2021-04-19 16:07:33,34.984001,-85.279496,0.139,Rossville,Walker,GA,30741,US/Eastern,KCHA,2021-04-19 13:53:00,65.0,65.0,42.0,29.25,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-401326,2,2021-12-31 09:46:00,2021-12-31 12:21:30,34.985487,-85.201466,2.458,Rossville,Catoosa,GA,30741,US/Eastern,KCHA,2021-12-31 09:46:00,57.0,57.0,89.0,29.26,0.75,WSW,7.0,0.17,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-555214,2,2021-03-20 15:32:22.000000000,2021-03-20 19:18:01.000000000,34.985787,-85.221912,0.1889999999999999,Rossville,Catoosa,GA,30741-7663,US/Eastern,KCHA,2021-03-20 15:53:00,63.0,63.0,33.0,29.6,10.0,NNE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-557591,2,2021-04-13 12:28:29,2021-04-13 14:47:12,34.977927,-85.28994,0.064,Rossville,Walker,GA,30741-1607,US/Eastern,KCHA,2021-04-13 12:53:00,76.0,76.0,36.0,29.37,10.0,VAR,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-638269,2,2021-11-09 08:12:01,2021-11-09 10:32:30,34.985859000000005,-85.201389,0.346,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-11-09 07:53:00,41.0,41.0,89.0,29.59,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-715891,2,2021-12-22 18:38:15,2021-12-22 19:54:45,34.984753999999995,-85.255797,0.016,Rossville,Catoosa,GA,30741-8133,US/Eastern,KCHA,2021-12-22 18:53:00,41.0,36.0,43.0,29.38,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-788220,2,2021-05-04 22:23:46,2021-05-05 02:37:37,34.984963,-85.257224,0.0139999999999999,Rossville,Catoosa,GA,30741-3185,US/Eastern,KCHA,2021-05-04 21:53:00,65.0,65.0,90.0,29.13,3.0,ESE,15.0,0.08,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-795513,2,2021-09-04 13:05:14,2021-09-04 14:21:33,34.985509,-85.242427,0.013,Rossville,Catoosa,GA,30741-3187,US/Eastern,KCHA,2021-09-04 12:53:00,81.0,81.0,42.0,29.35,10.0,SW,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.9_-85.2
A-798807,2,2021-09-27 16:46:08,2021-09-27 18:10:24,34.978759000000004,-85.289858,0.108,Rossville,Walker,GA,30741,US/Eastern,KCHA,2021-09-27 16:53:00,82.0,82.0,44.0,29.32,10.0,S,5.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,34.9_-85.2
A-863511,2,2021-06-11 16:00:18,2021-06-11 17:59:11,34.985769,-85.227845,0.07,Rossville,Catoosa,GA,30741,US/Eastern,KCHA,2021-06-11 15:53:00,86.0,86.0,61.0,29.13,10.0,W,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-902171,2,2021-04-15 18:10:50,2021-04-15 20:30:03,34.984992,-85.255779,0.054,Rossville,Catoosa,GA,30741-3181,US/Eastern,KCHA,2021-04-15 17:53:00,67.0,67.0,31.0,29.18,10.0,NNW,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-962578,2,2021-11-12 15:15:00,2021-11-12 16:30:00,34.983605,-85.20060699999998,1.213,Rossville,Catoosa,GA,30741,US/Eastern,KCHA,2021-11-12 14:53:00,65.0,65.0,28.0,29.29,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-997839,2,2021-05-05 15:33:16,2021-05-05 17:52:53,34.97885,-85.28984,0.064,Rossville,Walker,GA,30741-1608,US/Eastern,KCHA,2021-05-05 15:53:00,71.0,71.0,57.0,29.3,10.0,WSW,13.0,0.0,Mostly Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,34.9_-85.2
A-1009954,2,2021-08-01 16:54:58,2021-08-01 20:00:46,34.984992,-85.255779,0.619,Rossville,Catoosa,GA,30741-3181,US/Eastern,KCHA,2021-08-01 16:53:00,87.0,87.0,51.0,29.23,10.0,NW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-1490990,2,2021-10-14 11:26:34,2021-10-14 12:43:58,34.952546000000005,-85.256271,0.016,Fort Oglethorpe,Catoosa,GA,30742-3765,US/Eastern,KCHA,2021-10-14 11:27:00,70.0,70.0,87.0,29.35,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-1573658,2,2021-01-23 19:06:30,2021-01-24 00:20:01,34.985859000000005,-85.201389,1.131,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-01-23 18:53:00,47.0,43.0,30.0,29.47,10.0,N,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-1605344,2,2021-02-17 12:18:30,2021-02-17 14:33:00,34.985859000000005,-85.201389,1.131,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-02-17 11:53:00,33.0,27.0,56.0,29.5,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-1624028,2,2021-02-17 12:18:30,2021-02-17 14:33:00,34.985859000000005,-85.201389,0.743,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-02-17 11:53:00,33.0,27.0,56.0,29.5,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-1624029,2,2021-02-14 11:09:00,2021-02-14 16:54:17,34.985859000000005,-85.201389,0.59,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-02-14 10:53:00,40.0,34.0,73.0,29.37,10.0,NNE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.2
A-1626987,2,2021-02-19 07:14:00,2021-02-19 19:13:27,34.985859000000005,-85.201389,0.857,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-02-19 06:53:00,33.0,23.0,78.0,29.49,6.0,NNW,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-1639759,2,2021-02-03 22:56:30,2021-02-04 00:35:42,34.977927,-85.28994,0.064,Rossville,Walker,GA,30741-1607,US/Eastern,KCHA,2021-02-03 22:53:00,31.0,31.0,76.0,29.35,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
A-1639832,2,2021-02-11 06:41:30,2021-02-11 08:55:30,34.985859000000005,-85.201389,0.857,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-02-11 06:53:00,53.0,53.0,86.0,29.26,8.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.2
