ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-58506,3,2016-11-29 10:34:55,2016-11-29 16:34:55,33.794892,-83.74281500000002,0.051,Monroe,Walton,GA,30655,US/Eastern,KWDR,2016-11-29 10:35:00,60.8,,94.0,29.9,7.0,SE,8.1,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.7_-83.7
A-79233,2,2016-09-09 10:03:09,2016-09-09 16:03:09,33.79457,-83.74309000000002,0.001,Monroe,Walton,GA,30655-5681,US/Eastern,KWDR,2016-09-09 09:55:00,82.4,,51.0,30.14,10.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.7
A-157219,2,2017-03-14 18:49:13,2017-03-15 00:49:13,33.795259,-83.713307,0.033,Monroe,Walton,GA,30655-1869,US/Eastern,KWDR,2017-03-14 16:15:00,46.4,39.0,50.0,29.99,10.0,West,19.6,,Overcast,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.7
A-158083,3,2017-03-17 01:04:33,2017-03-17 07:04:33,33.79541,-83.743,0.287,Monroe,Walton,GA,30655-5682,US/Eastern,KWDR,2017-03-17 00:37:00,39.2,37.0,39.0,30.35,10.0,WNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.7
A-189302,4,2017-05-11 20:13:13,2017-05-12 02:13:13,33.782888,-83.708706,0.287,Monroe,Walton,GA,30655-2132,US/Eastern,KWDR,2017-05-11 20:15:00,80.6,,48.0,29.91,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.7
A-209028,2,2017-07-03 09:30:15,2017-07-03 15:30:15,33.79977,-83.73879000000002,0.368,Monroe,Walton,GA,30655-5646,US/Eastern,KWDR,2017-07-03 09:35:00,77.0,,83.0,30.15,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.7
A-218489,4,2017-07-16 23:15:01,2017-07-17 05:15:01,33.781968,-83.708437,0.178,Monroe,Walton,GA,30655-2171,US/Eastern,KWDR,2017-07-16 23:15:00,73.4,,88.0,30.02,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.7
A-218492,4,2017-07-16 23:15:01,2017-07-17 05:15:01,33.7797,-83.70696,0.178,Monroe,Walton,GA,30655-2821,US/Eastern,KWDR,2017-07-16 23:15:00,73.4,,88.0,30.02,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.7
A-996786,2,2021-10-20 09:39:00,2021-10-20 10:54:00,33.784773,-83.76151800000002,0.228,Monroe,Walton,GA,30655-5651,US/Eastern,KWDR,2021-10-20 09:35:00,61.0,61.0,68.0,29.3,10.0,NW,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.7
A-1744791,2,2020-12-23 00:32:00,2020-12-23 03:30:00,33.772226,-83.79384300000002,0.027,Monroe,Walton,GA,30655-5765,US/Eastern,KWDR,2020-12-23 00:35:00,36.0,32.0,75.0,29.26,10.0,NE,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.7
