ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-46221,2,2017-01-20 19:52:54,2017-01-21 01:52:54,34.495669,-83.57638299999998,0.16,Cornelia,Habersham,GA,30531,US/Eastern,KTOC,2017-01-20 19:55:00,62.6,,77.0,29.85,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-57378,2,2016-11-23 20:47:58,2016-11-24 02:47:58,34.438862,-83.506737,0.023,Alto,Banks,GA,30510,US/Eastern,KGVL,2016-11-23 20:53:00,55.0,,51.0,30.22,10.0,East,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-57379,2,2016-11-23 20:47:58,2016-11-24 02:47:58,34.439167,-83.507075,0.02,Alto,Banks,GA,30510,US/Eastern,KGVL,2016-11-23 20:53:00,55.0,,51.0,30.22,10.0,East,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-71830,2,2016-08-15 06:47:34,2016-08-15 12:47:34,34.497681,-83.575,0.001,Cornelia,Habersham,GA,30531,US/Eastern,KTOC,2016-08-15 06:55:00,72.1,,100.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,34.4_-83.5
A-2147199,4,2020-06-26 10:02:33,2020-06-26 10:32:33,34.49586,-83.57656999999998,7.917000000000002,Alto,Habersham,GA,30510,US/Eastern,KGVL,2020-06-26 09:53:00,74.0,74.0,76.0,28.88,10.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.5
A-2404571,4,2019-10-04 15:27:58,2019-10-04 15:56:13,34.499309999999994,-83.57358,0.5720000000000001,Cornelia,Habersham,GA,30531,US/Eastern,KTOC,2019-10-04 15:35:00,96.0,96.0,25.0,28.93,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.5
A-2607476,4,2018-09-11 05:34:52,2018-09-11 06:04:46,34.49917,-83.57336,0.8759999999999999,Cornelia,Habersham,GA,30531,US/Eastern,KTOC,2018-09-11 05:35:00,74.3,,98.0,,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-2715085,2,2017-12-07 07:04:07,2017-12-07 13:04:07,34.48052,-83.58713,0.0,Alto,Habersham,GA,30510,US/Eastern,KGVL,2017-12-07 06:53:00,42.1,37.7,51.0,30.14,10.0,NW,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-2735272,4,2017-11-29 06:40:52,2017-11-29 12:40:52,34.499309999999994,-83.57358,0.581,Cornelia,Habersham,GA,30531,US/Eastern,KTOC,2017-11-29 06:35:00,44.6,,84.0,30.31,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
A-2793323,4,2019-05-19 00:47:17,2019-05-19 01:15:12,34.485834000000004,-83.582949,0.297,Alto,Habersham,GA,30510,US/Eastern,KGVL,2019-05-19 00:53:00,73.0,73.0,73.0,28.68,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.5
