ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-619395,4,2021-09-10 07:54:00,2021-09-10 09:09:00,32.556638,-83.84974100000002,0.026,Fort Valley,Peach,GA,31030-5510,US/Eastern,KMCN,2021-09-10 07:53:00,61.0,61.0,93.0,29.67,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-719004,2,2021-09-10 08:21:00,2021-09-10 08:48:13,32.554713,-83.861209,0.3829999999999999,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2021-09-10 07:53:00,61.0,61.0,93.0,29.67,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-986465,2,2021-09-10 07:54:00,2021-09-10 10:45:00,32.556638,-83.84974100000002,0.026,Fort Valley,Peach,GA,31030-5510,US/Eastern,KMCN,2021-09-10 07:53:00,61.0,61.0,93.0,29.67,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-1737755,2,2020-11-01 09:06:00,2020-11-01 11:00:00,32.586508,-83.846226,0.06,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2020-11-01 08:53:00,58.0,58.0,90.0,29.83,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2343503,4,2020-02-17 04:47:05,2020-02-17 05:16:41,32.580859999999994,-83.86334000000002,0.489,Fort Valley,Peach,GA,31030-8106,US/Eastern,KMCN,2020-02-17 04:53:00,48.0,48.0,89.0,29.7,10.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.8
A-2454293,4,2019-11-11 09:49:20,2019-11-11 10:18:05,32.5539,-83.80812,0.597,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2019-11-11 09:53:00,55.0,55.0,69.0,29.82,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2518032,2,2019-02-07 11:09:41,2019-02-07 11:39:28,32.556034999999994,-83.854222,1.42,Fort Valley,Peach,GA,31030-5579,US/Eastern,KMCN,2019-02-07 10:53:00,73.0,,57.0,30.14,10.0,SW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2518033,2,2019-02-07 11:09:41,2019-02-07 11:39:28,32.555481,-83.829851,1.42,Fort Valley,Peach,GA,31030-5514,US/Eastern,KMCN,2019-02-07 10:53:00,73.0,,57.0,30.14,10.0,SW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2751706,4,2017-09-13 23:30:12,2017-09-14 05:30:12,32.567198,-83.875773,0.797,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2017-09-13 23:53:00,66.0,,93.0,29.92,10.0,SSE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.8
A-2757006,4,2017-09-27 06:38:27,2017-09-27 12:38:27,32.528141,-83.868711,0.552,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2017-09-27 06:53:00,64.9,,97.0,29.92,10.0,WNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.8
A-2787270,4,2019-05-06 16:19:18,2019-05-06 16:48:38,32.502583,-83.843739,0.595,Fort Valley,Peach,GA,31030-6501,US/Eastern,KMCN,2019-05-06 15:53:00,84.0,,37.0,29.61,10.0,,,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2821583,4,2019-07-02 11:10:08,2019-07-02 11:39:48,32.544868,-83.87895400000002,0.502,Fort Valley,Peach,GA,31030-4919,US/Eastern,KMCN,2019-07-02 10:53:00,93.0,93.0,50.0,29.64,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
A-2821585,4,2019-07-02 11:10:08,2019-07-02 11:39:48,32.538185,-83.875558,0.502,Fort Valley,Peach,GA,31030-6275,US/Eastern,KMCN,2019-07-02 10:53:00,93.0,93.0,50.0,29.64,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.8
