ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-74611,2,2016-08-24 08:33:25,2016-08-24 14:33:25,32.8871,-84.326199,0.006,Thomaston,Upson,GA,30286-4163,US/Eastern,KOPN,2016-08-24 08:35:00,77.0,,83.0,30.29,10.0,SE,3.5,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.8_-84.3
A-80879,4,2016-06-23 20:18:46,2016-06-24 02:18:46,32.89958,-84.385799,1.047,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2016-06-23 20:15:00,87.8,,31.0,30.02,10.0,WSW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-80891,4,2016-06-23 21:27:13,2016-06-24 03:27:13,32.89958,-84.385799,1.047,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2016-06-23 21:35:00,82.4,,39.0,30.04,10.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.3
A-290460,2,2021-11-19 10:45:00,2021-11-19 12:00:00,32.887968,-84.314531,0.281,Thomaston,Upson,GA,30286-5610,US/Eastern,KOPN,2021-11-19 10:35:00,54.0,54.0,33.0,29.53,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-371952,2,2021-11-19 10:45:00.000000000,2021-11-19 12:00:00.000000000,32.887994,-84.30969300000002,0.166,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2021-11-19 10:35:00,54.0,54.0,33.0,29.53,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-599475,2,2021-12-03 12:03:00,2021-12-03 14:45:00,32.844181,-84.314499,0.679,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2021-12-03 11:55:00,72.0,72.0,46.0,29.28,10.0,NNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-635030,2,2021-09-06 14:28:00,2021-09-06 15:43:00,32.831819,-84.308327,0.923,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2021-09-06 14:35:00,88.0,88.0,52.0,29.11,10.0,WSW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-889829,2,2021-09-14 15:08:00,2021-09-14 16:23:00,32.887192,-84.3272,0.0559999999999999,Thomaston,Upson,GA,30286-4168,US/Eastern,KOPN,2021-09-14 15:15:00,86.0,86.0,51.0,29.18,10.0,SSE,3.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.8_-84.3
A-1082254,2,2021-09-14 15:01:00,2021-09-14 15:50:22,32.890437,-84.32722199999998,0.1689999999999999,Thomaston,Upson,GA,30286-6646,US/Eastern,KOPN,2021-09-14 14:55:00,86.0,86.0,55.0,29.19,10.0,ESE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-1772337,2,2020-11-02 23:33:00,2020-11-03 02:45:00,32.886373,-84.326219,0.0559999999999999,Thomaston,Upson,GA,30286-4164,US/Eastern,KOPN,2020-11-02 23:35:00,45.0,40.0,53.0,29.49,10.0,N,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.3
A-2543885,4,2019-01-24 17:19:14,2019-01-24 17:49:04,32.83176,-84.30852,0.409,Thomaston,Upson,GA,30286,US/Eastern,KOPN,2019-01-24 17:15:00,42.8,37.5,49.0,30.02,10.0,WNW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
A-2543886,4,2019-01-24 17:19:14,2019-01-24 17:49:04,32.826437,-84.305302,0.368,Thomaston,Upson,GA,30286-6513,US/Eastern,KOPN,2019-01-24 17:15:00,42.8,37.5,49.0,30.02,10.0,WNW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.3
