ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39551,2,2016-12-23 20:32:14,2016-12-24 02:32:14,33.49581,-82.6127,0.65,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2016-12-23 20:35:00,54.7,,64.0,30.42,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
A-57767,4,2016-11-26 22:15:05,2016-11-27 04:15:05,33.41217,-82.63656999999998,0.777,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2016-11-26 22:15:00,39.0,,91.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
A-57768,4,2016-11-26 22:15:05,2016-11-27 04:15:05,33.418417,-82.62536899999998,0.777,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2016-11-26 22:15:00,39.0,,91.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
A-71515,2,2016-08-12 16:30:28,2016-08-12 22:30:28,33.49471,-82.62241,0.259,Camak,Warren,GA,30807,US/Eastern,KHQU,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-253810,2,2021-09-08 14:24:00,2021-09-08 16:45:00,33.494728,-82.623914,4.917,Camak,Warren,GA,30807,US/Eastern,KHQU,2021-09-08 14:15:00,73.0,73.0,97.0,29.38,7.0,CALM,0.0,0.09,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-410841,2,2021-11-11 14:37:00.000000000,2021-11-11 15:52:00.000000000,33.495672,-82.611275,2.978,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2021-11-11 14:35:00,75.0,75.0,65.0,29.46,10.0,SSW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-518535,2,2021-09-08 14:24:00,2021-09-08 15:39:00,33.495382,-82.617637,0.365,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2021-09-08 14:15:00,73.0,73.0,97.0,29.38,7.0,CALM,0.0,0.09,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-721545,2,2021-09-08 15:21:53,2021-09-08 17:33:02,33.495769,-82.613026,2.404,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2021-09-08 15:15:00,73.0,73.0,98.0,29.36,10.0,WSW,5.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-906482,2,2021-10-11 12:19:34,2021-10-11 14:24:04,33.495672,-82.611275,2.978,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2021-10-11 12:10:00,74.0,74.0,73.0,29.5,10.0,ENE,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-1295968,2,2021-12-28 14:50:00,2021-12-28 16:05:00,33.495672,-82.611275,2.978,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2021-12-28 14:55:00,73.0,73.0,70.0,29.38,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.6
A-1742960,2,2020-11-22 21:20:00.000000000,2020-11-22 23:45:00.000000000,33.495672,-82.611275,2.978,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2020-11-22 21:15:00,56.0,56.0,99.0,29.59,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
A-1765467,2,2020-11-22 20:11:39,2020-11-22 23:37:08,33.495672,-82.611275,2.978,Warrenton,Warren,GA,30828,US/Eastern,KHQU,2020-11-22 20:15:00,57.0,57.0,98.0,29.59,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
A-1836730,2,2020-12-19 17:36:30,2020-12-19 22:46:02,33.494728,-82.623914,5.506,Camak,Warren,GA,30807,US/Eastern,KHQU,2020-12-19 17:35:00,45.0,45.0,64.0,29.72,10.0,SSE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.6
