ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-71054,3,2016-08-11 10:37:23,2016-08-11 16:37:23,33.505693,-82.551135,1.655,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-77428,3,2016-09-02 11:35:47,2016-09-02 17:35:47,33.50354,-82.573433,2.971,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-155666,2,2017-03-10 06:12:25,2017-03-10 12:12:25,33.51064,-82.50764000000002,0.61,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-03-10 06:15:00,60.1,,82.0,30.06,10.0,WNW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.5
A-218915,2,2017-07-18 10:51:46,2017-07-18 16:51:46,33.51064,-82.50764000000002,0.61,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-07-18 10:55:00,78.1,,84.0,30.18,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-326811,2,2021-12-25 09:51:00,2021-12-25 12:45:00,33.511269,-82.502329,1.471,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-12-25 09:55:00,57.0,57.0,86.0,29.5,10.0,SSW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-342105,2,2021-10-11 15:13:19,2021-10-11 15:24:19,33.5058,-82.550057,2.507,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 15:10:00,73.0,73.0,75.0,29.46,10.0,N,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-385905,2,2021-10-11 13:57:30,2021-10-11 14:48:11,33.5058,-82.550057,2.507,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 13:50:00,74.0,74.0,74.0,29.47,10.0,ENE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-601572,2,2021-10-11 13:05:00,2021-10-11 15:15:00,33.505089,-82.560468,0.602,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 13:10:00,74.0,74.0,74.0,29.48,10.0,ENE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-860927,2,2021-10-11 13:05:00.000000000,2021-10-11 15:15:00.000000000,33.5058,-82.550057,2.507,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 13:10:00,74.0,74.0,74.0,29.48,10.0,ENE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-911722,2,2021-10-11 13:05:00.000000000,2021-10-11 17:45:00.000000000,33.5058,-82.550057,2.507,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 13:10:00,74.0,74.0,74.0,29.48,10.0,ENE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-983434,2,2021-10-11 13:05:00.000000000,2021-10-11 16:15:00.000000000,33.505089,-82.560468,3.738,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-10-11 13:10:00,74.0,74.0,74.0,29.48,10.0,ENE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-1255063,2,2021-12-25 09:51:00,2021-12-25 12:45:00,33.511269,-82.502329,1.471,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-12-25 09:55:00,57.0,57.0,86.0,29.5,10.0,SSW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-1379664,2,2021-11-04 20:22:00,2021-11-04 21:37:00,33.510736,-82.506927,0.629,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2021-11-04 20:15:00,47.0,44.0,86.0,29.7,10.0,NNE,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.5_-82.5
A-2103616,4,2020-05-07 08:30:06,2020-05-07 09:15:06,33.52226,-82.50426,0.0,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2020-05-07 08:35:00,50.0,47.0,69.0,29.58,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2463766,2,2019-10-02 19:10:57,2019-10-02 19:40:20,33.50606,-82.550054,4.353,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-10-02 19:15:00,88.0,88.0,55.0,29.41,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2532735,4,2019-01-04 19:58:47,2019-01-04 20:28:06,33.51073,-82.50681999999998,11.344,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-01-04 19:55:00,57.9,,82.0,29.76,10.0,West,10.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.5_-82.5
A-2643345,4,2018-06-13 07:34:29,2018-06-13 13:34:29,33.51073,-82.50681999999998,0.562,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-06-13 07:15:00,70.5,,93.0,30.15,10.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2657065,4,2018-05-21 08:58:41,2018-05-21 14:58:41,33.511087,-82.503558,2.902,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-05-21 08:55:00,69.6,,94.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2705383,4,2018-01-18 09:41:36,2018-01-18 15:41:36,33.527572,-82.505382,0.391,Thomson,McDuffie,GA,30824-6651,US/Eastern,KHQU,2018-01-18 09:35:00,24.1,17.0,53.0,30.48,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2705384,4,2018-01-18 09:41:36,2018-01-18 15:41:36,33.53315300000001,-82.50654200000002,0.391,Thomson,McDuffie,GA,30824-6602,US/Eastern,KHQU,2018-01-18 09:35:00,24.1,17.0,53.0,30.48,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2706330,3,2018-01-21 23:39:57,2018-01-22 05:39:57,33.50585,-82.551886,3.572,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2018-01-21 23:30:00,42.4,,92.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-82.5
A-2740463,2,2017-10-12 14:54:24,2017-10-12 20:54:24,33.505845,-82.551929,4.217,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2017-10-12 14:55:00,89.4,,48.0,30.06,10.0,NNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2797206,2,2019-05-28 11:15:04,2019-05-28 11:44:17,33.50585,-82.551886,0.365,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-05-28 11:15:00,91.0,91.0,45.0,29.45,10.0,NW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-82.5
A-2807619,2,2019-06-17 23:03:40,2019-06-17 23:30:07,33.51073,-82.50681999999998,0.012,Thomson,McDuffie,GA,30824,US/Eastern,KHQU,2019-06-17 22:55:00,81.0,81.0,69.0,29.5,10.0,SW,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.5_-82.5
