ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-416627,4,2021-08-14 22:50:00,2021-08-15 01:15:00,30.797938,-83.545013,0.353,Quitman,Brooks,GA,31643-1470,US/Eastern,KVLD,2021-08-14 22:53:00,79.0,79.0,82.0,29.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.5
A-468351,2,2021-12-27 13:01:00,2021-12-27 14:16:00,30.784899,-83.55641999999997,0.052,Quitman,Brooks,GA,31643-2136,US/Eastern,KVLD,2021-12-27 12:53:00,68.0,68.0,87.0,29.83,6.0,S,3.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-596245,2,2021-12-27 14:00:45,2021-12-27 14:24:20,30.784775,-83.552666,0.2739999999999999,Quitman,Brooks,GA,31643-2230,US/Eastern,KVLD,2021-12-27 13:53:00,75.0,75.0,71.0,29.79,10.0,VAR,3.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-1203751,2,2021-12-27 13:01:00,2021-12-27 15:45:00,30.784899,-83.55641999999997,0.052,Quitman,Brooks,GA,31643-2136,US/Eastern,KVLD,2021-12-27 12:53:00,68.0,68.0,87.0,29.83,6.0,S,3.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-1376492,2,2021-08-25 08:53:00,2021-08-25 14:00:00,30.729426,-83.526928,0.31,Quitman,Brooks,GA,31643-6732,US/Eastern,KVLD,2021-08-25 08:53:00,76.0,76.0,91.0,29.86,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-1760331,2,2020-11-29 15:21:00,2020-11-29 20:45:00,30.729426,-83.526928,0.31,Quitman,Brooks,GA,31643-6732,US/Eastern,KVLD,2020-11-29 14:53:00,65.0,65.0,84.0,29.71,10.0,ESE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-2601107,4,2018-10-30 06:43:09,2018-10-30 07:13:07,30.7847,-83.55554599999998,0.123,Quitman,Brooks,GA,31643,US/Eastern,KVLD,2018-10-30 06:49:00,44.6,,100.0,30.16,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.5
A-2601108,4,2018-10-30 06:43:09,2018-10-30 07:13:07,30.784819,-83.553529,0.038,Quitman,Brooks,GA,31643-2229,US/Eastern,KVLD,2018-10-30 06:49:00,44.6,,100.0,30.16,10.0,Calm,,,Clear,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,30.7_-83.5
A-2601180,4,2018-10-30 17:30:03,2018-10-30 17:59:25,30.78485,-83.56003,0.0,Quitman,Brooks,GA,31643,US/Eastern,KVLD,2018-10-30 17:53:00,75.9,,31.0,30.16,10.0,ESE,4.6,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,30.7_-83.5
A-2601181,4,2018-10-30 17:30:03,2018-10-30 17:59:25,30.78497,-83.558176,0.083,Quitman,Brooks,GA,31643,US/Eastern,KVLD,2018-10-30 17:53:00,75.9,,31.0,30.16,10.0,ESE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-2631401,4,2018-07-10 11:51:51,2018-07-10 17:51:51,30.79751,-83.554621,0.124,Quitman,Brooks,GA,31643-1166,US/Eastern,KVLD,2018-07-10 11:53:00,88.0,,51.0,30.14,10.0,North,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-2631402,4,2018-07-10 11:51:51,2018-07-10 17:51:51,30.79751,-83.55671,0.124,Quitman,Brooks,GA,31643-1107,US/Eastern,KVLD,2018-07-10 11:53:00,88.0,,51.0,30.14,10.0,North,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
A-2718203,4,2017-12-14 15:26:56,2017-12-14 21:26:56,30.78465,-83.554164,0.0409999999999999,Quitman,Brooks,GA,31643-2139,US/Eastern,KVLD,2017-12-14 15:53:00,61.0,,38.0,30.01,10.0,Variable,4.6,,Scattered Clouds,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,30.7_-83.5
A-2718225,4,2017-12-14 20:30:43,2017-12-15 02:30:43,30.784866,-83.555355,1.649,Quitman,Brooks,GA,31643-2138,US/Eastern,KVLD,2017-12-14 20:53:00,48.9,,71.0,30.06,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.5
A-2718759,2,2017-12-15 11:50:58,2017-12-15 17:50:58,30.784675,-83.554784,0.0,Quitman,Brooks,GA,31643-2139,US/Eastern,KVLD,2017-12-15 11:53:00,63.0,,41.0,30.11,10.0,Variable,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.5
