ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-40619,4,2016-12-29 20:17:10,2016-12-30 02:17:10,34.03143,-83.88441,0.0,Dacula,Gwinnett,GA,30019-1219,US/Eastern,KLZU,2016-12-29 20:45:00,46.4,39.5,27.0,30.08,10.0,WNW,17.3,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-59820,2,2016-09-14 05:32:18,2016-09-14 11:32:18,34.09796,-83.80724000000002,0.698,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2016-09-14 05:35:00,69.8,,94.0,30.17,10.0,NNE,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-59835,2,2016-09-14 06:49:47,2016-09-14 12:49:47,34.09525,-83.81899,5.605,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2016-09-14 06:55:00,69.8,,88.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-80477,4,2016-06-22 23:42:50,2016-06-23 05:42:50,34.075133,-83.886065,0.0579999999999999,Hoschton,Gwinnett,GA,30548,US/Eastern,KWDR,2016-06-22 23:35:00,82.4,,54.0,30.12,10.0,SW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-172979,2,2017-04-04 10:44:41,2017-04-04 16:44:41,34.09796,-83.80724000000002,0.698,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2017-04-04 13:54:00,80.6,,37.0,29.91,,WSW,10.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-191692,2,2017-05-22 06:21:47,2017-05-22 12:21:47,34.09796,-83.80724000000002,0.698,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2017-05-22 06:15:00,68.0,,100.0,30.09,5.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-280972,2,2021-07-18 16:10:39,2021-07-18 16:51:39,34.090278000000005,-83.833497,1.152,Hoschton,Gwinnett,GA,30548,US/Eastern,KWDR,2021-07-18 16:15:00,82.0,82.0,62.0,29.12,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-292475,2,2021-11-18 14:47:46.000000,2021-11-18 15:01:20.000000,34.082669,-83.87270799999997,3.2430000000000003,Buford,Gwinnett,GA,30519,US/Eastern,KLZU,2021-11-18 14:56:00,72.0,72.0,55.0,29.05,10.0,W,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-310852,2,2021-12-01 14:17:00,2021-12-01 15:37:00,34.082669,-83.87270799999997,3.2430000000000003,Buford,Gwinnett,GA,30519,US/Eastern,KLZU,2021-12-01 13:56:00,68.0,68.0,39.0,28.96,10.0,SW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-322524,2,2021-11-08 13:58:00,2021-11-08 15:23:30,34.09535,-83.818591,3.222,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2021-11-08 13:55:00,70.0,70.0,23.0,29.25,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-384981,2,2021-09-14 06:53:00,2021-09-14 08:08:00,34.09535,-83.818591,3.222,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2021-09-14 06:55:00,64.0,64.0,94.0,29.13,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.8
A-388523,4,2021-07-18 15:09:00,2021-07-18 16:56:08,34.096934000000005,-83.81205,0.286,Hoschton,Barrow,GA,30548,US/Eastern,KWDR,2021-07-18 15:15:00,81.0,81.0,70.0,29.14,10.0,S,3.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-445429,2,2021-11-09 17:34:00,2021-11-09 21:00:00,34.09535,-83.818591,3.222,Braselton,Barrow,GA,30517,US/Eastern,KWDR,2021-11-09 17:35:00,64.0,64.0,45.0,29.21,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
A-447969,2,2021-11-09 17:34:00,2021-11-09 21:00:00,34.082669,-83.87270799999997,3.2430000000000003,Buford,Gwinnett,GA,30519,US/Eastern,KLZU,2021-11-09 17:56:00,61.0,61.0,56.0,29.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.8
