ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32786,2,2016-12-05 07:31:06,2016-12-05 13:31:06,34.01357,-84.06663,1.304,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2016-12-05 07:45:00,42.8,,93.0,29.98,5.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.0
A-33640,2,2016-12-07 07:07:07,2016-12-07 13:07:07,34.04306,-84.03137,0.3879999999999999,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2016-12-07 06:45:00,,,,,7.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.0
A-36890,3,2016-12-16 07:44:51,2016-12-16 13:44:51,34.0319,-84.04608,0.523,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2016-12-16 07:45:00,28.4,19.7,37.0,30.39,10.0,East,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.0
A-40181,4,2016-12-28 13:24:17,2016-12-28 19:24:17,34.04155,-84.07904,0.128,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2016-12-28 13:45:00,62.6,,34.0,30.13,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,34.0_-84.0
A-42477,4,2017-01-07 06:14:21,2017-01-07 12:14:21,34.05586,-84.00171999999998,5.364,Buford,Gwinnett,GA,30519,US/Eastern,KLZU,2017-01-07 06:45:00,24.8,15.3,86.0,30.1,4.0,West,9.2,,Light Freezing Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.0
A-43959,2,2017-01-12 07:54:57,2017-01-12 13:54:57,34.01357,-84.06663,1.304,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2017-01-12 07:45:00,46.4,,81.0,30.34,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.0
A-44487,2,2017-01-13 18:06:30,2017-01-14 00:06:30,34.01357,-84.06663,1.304,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2017-01-13 17:45:00,68.0,,64.0,30.46,10.0,WSW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.0
A-46453,3,2017-01-23 00:39:34,2017-01-23 06:39:34,34.04262,-84.03195,0.433,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2017-01-23 06:45:00,48.2,,87.0,29.23,10.0,West,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.0
A-50437,2,2016-11-01 07:24:01,2016-11-01 13:24:01,34.04725,-84.0267,0.447,Buford,Gwinnett,GA,30519,US/Eastern,KLZU,2016-11-01 07:45:00,57.2,,82.0,30.23,10.0,East,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.0
A-50591,2,2016-11-01 14:49:35,2016-11-01 20:49:35,34.04306,-84.03137,0.237,Suwanee,Gwinnett,GA,30024,US/Eastern,KLZU,2016-11-01 14:45:00,80.6,,45.0,30.23,6.0,ESE,6.9,,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.0
