ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32188,4,2016-12-02 07:43:45,2016-12-02 13:43:45,32.081457,-83.793243,0.929,Vienna,Dooly,GA,31092-8817,US/Eastern,KCKF,2016-12-02 07:35:00,37.2,,94.0,30.23,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-32189,4,2016-12-02 07:43:45,2016-12-02 13:43:45,32.068746999999995,-83.798425,0.929,Vienna,Dooly,GA,31092-7837,US/Eastern,KCKF,2016-12-02 07:35:00,37.2,,94.0,30.23,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-32191,2,2016-12-02 07:53:20,2016-12-02 13:53:20,32.08935,-83.7633,0.3829999999999999,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2016-12-02 07:55:00,38.1,,93.0,30.23,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-43053,3,2017-01-09 19:24:48,2017-01-10 01:24:48,32.00443,-83.79406,0.261,Cordele,Crisp,GA,31015-9231,US/Eastern,KCKF,2017-01-09 19:15:00,,,,30.58,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.0_-83.7
A-57701,3,2016-11-25 23:59:12,2016-11-26 05:59:12,32.08935,-83.7633,0.384,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2016-11-25 23:55:00,61.9,,50.0,30.23,10.0,NNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.0_-83.7
A-82049,2,2016-06-28 12:10:01,2016-06-28 18:10:01,32.08351,-83.76311,0.02,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2016-06-28 12:15:00,91.9,,53.0,30.0,10.0,WSW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-174118,2,2017-04-07 10:05:40,2017-04-07 16:05:40,32.08935,-83.7633,0.384,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2017-04-07 10:15:00,58.8,,37.0,30.11,10.0,NNW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-174150,2,2017-04-07 10:48:48,2017-04-07 17:31:56,32.08935,-83.7633,0.384,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2017-04-07 10:55:00,60.4,,35.0,30.11,10.0,NW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-202249,3,2017-06-06 12:39:21,2017-06-06 18:39:21,32.08935,-83.7633,0.384,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2017-06-06 12:35:00,82.8,,71.0,29.78,10.0,ENE,4.6,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-202259,3,2017-06-06 13:24:22,2017-06-06 19:24:22,32.08935,-83.7633,0.384,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2017-06-06 13:15:00,82.6,,73.0,29.78,10.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-574415,2,2021-04-20 15:28:00,2021-04-20 17:44:56,32.089271999999994,-83.763059,1.899,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2021-04-20 15:35:00,77.0,77.0,25.0,29.62,10.0,W,5.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-913707,4,2021-04-20 15:28:00,2021-04-20 17:24:07,32.089271999999994,-83.763059,1.899,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2021-04-20 15:35:00,77.0,77.0,25.0,29.62,10.0,W,5.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-1076270,4,2021-10-18 16:05:00,2021-10-18 17:20:00,32.090058,-83.781989,0.076,Vienna,Dooly,GA,31092-1653,US/Eastern,KCKF,2021-10-18 15:55:00,73.0,73.0,29.0,29.82,10.0,E,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-1772931,2,2020-12-11 01:14:00,2020-12-11 04:30:00,32.081333,-83.76344499999998,4.934,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2020-12-11 01:15:00,40.0,40.0,89.0,29.82,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.0_-83.7
A-1824784,2,2020-12-11 00:30:24,2020-12-11 04:43:30,32.081333,-83.76344499999998,4.934,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2020-12-11 00:35:00,41.0,41.0,90.0,29.82,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.0_-83.7
A-2507873,3,2019-03-23 14:41:28,2019-03-23 15:10:58,32.08351,-83.76311,0.397,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2019-03-23 14:35:00,70.7,,16.0,30.24,10.0,East,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-2541215,3,2019-01-19 11:31:29,2019-01-19 12:01:01,32.08351,-83.76311,0.397,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2019-01-19 11:35:00,67.1,,73.0,29.95,10.0,SSW,11.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
A-2554425,2,2018-12-09 11:29:29,2018-12-09 11:59:03,32.08351,-83.76311,0.397,Vienna,Dooly,GA,31092,US/Eastern,KCKF,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-83.7
