ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1762519,2,2020-11-17 16:12:00,2020-11-17 19:00:00,32.881574,-84.669348,0.114,Warm Springs,Meriwether,GA,31830-2182,US/Eastern,KLGC,2020-11-17 16:15:00,64.0,64.0,17.0,29.59,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-1899872,2,2020-11-17 16:12:00,2020-11-17 21:45:00,32.882036,-84.67025100000002,0.126,Warm Springs,Meriwether,GA,31830-2120,US/Eastern,KLGC,2020-11-17 16:15:00,64.0,64.0,17.0,29.59,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-1974993,2,2020-11-17 16:12:00,2020-11-17 19:45:00,32.882036,-84.67025100000002,0.126,Warm Springs,Meriwether,GA,31830-2120,US/Eastern,KLGC,2020-11-17 16:15:00,64.0,64.0,17.0,29.59,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-1985498,2,2020-11-17 16:12:00,2020-11-17 21:45:00,32.881574,-84.669348,0.114,Warm Springs,Meriwether,GA,31830-2182,US/Eastern,KLGC,2020-11-17 16:15:00,64.0,64.0,17.0,29.59,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-2312771,4,2020-01-23 15:07:49,2020-01-23 15:37:00,32.88243,-84.67104,0.578,Warm Springs,Meriwether,GA,31830-2134,US/Eastern,KLGC,2020-01-23 15:15:00,46.0,46.0,83.0,29.35,10.0,ESE,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-2312772,4,2020-01-23 15:07:49,2020-01-23 15:37:00,32.87897,-84.66198,0.578,Warm Springs,Meriwether,GA,31830-2121,US/Eastern,KLGC,2020-01-23 15:15:00,46.0,46.0,83.0,29.35,10.0,ESE,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
A-2479193,4,2019-08-31 01:15:13,2019-08-31 01:43:56,32.878085,-84.656914,0.581,Warm Springs,Meriwether,GA,31830-2127,US/Eastern,KLGC,2019-08-31 01:15:00,,,,29.38,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.6
A-2479194,4,2019-08-31 01:15:13,2019-08-31 01:43:56,32.880281,-84.666572,0.581,Warm Springs,Meriwether,GA,31830-2118,US/Eastern,KLGC,2019-08-31 01:15:00,,,,29.38,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.6
A-2558860,4,2018-12-14 17:58:00,2018-12-14 18:27:38,32.840908,-84.695557,1.009,Shiloh,Talbot,GA,31826,US/Eastern,KCSG,2018-12-14 17:51:00,57.0,,96.0,29.88,4.0,East,10.4,0.07,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.6
A-2558861,4,2018-12-14 17:58:00,2018-12-14 18:27:38,32.826615999999994,-84.699114,1.009,Shiloh,Harris,GA,31826-2048,US/Eastern,KCSG,2018-12-14 17:51:00,57.0,,96.0,29.88,4.0,East,10.4,0.07,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-84.6
A-2709154,2,2018-01-26 16:06:16,2018-01-26 22:06:16,32.88028,-84.66657,0.0,Warm Springs,Meriwether,GA,31830-2121,US/Eastern,KLGC,2018-01-26 16:15:00,62.2,,33.0,30.47,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-84.6
