ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-380768,2,2021-08-15 23:03:00,2021-08-16 03:45:00,32.545794,-83.16157700000002,1.097,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-08-15 22:55:00,76.0,76.0,92.0,29.74,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-444013,2,2021-08-15 23:03:00,2021-08-16 02:00:00,32.538829,-83.143936,1.037,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-08-15 22:55:00,76.0,76.0,92.0,29.74,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-466549,2,2021-11-30 12:20:00,2021-11-30 15:45:00,32.533897,-83.126839,0.6,Dudley,Laurens,GA,31022,US/Eastern,KEZM,2021-11-30 12:15:00,59.0,59.0,23.0,29.91,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.1
A-487241,2,2021-08-15 23:03:00.000000000,2021-08-16 02:00:00.000000000,32.543332,-83.155489,1.296,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-08-15 22:55:00,76.0,76.0,92.0,29.74,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-849126,2,2021-08-15 23:36:00,2021-08-16 01:59:30,32.543332,-83.155489,1.182,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-08-15 23:35:00,76.0,76.0,94.0,29.75,10.0,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-1215143,2,2021-08-15 23:51:00,2021-08-16 01:33:00,32.543332,-83.155489,1.182,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-08-15 23:55:00,76.0,76.0,94.0,29.74,10.0,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-1340686,2,2021-12-17 17:11:00.000000000,2021-12-17 18:26:00.000000000,32.536751,-83.13655899999998,6.1320000000000014,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2021-12-17 17:15:00,68.0,68.0,87.0,29.85,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.1
A-2569217,2,2018-11-02 10:48:26,2018-11-02 11:16:28,32.525481,-83.10001199999998,4.107,Dudley,Laurens,GA,31022,US/Eastern,KEZM,2018-11-02 10:55:00,66.2,,99.0,29.82,1.2,SSE,4.6,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.1
A-2633795,2,2018-07-16 06:31:23,2018-07-16 07:00:56,32.53597,-83.13485,0.569,Montrose,Laurens,GA,31065,US/Eastern,KEZM,2018-07-16 06:35:00,73.8,,79.0,30.08,7.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-83.1
A-2759084,4,2017-08-01 07:04:04,2017-08-01 13:04:04,32.53298,-83.12468,2.506,Dudley,Laurens,GA,31022,US/Eastern,KEZM,2017-08-01 06:55:00,59.0,,99.0,30.09,0.2,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.1
