ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-82771,4,2016-06-30 10:24:57,2016-06-30 16:24:57,33.83641,-83.08816999999998,1.224,Lexington,Oglethorpe,GA,30648,US/Eastern,KAHN,2016-06-30 10:51:00,79.0,,82.0,29.99,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
A-1763740,2,2020-12-15 17:34:00,2020-12-15 22:45:00,33.811071000000005,-83.082336,0.17,Lexington,Oglethorpe,GA,30648,US/Eastern,KAHN,2020-12-15 17:51:00,48.0,43.0,56.0,29.23,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.0
A-1810475,4,2020-12-15 17:34:00,2020-12-15 20:45:00,33.812468,-83.08238100000001,0.6859999999999999,Lexington,Oglethorpe,GA,30648,US/Eastern,KAHN,2020-12-15 17:51:00,48.0,43.0,56.0,29.23,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.0
A-2651082,4,2018-05-03 22:33:40,2018-05-04 04:33:40,33.804362,-83.009282,0.127,Rayle,Oglethorpe,GA,30660-2411,US/Eastern,KIIY,2018-05-03 22:35:00,64.0,64.0,68.0,29.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.0
A-2651083,4,2018-05-03 22:33:40,2018-05-04 04:33:40,33.802801,-83.0081,0.127,Rayle,Oglethorpe,GA,30660,US/Eastern,KIIY,2018-05-03 22:35:00,64.0,64.0,68.0,29.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.0
A-2697986,2,2018-01-03 08:37:07,2018-01-03 14:37:07,33.820142,-83.038813,0.0,Lexington,Oglethorpe,GA,30648,US/Eastern,KAHN,2018-01-03 08:51:00,25.0,,58.0,30.28,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
A-2774852,4,2019-04-09 08:36:30,2019-04-09 09:04:24,33.832739000000004,-83.04815699999997,1.365,Lexington,Oglethorpe,GA,30648,US/Eastern,KAHN,2019-04-09 08:32:00,64.0,64.0,93.0,28.99,5.0,VAR,5.0,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
A-2774853,4,2019-04-09 08:36:30,2019-04-09 09:04:24,33.843225,-83.068311,1.365,Lexington,Oglethorpe,GA,30648-2921,US/Eastern,KAHN,2019-04-09 08:32:00,64.0,64.0,93.0,28.99,5.0,VAR,5.0,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
A-2774876,4,2019-04-09 10:03:28,2019-04-09 10:32:28,33.843225,-83.068311,1.365,Lexington,Oglethorpe,GA,30648-2921,US/Eastern,KAHN,2019-04-09 09:58:00,64.0,64.0,93.0,28.98,3.0,VAR,3.0,0.01,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
A-2810981,4,2019-06-25 11:48:42,2019-06-25 12:18:05,33.85325,-83.09479,0.969,Lexington,Oglethorpe,GA,30648-2620,US/Eastern,KAHN,2019-06-25 11:51:00,82.0,82.0,58.0,29.21,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.0
