ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-47631,4,2017-01-26 14:41:20,2017-01-26 20:41:20,33.241078,-84.344464,0.208,Griffin,Spalding,GA,30223-7111,US/Eastern,K6A2,2017-01-26 14:35:00,59.0,,36.0,29.95,10.0,WNW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-54283,4,2016-11-14 15:27:55,2016-11-14 21:27:55,33.24098,-84.394148,1.041,Griffin,Spalding,GA,30223-6911,US/Eastern,K6A2,2016-11-14 15:35:00,68.0,,40.0,30.01,7.0,WNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-64639,3,2016-10-06 19:34:48,2016-10-07 01:34:48,33.240879,-84.35696300000002,0.008,Griffin,Spalding,GA,30223-7061,US/Eastern,K6A2,2016-10-06 19:35:00,75.2,,65.0,30.08,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-178551,4,2017-04-26 06:56:49,2017-04-26 12:56:49,33.28301,-84.32500999999998,0.726,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2017-04-26 06:55:00,60.8,,88.0,29.8,10.0,WSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-381889,2,2021-12-13 18:22:00,2021-12-13 20:00:00,33.295601,-84.342802,0.207,Griffin,Spalding,GA,30223-8013,US/Eastern,K6A2,2021-12-13 18:15:00,48.0,48.0,62.0,29.33,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-476415,2,2021-09-05 12:26:00,2021-09-05 13:41:00,33.294121000000004,-84.339691,0.207,Griffin,Spalding,GA,30223-8012,US/Eastern,K6A2,2021-09-05 12:35:00,79.0,79.0,51.0,29.0,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-550153,2,2021-11-24 20:00:00,2021-11-24 21:15:00,33.244602,-84.307572,0.013,Griffin,Spalding,GA,30223-8308,US/Eastern,K6A2,2021-11-24 19:55:00,43.0,43.0,53.0,29.3,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-757522,2,2021-09-05 12:26:00,2021-09-05 13:41:00,33.295601,-84.342802,0.207,Griffin,Spalding,GA,30223-8013,US/Eastern,K6A2,2021-09-05 12:35:00,79.0,79.0,51.0,29.0,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-1079324,2,2021-08-19 09:28:00,2021-08-19 11:04:00,33.240898,-84.35700000000001,0.147,Griffin,Spalding,GA,30223-7114,US/Eastern,K6A2,2021-08-19 09:35:00,79.0,79.0,94.0,29.14,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-1265876,2,2021-12-06 14:19:00,2021-12-06 15:29:30,33.206444,-84.335228,0.8809999999999999,Williamson,Spalding,GA,30292-3659,US/Eastern,K6A2,2021-12-06 14:15:00,64.0,64.0,94.0,28.99,5.0,W,3.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-1295569,2,2021-11-30 19:33:00,2021-11-30 21:30:00,33.238994,-84.32146800000002,0.044,Griffin,Spalding,GA,30224-7197,US/Eastern,K6A2,2021-11-30 19:35:00,46.0,46.0,62.0,29.15,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-1391098,2,2021-09-05 12:26:00,2021-09-05 14:21:00,33.294121000000004,-84.339691,0.207,Griffin,Spalding,GA,30223-8012,US/Eastern,K6A2,2021-09-05 12:35:00,79.0,79.0,51.0,29.0,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-1737745,2,2020-11-20 03:37:00,2020-11-20 06:45:00,33.218519,-84.31445699999998,0.157,Griffin,Spalding,GA,30224-5403,US/Eastern,K6A2,2020-11-20 03:35:00,41.0,41.0,70.0,29.46,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,33.2_-84.3
A-1754885,2,2020-11-10 13:23:00,2020-11-10 16:45:00,33.239736,-84.319237,0.064,Griffin,Spalding,GA,30223-7109,US/Eastern,K6A2,2020-11-10 13:15:00,70.0,70.0,94.0,29.0,5.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-1917037,2,2020-11-20 03:37:00,2020-11-20 06:45:00,33.217215,-84.316676,0.157,Williamson,Spalding,GA,30292-3660,US/Eastern,K6A2,2020-11-20 03:35:00,41.0,41.0,70.0,29.46,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2278953,3,2020-04-27 06:37:31,2020-04-27 07:07:31,33.24091,-84.38245,6.256,Griffin,Spalding,GA,30223-7045,US/Eastern,K6A2,2020-04-27 06:35:00,,,,29.12,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2290657,4,2020-01-07 19:14:05,2020-01-07 19:42:51,33.244609999999994,-84.30757,0.489,Griffin,Spalding,GA,30223-2090,US/Eastern,K6A2,2020-01-07 19:15:00,46.0,43.0,40.0,29.19,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2498308,4,2019-03-04 13:37:28,2019-03-04 14:07:07,33.295629,-84.34291800000003,0.581,Griffin,Spalding,GA,30223-8022,US/Eastern,K6A2,2019-03-04 13:35:00,41.0,33.9,65.0,30.06,10.0,NW,12.7,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2498309,4,2019-03-04 13:37:28,2019-03-04 14:07:07,33.299648,-84.351752,0.581,Griffin,Spalding,GA,30223-6398,US/Eastern,K6A2,2019-03-04 13:35:00,41.0,33.9,65.0,30.06,10.0,NW,12.7,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2500159,4,2019-03-07 17:26:03,2019-03-07 17:55:50,33.240983,-84.347578,0.037,Griffin,Spalding,GA,30223-7113,US/Eastern,K6A2,2019-03-07 17:35:00,57.2,,18.0,30.23,10.0,SSW,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2507414,4,2019-03-22 09:45:13,2019-03-22 10:12:55,33.27341,-84.306561,0.415,Griffin,Spalding,GA,30223-1704,US/Eastern,K6A2,2019-03-22 09:35:00,41.0,34.7,65.0,30.05,10.0,NNW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2508131,4,2019-03-24 08:09:11,2019-03-24 08:38:27,33.241,-84.392257,0.5670000000000001,Griffin,Spalding,GA,30223-6910,US/Eastern,K6A2,2019-03-24 08:15:00,41.0,,93.0,30.28,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2508132,4,2019-03-24 08:09:11,2019-03-24 08:38:27,33.24091,-84.38245,0.5670000000000001,Griffin,Spalding,GA,30223-7045,US/Eastern,K6A2,2019-03-24 08:15:00,41.0,,93.0,30.28,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2512356,4,2019-03-01 07:51:45,2019-03-01 08:21:14,33.27758,-84.31769,0.667,Griffin,Spalding,GA,30223-6262,US/Eastern,K6A2,2019-03-01 07:55:00,59.0,,94.0,30.02,10.0,WSW,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2512358,4,2019-03-01 07:51:45,2019-03-01 08:21:14,33.284011,-84.326303,0.6829999999999999,Griffin,Spalding,GA,30223-6208,US/Eastern,K6A2,2019-03-01 07:55:00,59.0,,94.0,30.02,10.0,WSW,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2579084,4,2018-11-19 15:56:21,2018-11-19 16:26:10,33.240969,-84.34821,0.654,Griffin,Spalding,GA,30223-8336,US/Eastern,K6A2,2018-11-19 15:55:00,66.2,,40.0,30.08,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2579085,4,2018-11-19 15:56:21,2018-11-19 16:26:10,33.240203,-84.336935,0.654,Griffin,Spalding,GA,30223-7130,US/Eastern,K6A2,2018-11-19 15:55:00,66.2,,40.0,30.08,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
A-2585589,4,2018-10-01 00:29:28,2018-10-01 00:59:24,33.295046,-84.341638,0.55,Griffin,Spalding,GA,30223-8012,US/Eastern,K6A2,2018-10-01 00:35:00,71.6,,94.0,30.28,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2613215,4,2018-09-23 02:57:42,2018-09-23 03:27:06,33.240908000000005,-84.358713,0.691,Griffin,Spalding,GA,30223-7004,US/Eastern,K6A2,2018-09-23 02:55:00,68.0,,83.0,30.06,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2613216,4,2018-09-23 02:57:42,2018-09-23 03:27:06,33.24093,-84.370665,0.691,Griffin,Spalding,GA,30223-7050,US/Eastern,K6A2,2018-09-23 02:55:00,68.0,,83.0,30.06,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.3
A-2618086,4,2018-08-04 15:24:06,2018-08-04 21:24:06,33.295629,-84.34291800000003,0.581,Griffin,Spalding,GA,30223-8022,US/Eastern,K6A2,2018-08-04 15:15:00,86.0,,58.0,30.19,10.0,South,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.3
