ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-45522,4,2017-01-18 22:00:51,2017-01-19 04:00:51,34.700856,-84.536148,0.309,Ellijay,Gilmer,GA,30540-2024,US/Eastern,KDNN,2017-01-18 21:55:00,50.0,,87.0,30.11,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.7_-84.5
A-45523,4,2017-01-18 22:00:51,2017-01-19 04:00:51,34.703309999999995,-84.540696,0.309,Ellijay,Gilmer,GA,30540-2061,US/Eastern,KDNN,2017-01-18 21:55:00,50.0,,87.0,30.11,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.7_-84.5
A-68809,4,2016-08-03 09:01:04,2016-08-03 15:01:04,34.705890000000004,-84.55711,0.275,Ellijay,Gilmer,GA,30540-2969,US/Eastern,KDNN,2016-08-03 08:55:00,,,,30.06,7.0,NE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-84.5
A-155044,4,2017-03-08 05:16:45,2017-03-08 11:16:45,34.700694,-84.56634,0.129,Ellijay,Gilmer,GA,30540-2911,US/Eastern,KDNN,2017-03-08 05:15:00,46.4,42.9,87.0,30.3,10.0,NNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.7_-84.5
A-428698,2,2021-08-13 16:41:00,2021-08-13 17:56:00,34.704081,-84.526647,0.206,Ellijay,Gilmer,GA,30540-2053,US/Eastern,KDNN,2021-08-13 16:35:00,91.0,91.0,46.0,29.37,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-84.5
A-946424,4,2021-08-13 16:41:00,2021-08-13 17:56:00,34.703015,-84.523268,0.206,Ellijay,Gilmer,GA,30540-2033,US/Eastern,KDNN,2021-08-13 16:35:00,91.0,91.0,46.0,29.37,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.7_-84.5
A-1498644,2,2021-11-14 18:07:00,2021-11-14 19:22:00,34.727709999999995,-84.50908199999998,0.306,Ellijay,Gilmer,GA,30540-1796,US/Eastern,KDNN,2021-11-14 18:15:00,,,,29.26,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,34.7_-84.5
A-1849023,2,2020-11-25 23:19:00,2020-11-26 01:15:00,34.700035,-84.533315,0.0409999999999999,Ellijay,Gilmer,GA,30540,US/Eastern,KDNN,2020-11-25 23:15:00,61.0,61.0,94.0,29.32,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,34.7_-84.5
A-1942037,2,2020-11-25 23:19:00,2020-11-26 01:15:00,34.700590000000005,-84.532317,0.068,Ellijay,Gilmer,GA,30540,US/Eastern,KDNN,2020-11-25 23:15:00,61.0,61.0,94.0,29.32,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.7_-84.5
A-2601869,4,2018-08-31 17:51:04,2018-08-31 18:21:03,34.704029,-84.52644699999998,0.265,Ellijay,Gilmer,GA,30540-2033,US/Eastern,KDNN,2018-08-31 17:55:00,89.6,,46.0,30.11,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-84.5
A-2601870,4,2018-08-31 17:51:04,2018-08-31 18:21:03,34.70288,-84.521987,0.265,Ellijay,Gilmer,GA,30540-2033,US/Eastern,KDNN,2018-08-31 17:55:00,89.6,,46.0,30.11,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-84.5
A-2609794,2,2018-09-15 15:45:22,2018-09-15 16:14:50,34.70828,-84.55246,0.0,Ellijay,Gilmer,GA,30540-2921,US/Eastern,KDNN,2018-09-15 15:55:00,89.6,,52.0,29.92,10.0,North,15.0,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.7_-84.5
