ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-49021,3,2016-10-25 14:36:03,2016-10-25 20:36:03,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-10-25 14:35:00,73.4,,36.0,30.26,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-68485,2,2016-08-02 12:02:56,2016-08-02 18:02:56,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-08-02 11:55:00,,,,30.12,10.0,NNW,4.6,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-68523,3,2016-08-02 13:38:45,2016-08-02 19:38:45,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-08-02 13:35:00,,,,30.11,7.0,NW,6.9,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-71775,3,2016-08-14 17:21:56,2016-08-14 23:21:56,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-08-14 17:15:00,93.2,,34.0,30.06,10.0,South,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-72107,3,2016-08-15 18:19:35,2016-08-16 00:19:35,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-08-15 18:15:00,80.6,,74.0,30.12,7.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-84087,2,2016-07-06 12:57:52,2016-07-06 18:57:52,34.79314,-85.00109,0.217,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2016-07-06 12:55:00,77.0,,89.0,30.1,10.0,East,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-141016,2,2017-02-10 10:18:47,2017-02-10 16:18:47,34.76342,-85.00196,0.435,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2017-02-10 10:15:00,35.6,,60.0,30.43,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-173234,4,2017-04-04 22:58:55,2017-04-05 04:58:55,34.76342,-85.00196,5.479,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2017-04-04 22:55:00,59.0,,82.0,29.87,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.7_-85.0
A-175889,3,2017-04-14 18:02:44,2017-04-15 00:02:44,34.760526,-85.001846,0.0,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2017-04-14 17:55:00,80.6,,42.0,30.19,10.0,ESE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-188805,2,2017-05-09 18:17:53,2017-05-10 00:17:53,34.75733,-85.00201,0.55,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2017-05-09 18:15:00,82.4,,39.0,29.98,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.7_-85.0
A-253086,2,2021-12-30 11:10:00,2021-12-30 13:15:00,34.797788,-85.003849,0.747,Dalton,Whitfield,GA,30720,US/Eastern,KDNN,2021-12-30 11:15:00,64.0,64.0,100.0,29.19,4.0,CALM,0.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.7_-85.0
