ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34124,4,2016-12-08 14:00:52,2016-12-08 20:00:52,34.273345,-83.916012,0.026,Gainesville,Hall,GA,30504-5334,US/Eastern,KGVL,2016-12-08 13:53:00,45.0,38.2,39.0,30.23,10.0,NW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-80691,4,2016-06-23 13:32:02,2016-06-23 19:32:02,34.270689000000004,-83.91847,0.126,Gainesville,Hall,GA,30504-5310,US/Eastern,KGVL,2016-06-23 13:53:00,90.0,,43.0,30.05,10.0,WSW,12.7,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-80692,4,2016-06-23 13:32:02,2016-06-23 19:32:02,34.26931,-83.91991999999998,0.126,Gainesville,Hall,GA,30504-5225,US/Eastern,KGVL,2016-06-23 13:53:00,90.0,,43.0,30.05,10.0,WSW,12.7,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-88653,4,2016-07-25 13:17:55,2016-07-25 19:17:55,34.274973,-83.907107,0.1119999999999999,Gainesville,Hall,GA,30504-5422,US/Eastern,KGVL,2016-07-25 12:53:00,90.0,,48.0,30.04,10.0,WSW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-88654,4,2016-07-25 13:17:55,2016-07-25 19:17:55,34.27387,-83.90854,0.1119999999999999,Gainesville,Hall,GA,30504-5432,US/Eastern,KGVL,2016-07-25 12:53:00,90.0,,48.0,30.04,10.0,WSW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2168790,4,2020-06-12 19:35:17,2020-06-12 21:35:17,34.25138,-83.9976,0.0,Gainesville,Forsyth,GA,30506-4024,US/Eastern,KGVL,2020-06-12 19:53:00,78.0,78.0,56.0,28.77,10.0,E,5.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,34.2_-83.9
A-2168791,4,2020-06-12 10:00:16,2020-06-12 10:30:16,34.25138,-83.9976,1.34,Gainesville,Forsyth,GA,30506-4024,US/Eastern,KGVL,2020-06-12 09:53:00,75.0,75.0,60.0,28.85,10.0,E,10.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,34.2_-83.9
A-2724425,3,2017-12-29 19:20:05,2017-12-30 01:20:05,34.27343,-83.90957,0.0,Gainesville,Hall,GA,30504-5431,US/Eastern,KGVL,2017-12-29 18:53:00,44.1,42.5,45.0,30.24,10.0,South,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.9
A-2739456,2,2017-10-10 15:50:40,2017-10-10 21:50:40,34.273790000000005,-83.91304000000002,0.0,Gainesville,Hall,GA,30504-5336,US/Eastern,KGVL,2017-10-10 15:53:00,84.0,,67.0,30.05,10.0,Variable,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2739457,2,2017-10-10 15:50:40,2017-10-10 21:50:40,34.273790000000005,-83.91304000000002,0.0,Gainesville,Hall,GA,30504-5336,US/Eastern,KGVL,2017-10-10 15:53:00,84.0,,67.0,30.05,10.0,Variable,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2815193,4,2019-08-27 08:16:01,2019-08-27 08:45:30,34.270458000000005,-83.918621,0.32,Gainesville,Hall,GA,30504-5311,US/Eastern,KGVL,2019-08-27 07:53:00,67.0,67.0,100.0,28.68,6.0,E,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2815194,4,2019-08-27 08:16:01,2019-08-27 08:45:30,34.267720000000004,-83.92314,0.32,Gainesville,Hall,GA,30504-5225,US/Eastern,KGVL,2019-08-27 07:53:00,67.0,67.0,100.0,28.68,6.0,E,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2827915,2,2019-07-17 17:32:36,2019-07-17 18:01:22,34.278739,-83.901931,0.213,Gainesville,Hall,GA,30504-5450,US/Eastern,KGVL,2019-07-17 08:53:00,80.0,80.0,79.0,28.79,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
A-2827916,2,2019-07-17 17:32:36,2019-07-17 18:01:22,34.276869,-83.90489699999998,0.213,Gainesville,Hall,GA,30504-5449,US/Eastern,KGVL,2019-07-17 08:53:00,80.0,80.0,79.0,28.79,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.9
