ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34796,4,2016-12-10 22:46:12,2016-12-11 04:46:12,33.337447999999995,-84.78399999999998,0.225,Newnan,Coweta,GA,30263-5259,US/Eastern,KCCO,2016-12-10 22:55:00,32.7,,83.0,30.42,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-37439,4,2016-12-17 15:44:02,2016-12-17 21:44:02,33.331070000000004,-84.76983,0.127,Newnan,Coweta,GA,30263-5320,US/Eastern,KCCO,2016-12-17 15:35:00,67.1,,82.0,29.99,10.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-43509,3,2017-01-11 00:46:49,2017-01-11 06:46:49,33.327459999999995,-84.77436999999998,6.0520000000000005,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2017-01-11 00:55:00,57.2,,70.0,30.29,10.0,SSW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-50236,4,2016-10-31 14:04:05,2016-10-31 20:04:05,33.398709999999994,-84.79697,0.001,Newnan,Coweta,GA,30263-4792,US/Eastern,KCCO,2016-10-31 13:55:00,83.8,,39.0,30.11,10.0,East,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-62163,3,2016-09-28 08:03:29,2016-09-28 14:03:29,33.322308,-84.777079,0.001,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2016-09-28 07:55:00,67.1,,100.0,29.96,7.0,WSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.7
A-71676,4,2016-08-13 17:53:26,2016-08-13 23:53:26,33.32994,-84.78104,0.652,Newnan,Coweta,GA,30263-5294,US/Eastern,KCCO,2016-08-13 17:55:00,88.3,,60.0,30.02,10.0,South,3.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-77741,3,2016-09-03 16:45:14,2016-09-03 22:45:14,33.312584,-84.78741,0.73,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2016-09-03 16:35:00,78.8,,68.0,30.07,10.0,SE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-82511,3,2016-06-29 15:08:08,2016-06-29 21:08:08,33.329942,-84.781041,0.335,Newnan,Coweta,GA,30263-5294,US/Eastern,KCCO,2016-06-29 15:15:00,90.9,,45.0,29.98,10.0,South,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-84111,2,2016-07-06 14:22:26,2016-07-06 20:22:26,33.397706,-84.747813,0.001,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2016-07-06 14:15:00,73.4,,97.0,30.12,10.0,Calm,,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-137815,4,2017-01-31 02:33:46,2017-01-31 08:33:46,33.329421,-84.772922,6.718,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2017-01-31 02:35:00,44.4,41.2,71.0,30.08,10.0,SW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-139086,3,2017-02-03 20:50:59,2017-02-04 02:50:59,33.396640000000005,-84.75114,0.236,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-02-03 20:55:00,43.3,37.2,38.0,30.31,10.0,NNE,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-162307,3,2017-04-01 17:33:03,2017-04-01 23:33:03,33.327459999999995,-84.77436999999998,6.636,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2017-04-01 17:35:00,79.7,,32.0,30.02,10.0,NNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-174543,3,2017-04-10 12:37:14,2017-04-10 18:37:14,33.320183,-84.78070600000002,0.685,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2017-04-10 12:35:00,74.5,,44.0,30.3,10.0,SSE,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-175989,4,2017-04-15 22:14:00,2017-04-16 04:14:00,33.337447999999995,-84.78399999999998,0.225,Newnan,Coweta,GA,30263-5259,US/Eastern,KCCO,2017-04-15 22:15:00,67.3,,70.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-202607,4,2017-06-07 13:21:21,2017-06-07 19:21:21,33.391981,-84.753559,4.049,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-06-07 13:15:00,77.0,,68.0,29.83,10.0,ENE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-206160,2,2017-06-21 06:35:48,2017-06-21 12:35:48,33.3993,-84.73299999999998,0.0,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-06-21 06:35:00,70.7,,100.0,30.09,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.7
A-207134,4,2017-06-23 22:00:33,2017-06-24 04:00:33,33.32994,-84.78104,0.074,Newnan,Coweta,GA,30263-5294,US/Eastern,KCCO,2017-06-23 21:55:00,73.4,,98.0,30.0,10.0,WSW,4.6,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-216650,3,2017-07-09 01:30:59,2017-07-09 07:30:59,33.391981,-84.753559,4.559,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-07-09 01:35:00,72.7,,99.0,30.04,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.7
A-244453,2,2021-09-10 15:58:00,2021-09-10 17:13:00,33.371601,-84.75877,0.344,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-10 15:55:00,82.0,82.0,37.0,29.05,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-252092,2,2021-09-04 12:25:00,2021-09-04 13:40:00,33.328303000000005,-84.773393,1.967,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-04 12:35:00,81.0,81.0,41.0,29.05,10.0,SE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-272399,2,2021-11-25 14:57:00,2021-11-25 16:45:00,33.352593,-84.760648,1.9,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-11-25 14:55:00,64.0,64.0,49.0,29.12,10.0,WNW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-273424,2,2021-08-11 10:48:00,2021-08-11 12:08:48,33.366678,-84.759435,1.7280000000000002,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-08-11 10:55:00,84.0,84.0,68.0,29.18,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-273713,2,2021-09-20 16:06:00,2021-09-20 18:08:00,33.384707,-84.784123,0.015,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-20 16:15:00,74.0,74.0,95.0,28.98,5.0,E,9.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.7
A-281067,2,2021-10-24 13:50:00,2021-10-24 15:45:00,33.375002,-84.75811,0.238,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-10-24 13:55:00,74.0,74.0,41.0,29.06,10.0,SSW,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
A-291784,2,2021-12-14 10:55:00.000000,2021-12-14 12:45:00.000000,33.365296,-84.759939,0.878,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-12-14 10:55:00,55.0,55.0,51.0,29.39,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.7
