ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-58755,4,2016-11-29 20:06:46,2016-11-30 02:06:46,31.2062,-82.345258,0.089,Waycross,Ware,GA,31501-2054,US/Eastern,KAYS,2016-11-29 20:15:00,71.1,,88.0,29.98,10.0,SW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-149857,4,2017-02-16 20:45:42,2017-02-17 02:45:42,31.229740000000003,-82.3336,0.001,Waycross,Ware,GA,31501,US/Eastern,KAYS,2017-02-16 20:35:00,54.1,,48.0,30.05,10.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-241368,2,2021-10-16 23:17:00.000000000,2021-10-17 00:32:00.000000000,31.206096,-82.341145,0.069,Waycross,Ware,GA,31501,US/Eastern,KAYS,2021-10-16 23:15:00,65.0,65.0,57.0,29.89,10.0,N,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-811647,2,2021-10-16 23:17:00,2021-10-17 05:45:00,31.206037,-82.339986,0.033,Waycross,Ware,GA,31501-1960,US/Eastern,KAYS,2021-10-16 23:15:00,65.0,65.0,57.0,29.89,10.0,N,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-1170188,4,2021-10-16 23:17:00,2021-10-17 00:32:00,31.206096,-82.341145,0.069,Waycross,Ware,GA,31501,US/Eastern,KAYS,2021-10-16 23:15:00,65.0,65.0,57.0,29.89,10.0,N,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-1407392,2,2021-10-29 14:09:51,2021-10-29 16:24:07,31.251931,-82.306471,1.981,Blackshear,Pierce,GA,31516-9303,US/Eastern,KAYS,2021-10-29 14:15:00,68.0,68.0,45.0,29.49,10.0,WSW,14.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-82.3
A-1470218,2,2021-10-29 13:36:00,2021-10-29 16:15:00,31.235479,-82.32650799999998,0.321,Waycross,Ware,GA,31501-6080,US/Eastern,KAYS,2021-10-29 13:35:00,68.0,68.0,41.0,29.5,10.0,W,18.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-82.3
A-1818634,2,2020-11-22 02:07:00,2020-11-22 05:30:00,31.206632,-82.35919100000002,0.3339999999999999,Waycross,Ware,GA,31501,US/Eastern,KAYS,2020-11-22 02:15:00,59.0,59.0,84.0,30.07,10.0,ENE,3.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-82.3
A-1945280,2,2020-11-22 02:07:00,2020-11-22 05:30:00,31.208992,-82.364143,0.053,Waycross,Ware,GA,31503,US/Eastern,KAYS,2020-11-22 02:15:00,59.0,59.0,84.0,30.07,10.0,ENE,3.0,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,31.2_-82.3
A-2731012,4,2017-11-17 16:41:28,2017-11-17 22:41:28,31.20904,-82.365504,0.08,Waycross,Ware,GA,31501,US/Eastern,KAYS,2017-11-17 16:35:00,68.0,,49.0,30.09,10.0,East,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-82.3
A-2731013,4,2017-11-17 16:41:28,2017-11-17 22:41:28,31.209,-82.36415,0.08,Waycross,Ware,GA,31503,US/Eastern,KAYS,2017-11-17 16:35:00,68.0,,49.0,30.09,10.0,East,8.1,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,31.2_-82.3
