ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-57681,3,2016-11-25 20:03:34,2016-11-26 02:03:34,33.352107000000004,-84.124572,0.096,Locust Grove,Henry,GA,30248,US/Eastern,K6A2,2016-11-25 19:55:00,60.8,,52.0,30.2,10.0,NW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-66006,3,2016-10-13 04:39:02,2016-10-13 10:39:02,33.304058000000005,-84.18972,0.004,Griffin,Spalding,GA,30223-5907,US/Eastern,K6A2,2016-10-13 04:35:00,57.2,,94.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-66008,4,2016-10-13 05:15:45,2016-10-13 11:15:45,33.31279,-84.18905,0.604,Griffin,Spalding,GA,30223-5953,US/Eastern,K6A2,2016-10-13 05:15:00,55.4,,100.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-66009,4,2016-10-13 05:15:45,2016-10-13 11:15:45,33.304064000000004,-84.18972,0.604,Griffin,Spalding,GA,30223-5907,US/Eastern,K6A2,2016-10-13 05:15:00,55.4,,100.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-66258,2,2016-10-13 15:43:11,2016-10-13 21:43:11,33.35369,-84.113761,0.011,Locust Grove,Henry,GA,30248,US/Eastern,K6A2,2016-10-13 15:35:00,82.4,,39.0,30.14,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.1
A-69896,4,2016-08-08 08:51:49,2016-08-08 14:51:49,33.327057,-84.178476,1.11,Griffin,Spalding,GA,30223-5908,US/Eastern,K6A2,2016-08-08 08:55:00,78.8,,94.0,29.94,10.0,ESE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.1
A-69898,4,2016-08-08 08:51:50,2016-08-08 14:51:50,33.31341,-84.18863,1.11,Griffin,Spalding,GA,30223-5909,US/Eastern,K6A2,2016-08-08 08:55:00,78.8,,94.0,29.94,10.0,ESE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.1
A-76884,3,2016-09-01 03:53:04,2016-09-01 09:53:04,33.34903,-84.12406999999997,0.519,Locust Grove,Henry,GA,30248,US/Eastern,K6A2,2016-09-01 03:55:00,73.4,,100.0,29.92,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-76900,3,2016-09-01 05:53:39,2016-09-01 11:53:39,33.34903,-84.12406999999997,0.519,Locust Grove,Henry,GA,30248,US/Eastern,K6A2,2016-09-01 05:55:00,71.6,,100.0,29.93,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.1
A-76939,4,2016-09-01 07:55:46,2016-09-01 13:55:46,33.34903,-84.12406999999997,0.519,Locust Grove,Henry,GA,30248,US/Eastern,K6A2,2016-09-01 07:55:00,71.6,,100.0,29.95,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.1
