ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-42636,4,2017-01-08 18:02:34,2017-01-09 00:02:34,31.160685,-83.448213,1.764,Sparks,Cook,GA,31647,US/Eastern,KMUL,2017-01-08 17:55:00,39.0,39.0,42.0,30.29,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.1_-83.4
A-152269,2,2017-02-27 07:25:07,2017-02-27 13:25:07,31.116,-83.42968,0.5479999999999999,Adel,Cook,GA,31620,US/Eastern,KMUL,2017-02-27 07:15:00,46.0,46.0,76.0,29.94,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-282185,2,2021-09-19 19:30:00,2021-09-19 20:36:30,31.171013,-83.45042099999998,4.834,Sparks,Cook,GA,31647,US/Eastern,KMUL,2021-09-19 19:35:00,72.0,72.0,100.0,29.68,4.0,CALM,0.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-501114,2,2021-12-30 15:36:00.000000000,2021-12-30 19:00:00.000000000,31.165894,-83.449479,0.909,Sparks,Cook,GA,31647,US/Eastern,KMUL,2021-12-30 15:35:00,72.0,72.0,88.0,29.65,4.0,WNW,5.0,0.0,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-515007,2,2021-09-01 22:01:00.000000000,2021-09-01 23:16:00.000000000,31.108464,-83.42576600000002,4.517,Adel,Cook,GA,31620,US/Eastern,KMUL,2021-09-01 21:55:00,75.0,,83.0,29.54,10.0,,,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.1_-83.4
A-657596,2,2021-12-30 15:39:41,2021-12-30 17:24:28,31.171013,-83.45042099999998,4.834,Sparks,Cook,GA,31647,US/Eastern,KMUL,2021-12-30 15:35:00,72.0,72.0,88.0,29.65,4.0,WNW,5.0,0.0,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-774028,2,2021-11-17 13:01:00,2021-11-17 14:31:00,31.121291,-83.432514,0.381,Adel,Cook,GA,31620,US/Eastern,KMUL,2021-11-17 12:55:00,75.0,75.0,50.0,29.93,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-954364,2,2021-08-15 15:23:03,2021-08-15 17:14:34,31.141315,-83.440786,1.538,Adel,Cook,GA,31620,US/Eastern,KMUL,2021-08-15 15:15:00,82.0,82.0,74.0,29.75,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-1148441,2,2021-12-31 15:15:00,2021-12-31 16:37:00,31.108464,-83.42576600000002,4.517,Adel,Cook,GA,31620,US/Eastern,KMUL,2021-12-31 15:15:00,75.0,75.0,83.0,29.68,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.1_-83.4
A-1156548,2,2021-08-15 15:27:00,2021-08-15 19:30:00,31.162588,-83.448516,0.469,Sparks,Cook,GA,31647,US/Eastern,KMUL,2021-08-15 15:35:00,81.0,81.0,79.0,29.74,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.1_-83.4
