ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-40621,4,2016-12-29 20:32:51,2016-12-30 02:32:51,33.939152,-83.460094,0.051,Athens,Clarke,GA,30606-3149,US/Eastern,KAHN,2016-12-29 20:51:00,44.1,40.8,31.0,30.09,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.9_-83.4
A-61344,4,2016-09-25 22:44:46,2016-09-26 04:44:46,33.938203,-83.464135,0.119,Athens,Clarke,GA,30606,US/Eastern,KAHN,2016-09-25 22:51:00,73.9,,76.0,30.05,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-153404,4,2017-03-01 21:18:52,2017-03-02 03:18:52,33.989259999999994,-83.427601,0.204,Athens,Clarke,GA,30607-1459,US/Eastern,KAHN,2017-03-01 21:21:00,61.0,,100.0,29.9,10.0,WSW,3.5,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-153405,4,2017-03-01 21:18:52,2017-03-02 03:18:52,33.988605,-83.424128,0.204,Athens,Clarke,GA,30607-1440,US/Eastern,KAHN,2017-03-01 21:21:00,61.0,,100.0,29.9,10.0,WSW,3.5,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-217685,4,2017-07-12 19:07:04,2017-07-13 01:07:04,33.952,-83.40052,0.0,Athens,Clarke,GA,30606-3554,US/Eastern,KAHN,2017-07-12 18:51:00,89.1,,55.0,30.1,10.0,Variable,3.5,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.9_-83.4
A-217686,4,2017-07-12 19:07:04,2017-07-13 01:07:04,33.952,-83.40052,0.0,Athens,Clarke,GA,30606-3554,US/Eastern,KAHN,2017-07-12 18:51:00,89.1,,55.0,30.1,10.0,Variable,3.5,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.9_-83.4
A-329663,2,2021-12-03 16:52:23,2021-12-03 17:58:38,33.917355,-83.48068,1.879,Watkinsville,Oconee,GA,30677,US/Eastern,KAHN,2021-12-03 16:51:00,75.0,75.0,25.0,29.16,10.0,WSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-601369,2,2021-08-23 18:20:00,2021-08-23 19:35:00,33.940518,-83.475316,0.099,Bogart,Clarke,GA,30622-1703,US/Eastern,KWDR,2021-08-23 18:15:00,88.0,88.0,52.0,28.98,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,33.9_-83.4
A-893143,2,2021-12-03 16:52:23.000000000,2021-12-03 17:53:12.000000000,33.914162,-83.470373,2.065,Watkinsville,Oconee,GA,30677,US/Eastern,KAHN,2021-12-03 16:51:00,75.0,75.0,25.0,29.16,10.0,WSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-1153477,2,2021-10-20 21:46:00,2021-10-21 01:45:00,33.949067,-83.412477,0.03,Athens,Clarke,GA,30606-3430,US/Eastern,KAHN,2021-10-20 21:51:00,63.0,63.0,72.0,29.34,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-1363194,2,2021-08-22 19:21:00,2021-08-22 22:45:00,33.924397,-83.464497,0.843,Watkinsville,Oconee,GA,30677,US/Eastern,KAHN,2021-08-22 19:33:00,84.0,84.0,72.0,29.03,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-1903602,2,2020-10-08 15:04:00,2020-10-08 16:19:00,33.965789,-83.425508,1.038,Athens,Clarke,GA,30606,US/Eastern,KAHN,2020-10-08 14:51:00,84.0,84.0,38.0,29.21,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-2312807,4,2020-01-24 04:49:27,2020-01-24 05:18:59,33.96586,-83.42573,0.347,Athens,Clarke,GA,30606,US/Eastern,KAHN,2020-01-24 04:51:00,41.0,35.0,93.0,29.16,6.0,E,10.0,0.05,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2336044,2,2020-02-11 09:12:05,2020-02-11 09:39:43,33.970078,-83.418658,0.0,Athens,Clarke,GA,30606,US/Eastern,KAHN,2020-02-11 08:51:00,65.0,65.0,90.0,29.13,6.0,SSW,12.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-2419333,4,2019-10-16 08:54:31,2019-10-16 09:22:36,33.91623,-83.41189,1.932,Athens,Oconee,GA,30606,US/Eastern,KAHN,2019-10-16 08:55:00,62.0,62.0,96.0,28.93,3.0,NW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-2549291,4,2018-12-03 19:28:34,2018-12-03 19:58:12,33.917433,-83.405372,0.174,Athens,Clarke,GA,30606,US/Eastern,KAHN,2018-12-03 19:51:00,53.1,,48.0,29.97,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2609370,4,2018-09-14 20:55:53,2018-09-14 21:25:48,33.947934000000004,-83.41716600000002,0.046,Athens,Clarke,GA,30606-3420,US/Eastern,KAHN,2018-09-14 20:51:00,81.0,,74.0,29.89,10.0,NW,6.9,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2636826,4,2018-07-24 22:49:31,2018-07-24 23:19:20,33.94548,-83.43196,0.064,Athens,Clarke,GA,30606,US/Eastern,KAHN,2018-07-24 22:51:00,75.0,,94.0,29.95,10.0,NNE,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2668614,4,2018-04-23 15:06:14,2018-04-23 21:06:14,33.94023,-83.48982,0.0,Athens,Clarke,GA,30606,US/Eastern,KAHN,2018-04-23 14:51:00,62.1,,96.0,29.98,10.0,East,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-2691929,2,2018-02-16 13:11:52,2018-02-16 13:41:52,33.918409999999994,-83.406407,0.019,Athens,Clarke,GA,30606,US/Eastern,KAHN,2018-02-16 12:51:00,77.0,,50.0,29.99,10.0,West,16.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-83.4
A-2711992,4,2017-11-30 18:45:24,2017-12-01 00:45:24,33.945225,-83.43504,0.0,Athens,Clarke,GA,30606-3337,US/Eastern,KAHN,2017-11-30 18:51:00,61.0,,100.0,30.1,5.0,Calm,,0.01,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2712000,4,2017-11-30 20:50:37,2017-12-01 02:50:37,33.946364,-83.428516,0.353,Athens,Clarke,GA,30606-3341,US/Eastern,KAHN,2017-11-30 20:51:00,57.9,,100.0,30.11,1.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2794867,4,2019-05-22 22:24:41,2019-05-22 22:52:14,33.994935,-83.439256,0.313,Athens,Clarke,GA,30607-1717,US/Eastern,KAHN,2019-05-22 22:51:00,74.0,74.0,85.0,29.32,10.0,E,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-83.4
A-2799833,4,2019-05-01 10:33:12,2019-05-01 11:00:59,33.9721,-83.409984,1.0,Athens,Clarke,GA,30601,US/Eastern,KAHN,2019-05-01 10:51:00,74.0,74.0,71.0,29.43,10.0,SSW,5.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-83.4
