ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-61490,4,2016-09-26 10:11:51,2016-09-26 16:11:51,34.237006,-83.759353,0.324,Gainesville,Hall,GA,30507-8496,US/Eastern,KGVL,2016-09-26 09:53:00,75.9,,74.0,30.09,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-61491,4,2016-09-26 10:11:51,2016-09-26 16:11:51,34.240439,-83.76321899999998,0.324,Gainesville,Hall,GA,30507-8493,US/Eastern,KGVL,2016-09-26 09:53:00,75.9,,74.0,30.09,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-284501,2,2021-12-11 12:41:00.000000000,2021-12-11 15:45:00.000000000,34.211797,-83.78196700000002,0.022,Gainesville,Hall,GA,30507-8963,US/Eastern,KGVL,2021-12-11 12:53:00,71.0,71.0,73.0,28.56,10.0,SSW,9.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,34.2_-83.7
A-552340,2,2021-08-25 08:10:00.000000000,2021-08-25 09:25:00.000000000,34.240219,-83.763019,0.045,Gainesville,Hall,GA,30507-8495,US/Eastern,KGVL,2021-08-25 07:53:00,76.0,76.0,79.0,28.79,9.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-558378,2,2021-09-01 13:04:00,2021-09-01 14:19:00,34.224004,-83.787589,0.294,Gainesville,Hall,GA,30507-8438,US/Eastern,KGVL,2021-09-01 12:53:00,79.0,79.0,64.0,28.44,10.0,WNW,10.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,34.2_-83.7
A-622732,4,2021-09-01 13:04:00.000000000,2021-09-01 14:19:00.000000000,34.227086,-83.791134,0.294,Gainesville,Hall,GA,30507-8437,US/Eastern,KGVL,2021-09-01 12:53:00,79.0,79.0,64.0,28.44,10.0,WNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-623939,2,2021-10-15 18:44:00,2021-10-15 19:59:00,34.222547,-83.786419,0.121,Gainesville,Hall,GA,30507-8441,US/Eastern,KGVL,2021-10-15 18:53:00,75.0,75.0,64.0,28.62,10.0,SW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-780671,2,2021-08-25 08:10:00.000000000,2021-08-25 10:45:00.000000000,34.240034,-83.762838,0.016,Gainesville,Hall,GA,30507-8495,US/Eastern,KGVL,2021-08-25 07:53:00,76.0,76.0,79.0,28.79,9.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-993974,2,2021-09-01 13:04:00,2021-09-01 14:19:00,34.227086,-83.791134,0.294,Gainesville,Hall,GA,30507-8437,US/Eastern,KGVL,2021-09-01 12:53:00,79.0,79.0,64.0,28.44,10.0,WNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
A-1098481,2,2021-08-25 08:10:00,2021-08-25 10:45:00,34.240219,-83.763019,0.045,Gainesville,Hall,GA,30507-8495,US/Eastern,KGVL,2021-08-25 07:53:00,76.0,76.0,79.0,28.79,9.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.7
