ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-44214,3,2017-01-12 20:14:51,2017-01-13 02:14:51,32.332809999999995,-83.76686,7.202999999999999,Elko,Houston,GA,31025,US/Eastern,KWRB,2017-01-12 19:58:00,58.5,,81.0,30.38,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-194002,2,2017-05-30 14:22:05,2017-05-30 20:22:05,32.337269,-83.76763199999998,0.103,Elko,Houston,GA,31025,US/Eastern,KWRB,2017-05-30 13:58:00,83.7,,55.0,30.12,10.0,WNW,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-201323,4,2017-06-01 22:27:18,2017-06-02 04:27:18,32.30703,-83.76589,0.0,Elko,Houston,GA,31025-2024,US/Eastern,KWRB,2017-06-01 22:12:00,71.6,,94.0,30.06,7.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-201324,4,2017-06-01 22:27:18,2017-06-02 04:27:18,32.30703,-83.76589,0.0,Elko,Houston,GA,31025-2024,US/Eastern,KWRB,2017-06-01 22:12:00,71.6,,94.0,30.06,7.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-201644,3,2017-06-03 01:13:47,2017-06-03 07:13:47,32.33953,-83.76826,0.4639999999999999,Elko,Houston,GA,31025,US/Eastern,KWRB,2017-06-03 00:58:00,72.1,,91.0,30.04,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-216480,4,2017-07-07 17:30:23,2017-07-07 23:30:23,32.3225,-83.7159,1.459,Elko,Houston,GA,31025-2101,US/Eastern,KWRB,2017-07-07 17:58:00,93.0,,51.0,29.98,10.0,WSW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-216481,4,2017-07-07 17:30:23,2017-07-07 23:30:23,32.329021000000004,-83.73966300000002,1.459,Elko,Houston,GA,31025-2125,US/Eastern,KWRB,2017-07-07 17:58:00,93.0,,51.0,29.98,10.0,WSW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-231424,2,2021-12-15 02:54:00.000000000,2021-12-15 07:15:00.000000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-15 02:56:00,40.0,40.0,98.0,30.1,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-321006,2,2021-12-20 00:21:00.000000000,2021-12-20 07:45:00.000000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 00:56:00,49.0,49.0,83.0,29.84,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-391028,2,2021-12-20 02:59:30,2021-12-20 06:12:30,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 02:56:00,51.0,51.0,79.0,29.83,10.0,E,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-394496,2,2021-12-15 02:54:00,2021-12-15 07:15:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-15 02:56:00,40.0,40.0,98.0,30.1,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-456574,2,2021-09-12 13:18:00,2021-09-12 17:15:00,32.322496,-83.71589499999997,2.812,Elko,Houston,GA,31025-2200,US/Eastern,KWRB,2021-09-12 12:56:00,83.0,83.0,62.0,29.97,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-472863,2,2021-12-20 03:48:00,2021-12-20 05:03:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 03:53:00,50.0,50.0,87.0,29.85,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-475393,4,2021-12-20 03:48:00,2021-12-20 08:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 03:53:00,50.0,50.0,87.0,29.85,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-486044,2,2021-12-20 00:21:00.000000000,2021-12-20 07:45:00.000000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 00:56:00,49.0,49.0,83.0,29.84,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-490360,2,2021-12-20 00:21:00,2021-12-20 07:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 00:56:00,49.0,49.0,83.0,29.84,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-617846,2,2021-12-20 05:06:00,2021-12-20 05:38:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 04:56:00,47.0,44.0,72.0,29.86,10.0,ENE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-678705,4,2021-12-15 02:54:00.000000000,2021-12-15 06:30:00.000000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-15 02:56:00,40.0,40.0,98.0,30.1,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-708528,2,2021-12-15 05:43:00.000000000,2021-12-15 06:45:00.000000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-15 05:44:00,45.0,45.0,100.0,30.11,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-724118,4,2021-12-20 03:48:00.000000,2021-12-20 05:03:00.000000,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 03:53:00,50.0,50.0,87.0,29.85,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-749009,2,2021-10-15 18:30:00,2021-10-15 19:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-10-15 18:56:00,76.0,76.0,82.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-846827,2,2021-09-05 06:48:00,2021-09-05 12:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-09-05 06:56:00,61.0,61.0,100.0,29.65,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-878237,2,2021-12-10 12:18:00,2021-12-10 14:30:00,32.332903,-83.767114,4.885,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-10 11:56:00,57.0,57.0,100.0,29.79,2.0,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.3_-83.7
A-978733,2,2021-12-20 00:21:00,2021-12-20 07:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 00:56:00,49.0,49.0,83.0,29.84,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
A-1072101,2,2021-12-20 00:21:00,2021-12-20 02:45:00,32.340070000000004,-83.76808,5.777,Elko,Houston,GA,31025,US/Eastern,KWRB,2021-12-20 00:56:00,49.0,49.0,83.0,29.84,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.3_-83.7
