ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-208310,2,2017-06-29 13:54:19,2017-06-29 19:54:19,31.495881,-81.44681,5.4220000000000015,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2017-06-29 13:55:00,86.0,,70.0,30.14,10.0,East,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-227592,2,2021-11-18 16:13:10,2021-11-18 16:26:10,31.471581,-81.44684000000002,0.8440000000000001,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-18 16:15:00,76.0,76.0,70.0,30.14,10.0,SSE,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-257114,4,2021-11-18 15:52:00,2021-11-18 17:10:00,31.471581,-81.44684000000002,0.8440000000000001,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-18 15:55:00,77.0,77.0,67.0,30.14,10.0,SSE,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-325725,2,2021-12-21 15:04:12,2021-12-21 16:18:47,31.404536,-81.44623100000003,4.596,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-12-21 14:55:00,48.0,45.0,97.0,29.73,4.0,NNW,8.0,0.01,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-353603,4,2021-11-18 16:56:00,2021-11-18 18:11:00,31.42764600000001,-81.44327,3.007,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-11-18 16:55:00,74.0,74.0,78.0,30.15,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-376131,2,2021-11-18 15:52:00,2021-11-18 17:10:00,31.471581,-81.44684000000002,0.8440000000000001,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-18 15:55:00,77.0,77.0,67.0,30.14,10.0,SSE,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-418927,2,2021-12-26 21:24:30,2021-12-27 00:35:00,31.444049,-81.44488100000002,4.169,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-26 21:15:00,61.0,61.0,99.0,30.05,2.0,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-587800,2,2021-11-18 16:56:00,2021-11-18 19:45:00,31.42764600000001,-81.44327,3.886,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-11-18 16:55:00,74.0,74.0,78.0,30.15,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-612724,2,2021-11-18 16:44:01.000000000,2021-11-18 18:29:46.000000000,31.42764600000001,-81.44327,3.007,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-11-18 16:35:00,75.0,75.0,74.0,30.15,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-645128,2,2021-11-18 15:52:00.000000000,2021-11-18 17:10:00.000000000,31.471581,-81.44684000000002,0.8440000000000001,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-18 15:55:00,77.0,77.0,67.0,30.14,10.0,SSE,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-767967,2,2021-12-27 17:58:00.000000000,2021-12-27 19:16:00.000000000,31.471034000000003,-81.447046,3.007,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-27 17:55:00,65.0,65.0,86.0,30.0,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-778018,2,2021-12-21 15:01:00,2021-12-21 16:25:00,31.42764600000001,-81.44327,3.007,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-12-21 14:55:00,48.0,45.0,97.0,29.73,4.0,NNW,8.0,0.01,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-1041022,2,2021-12-26 23:10:30.000000000,2021-12-27 01:08:30.000000000,31.427629,-81.443595,3.054,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-12-26 23:15:00,59.0,59.0,99.0,30.06,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-1078365,2,2021-11-23 16:23:00,2021-11-23 18:01:00,31.471034000000003,-81.447046,3.007,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-23 16:15:00,56.0,56.0,23.0,30.18,10.0,N,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-1129581,2,2021-12-26 23:10:30,2021-12-27 02:13:30,31.444049,-81.44488100000002,4.169,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-26 23:15:00,59.0,59.0,99.0,30.06,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-1487772,2,2021-10-25 14:23:00,2021-10-25 15:46:00,31.471034000000003,-81.447046,3.007,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-10-25 14:15:00,78.0,78.0,79.0,29.84,10.0,SE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
A-1753077,2,2020-11-25 03:37:00,2020-11-26 07:45:00,31.444138,-81.444608,1.111,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2020-11-25 03:35:00,67.0,67.0,74.0,30.21,10.0,SSE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-1761947,2,2020-11-06 20:49:00,2020-11-07 00:45:00,31.427625,-81.44359200000002,1.814,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2020-11-06 20:55:00,70.0,70.0,96.0,30.1,10.0,NNE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.4_-81.4
A-1845258,2,2020-10-25 17:17:00,2020-10-25 19:45:00,31.471034000000003,-81.447046,3.007,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2020-10-25 17:15:00,79.0,79.0,78.0,29.87,10.0,ESE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.4_-81.4
