ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-57565,4,2016-11-25 09:49:01,2016-11-25 15:49:01,34.42522,-83.80688599999998,0.172,Gainesville,Hall,GA,30506-2896,US/Eastern,KGVL,2016-11-25 09:53:00,61.0,,72.0,30.25,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-57567,4,2016-11-25 09:49:01,2016-11-25 15:49:01,34.427642,-83.806196,0.172,Gainesville,Hall,GA,30506-2853,US/Eastern,KGVL,2016-11-25 09:53:00,61.0,,72.0,30.25,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-70513,4,2016-08-09 18:36:46,2016-08-10 00:36:46,34.44746,-83.86307,0.003,Murrayville,Hall,GA,30564-1412,US/Eastern,KGVL,2016-08-09 18:53:00,87.1,,55.0,29.99,10.0,ESE,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-73865,4,2016-08-22 07:56:26,2016-08-22 13:56:26,34.432984999999995,-83.808103,1.086,Gainesville,Hall,GA,30506,US/Eastern,KGVL,2016-08-22 07:53:00,69.1,,87.0,30.11,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-73869,4,2016-08-22 07:56:26,2016-08-22 13:56:26,34.417294,-83.809159,1.086,Gainesville,Hall,GA,30506-2851,US/Eastern,KGVL,2016-08-22 07:53:00,69.1,,87.0,30.11,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-219356,4,2017-07-19 17:06:40,2017-07-19 23:06:40,34.468740000000004,-83.82583000000002,0.0,Clermont,Hall,GA,30527-1906,US/Eastern,KGVL,2017-07-19 16:53:00,89.1,,53.0,30.07,10.0,WSW,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-2288373,4,2020-03-04 15:58:35,2020-03-04 16:27:04,34.40025,-83.89275,0.45,Gainesville,Hall,GA,30506-5323,US/Eastern,KGVL,2020-03-04 15:53:00,54.0,54.0,90.0,28.63,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
A-2669107,4,2018-04-24 06:09:57,2018-04-24 12:09:57,34.42371,-83.809264,0.301,Gainesville,Hall,GA,30506-2852,US/Eastern,KGVL,2018-04-24 05:53:00,57.0,,100.0,29.83,0.5,East,8.1,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.8
A-2669108,4,2018-04-24 06:09:57,2018-04-24 12:09:57,34.427231,-83.806156,0.301,Gainesville,Hall,GA,30506-2853,US/Eastern,KGVL,2018-04-24 05:53:00,57.0,,100.0,29.83,0.5,East,8.1,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.8
A-2755378,2,2017-09-22 14:11:30,2017-09-22 20:11:30,34.44532,-83.8057,0.0,Gainesville,Hall,GA,30506-2909,US/Eastern,KGVL,2017-09-22 13:53:00,84.9,,51.0,30.05,10.0,East,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.8
