ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33557,4,2016-12-06 21:46:44,2016-12-07 03:46:44,34.37631,-83.87435,0.104,Gainesville,Hall,GA,30506,US/Eastern,KGVL,2016-12-06 21:53:00,53.1,,100.0,29.89,10.0,West,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-84357,3,2016-07-07 08:17:23,2016-07-07 14:17:23,34.33223,-83.80884,0.0,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2016-07-07 07:53:00,73.0,,87.0,30.04,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.3_-83.8
A-158425,2,2017-03-17 20:24:53,2017-03-18 02:24:53,34.34809,-83.85245,0.0,Gainesville,Hall,GA,30506,US/Eastern,KGVL,2017-03-17 20:53:00,61.0,,42.0,30.25,10.0,South,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-158437,4,2017-03-17 22:07:33,2017-03-18 04:07:33,34.347312,-83.852137,0.322,Gainesville,Hall,GA,30506-1636,US/Eastern,KGVL,2017-03-17 21:53:00,61.0,,46.0,30.25,10.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-192439,4,2017-05-24 01:11:42,2017-05-24 07:11:42,34.307324,-83.82645699999998,0.109,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2017-05-24 00:53:00,62.1,,100.0,29.68,10.0,Calm,,0.06,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-192440,4,2017-05-24 01:11:42,2017-05-24 07:11:42,34.305844,-83.825802,0.109,Gainesville,Hall,GA,30501-3312,US/Eastern,KGVL,2017-05-24 00:53:00,62.1,,100.0,29.68,10.0,Calm,,0.06,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-1027498,2,2021-12-16 18:37:00,2021-12-16 21:45:00,34.397838,-83.886362,0.05,Gainesville,Hall,GA,30506-5317,US/Eastern,KGVL,2021-12-16 18:53:00,61.0,61.0,78.0,28.84,10.0,SE,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-1763842,2,2020-11-28 21:42:00,2020-11-29 02:00:00,34.314038000000004,-83.828953,0.063,Gainesville,Hall,GA,30501-1702,US/Eastern,KGVL,2020-11-28 21:53:00,53.0,53.0,77.0,28.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.8
A-1873280,2,2020-11-28 15:26:00,2020-11-28 23:02:25,34.311257,-83.828204,0.258,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2020-11-28 15:53:00,66.0,66.0,42.0,28.71,10.0,ESE,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,34.3_-83.8
A-2288372,4,2020-03-04 15:58:35,2020-03-04 16:27:04,34.39776,-83.88546,0.45,Gainesville,Hall,GA,30506-5317,US/Eastern,KGVL,2020-03-04 15:53:00,54.0,54.0,90.0,28.63,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.8
