ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39446,2,2016-12-23 16:43:56,2016-12-23 22:43:56,34.155570000000004,-83.64254,0.6940000000000001,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-47100,4,2017-01-24 18:57:22,2017-01-25 00:57:22,34.136486,-83.673158,4.343999999999999,Hoschton,Jackson,GA,30548,US/Eastern,KWDR,2017-01-24 22:18:00,48.2,,62.0,29.92,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-83.6
A-47131,4,2017-01-24 21:16:55,2017-01-25 03:16:55,34.136486,-83.673158,4.343999999999999,Hoschton,Jackson,GA,30548,US/Eastern,KWDR,2017-01-24 22:18:00,48.2,,62.0,29.92,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-83.6
A-47187,2,2017-01-25 07:10:31,2017-01-25 13:10:31,34.153467,-83.66068800000002,0.032,Pendergrass,Jackson,GA,30567-4706,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-83.6
A-61325,4,2016-09-25 17:53:50,2016-09-25 23:53:50,34.155570000000004,-83.64254,0.6940000000000001,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-70677,3,2016-08-10 10:07:13,2016-08-10 16:07:13,34.155570000000004,-83.64254,0.6940000000000001,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-70712,2,2016-08-10 12:15:53,2016-08-10 18:15:53,34.155570000000004,-83.64254,0.6940000000000001,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-70722,2,2016-08-10 12:53:52,2016-08-10 18:53:52,34.13104000000001,-83.692719,0.005,Hoschton,Jackson,GA,30548,US/Eastern,KWDR,2016-08-10 12:55:00,82.4,,74.0,30.2,10.0,ESE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-81921,2,2016-06-28 06:59:15,2016-06-28 12:59:15,34.155570000000004,-83.64254,7.0710000000000015,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
A-84256,3,2016-07-06 19:13:19,2016-07-07 01:13:19,34.14959,-83.6492,0.609,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.6
