ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39612,4,2016-12-24 14:29:15,2016-12-24 20:29:15,33.88102,-84.164549,0.0,Lilburn,Gwinnett,GA,30047-6025,US/Eastern,KPDK,2016-12-24 14:53:00,69.1,,53.0,30.25,10.0,Variable,3.5,,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.1
A-40372,2,2016-12-29 07:16:09,2016-12-29 13:16:09,33.823574,-84.11128599999998,0.063,Stone Mountain,Dekalb,GA,30087-6401,US/Eastern,KPDK,2016-12-29 06:53:00,62.1,,84.0,29.9,10.0,WNW,15.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-42030,3,2017-01-05 19:16:26,2017-01-06 01:16:26,33.826379,-84.17534599999998,0.0,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2017-01-05 18:53:00,50.0,,48.0,29.91,10.0,NW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-42483,3,2017-01-07 08:00:08,2017-01-07 14:00:08,33.82367,-84.13914399999999,0.968,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-01-07 07:57:00,21.9,10.4,82.0,30.19,10.0,NW,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-45948,2,2017-01-20 07:08:54,2017-01-20 13:08:54,33.8242,-84.14938000000002,0.3829999999999999,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-01-20 06:53:00,62.1,,90.0,29.81,10.0,SW,8.1,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-58316,2,2016-11-29 06:32:54,2016-11-29 12:32:54,33.82399,-84.145151,0.001,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2016-11-29 06:46:00,55.0,,93.0,29.84,2.0,NW,5.8,0.06,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-63244,4,2016-10-01 20:49:59,2016-10-02 02:49:59,33.88708,-84.15776,0.4029999999999999,Lilburn,Gwinnett,GA,30047,US/Eastern,KPDK,2016-10-01 20:53:00,63.0,,70.0,30.05,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-63245,4,2016-10-01 20:49:59,2016-10-02 02:49:59,33.889649,-84.151449,0.4029999999999999,Lilburn,Gwinnett,GA,30047-4921,US/Eastern,KPDK,2016-10-01 20:53:00,63.0,,70.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-63746,3,2016-10-04 08:34:16,2016-10-04 14:34:16,33.810790000000004,-84.18174,0.0279999999999999,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-10-04 08:53:00,68.0,,76.0,30.06,10.0,East,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-63747,3,2016-10-04 08:34:16,2016-10-04 14:34:16,33.81049,-84.18205999999998,0.046,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-10-04 08:53:00,68.0,,76.0,30.06,10.0,East,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.1
A-67345,2,2016-10-18 08:11:59,2016-10-18 14:11:59,33.822720000000004,-84.12015,0.001,Stone Mountain,Gwinnett,GA,30087,US/Eastern,KPDK,2016-10-18 07:53:00,63.0,,84.0,30.05,10.0,SSW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-68640,2,2016-08-02 17:23:20,2016-08-02 23:23:20,33.823924,-84.143856,0.001,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2016-08-02 16:53:00,81.0,,69.0,29.99,10.0,West,6.9,0.0,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-75239,3,2016-08-25 22:28:23,2016-08-26 04:28:23,33.824076,-84.13367099999998,0.0,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2016-08-25 22:53:00,79.0,,72.0,30.07,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-75246,3,2016-08-25 23:15:47,2016-08-26 05:15:47,33.822599,-84.116851,0.001,Stone Mountain,Gwinnett,GA,30087,US/Eastern,KPDK,2016-08-25 22:53:00,79.0,,72.0,30.07,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-76328,3,2016-08-30 12:32:27,2016-08-30 18:32:27,33.823370000000004,-84.11235,0.0,Stone Mountain,Dekalb,GA,30087-6401,US/Eastern,KPDK,2016-08-30 12:53:00,84.9,,51.0,30.06,10.0,Variable,5.8,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.1
A-81919,2,2016-06-28 06:52:37,2016-06-28 12:52:37,33.83511,-84.19717,0.45,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-06-28 06:53:00,73.9,,85.0,29.95,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-82371,2,2016-06-29 07:57:17,2016-06-29 13:57:17,33.83511,-84.19717,0.45,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-06-29 07:53:00,75.0,,82.0,29.96,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-82673,2,2016-06-30 07:15:27,2016-06-30 13:15:27,33.83511,-84.19717,0.45,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-06-30 06:53:00,72.0,,81.0,29.93,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-88325,3,2016-07-24 00:14:48,2016-07-24 06:14:48,33.8242,-84.14938000000002,0.3829999999999999,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2016-07-24 00:53:00,77.0,,84.0,29.99,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-90526,2,2016-08-01 05:49:46,2016-08-01 11:49:46,33.820581,-84.16628100000001,0.0,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2016-08-01 05:53:00,72.0,,91.0,30.06,10.0,SW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-137132,2,2017-01-27 16:33:13,2017-01-27 22:33:13,33.889469,-84.149694,0.044,Lilburn,Gwinnett,GA,30047-4913,US/Eastern,KPDK,2017-01-27 16:53:00,44.1,39.5,42.0,30.05,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-149174,3,2017-02-14 17:21:42,2017-02-14 23:21:42,33.823370000000004,-84.15635,0.7040000000000001,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-02-14 16:53:00,66.9,,20.0,29.87,10.0,West,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-152544,3,2017-02-28 00:51:56,2017-02-28 06:51:56,33.821973,-84.161221,0.472,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-02-28 00:53:00,51.1,,74.0,30.29,10.0,East,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-154002,3,2017-03-03 12:57:44,2017-03-03 18:57:44,33.8242,-84.14938000000002,0.3829999999999999,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-03-03 12:53:00,53.1,,24.0,30.51,10.0,WNW,12.7,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-157715,4,2017-03-16 07:39:05,2017-03-16 13:39:05,33.86699,-84.184702,0.237,Tucker,Dekalb,GA,30084-1705,US/Eastern,KPDK,2017-03-16 07:53:00,25.0,18.1,58.0,30.42,10.0,WNW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-157717,4,2017-03-16 07:39:05,2017-03-16 13:39:05,33.867989,-84.18075400000002,0.237,Tucker,Dekalb,GA,30084-1880,US/Eastern,KPDK,2017-03-16 07:53:00,25.0,18.1,58.0,30.42,10.0,WNW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-158488,4,2017-03-18 09:21:48,2017-03-18 15:21:48,33.8242,-84.14938000000002,0.607,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-03-18 09:40:00,54.0,,90.0,30.21,9.0,SW,10.4,0.0,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-180915,2,2017-05-05 02:27:28,2017-05-05 08:27:28,33.822414,-84.164904,0.0,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-05-05 02:38:00,53.1,,93.0,29.56,10.0,SW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-180935,4,2017-05-05 06:27:28,2017-05-05 12:27:28,33.81827,-84.17135,0.327,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-05-05 06:25:00,48.9,,93.0,29.56,10.0,SW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-205675,4,2017-06-19 16:56:33,2017-06-19 22:56:33,33.823909,-84.152958,0.0,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-06-19 16:53:00,86.0,,57.0,29.91,10.0,SW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-207546,2,2017-06-26 19:23:07,2017-06-27 01:23:07,33.820563,-84.167451,0.0,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-06-26 19:53:00,80.1,,42.0,30.03,10.0,NNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-208128,2,2017-06-28 19:17:33,2017-06-29 01:17:33,33.823370000000004,-84.15635,0.7040000000000001,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-06-28 18:53:00,84.0,,44.0,30.07,10.0,SE,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-209290,4,2017-07-04 20:22:45,2017-07-05 02:22:45,33.82413,-84.13450999999998,0.903,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2017-07-04 19:53:00,72.0,,93.0,30.04,7.0,East,3.5,0.04,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-217164,2,2017-07-11 08:15:17,2017-07-11 14:15:17,33.833741,-84.19120799999997,0.0,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2017-07-11 07:53:00,73.0,,90.0,30.06,6.0,SSE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-218307,4,2017-07-14 20:58:01,2017-07-15 02:58:01,33.877067,-84.169149,0.0,Tucker,Dekalb,GA,30084-1919,US/Eastern,KPDK,2017-07-14 20:53:00,77.0,,79.0,30.09,10.0,North,12.7,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-218308,4,2017-07-14 20:58:01,2017-07-15 02:58:01,33.877067,-84.169149,0.0,Tucker,Dekalb,GA,30084-1919,US/Eastern,KPDK,2017-07-14 20:53:00,77.0,,79.0,30.09,10.0,North,12.7,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-244034,4,2021-03-22 08:21:00,2021-03-22 10:09:48,33.822087,-84.171527,0.395,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-03-22 07:53:00,52.0,,59.0,29.15,10.0,,,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-280190,2,2021-12-18 12:36:00,2021-12-18 13:51:00,33.820692,-84.166656,2.037,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-18 12:22:00,63.0,63.0,97.0,28.99,3.0,SSW,9.0,0.25,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-293097,4,2021-11-07 04:29:00,2021-11-07 06:02:00,33.834425,-84.194637,1.577,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-11-07 04:53:00,35.0,35.0,92.0,29.06,8.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-412191,2,2021-08-23 16:25:27.000000000,2021-08-23 20:19:00.000000000,33.822084999999994,-84.17155,0.6509999999999999,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-08-23 16:53:00,92.0,92.0,47.0,28.91,10.0,N,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-467334,2,2021-08-24 17:15:02,2021-08-24 19:59:30,33.822084999999994,-84.17155,1.604,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-08-24 16:53:00,92.0,92.0,52.0,28.95,10.0,VAR,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-471744,2,2021-11-26 06:21:00,2021-11-26 07:56:00,33.82343,-84.156129,0.225,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-11-26 06:46:00,41.0,35.0,76.0,29.03,10.0,WNW,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-477080,2,2021-12-12 05:30:00,2021-12-12 06:45:00,33.824189000000004,-84.149276,0.395,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-12 05:53:00,37.0,32.0,79.0,29.13,10.0,NNW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-479583,2,2021-11-16 13:32:00,2021-11-16 16:00:00,33.822087,-84.171527,0.395,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-11-16 13:53:00,71.0,71.0,57.0,29.1,10.0,SSW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-485169,2,2021-08-23 17:25:00,2021-08-23 21:45:00,33.822685,-84.15901600000002,0.174,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-08-23 17:53:00,91.0,91.0,48.0,28.9,10.0,N,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-497264,2,2021-09-22 10:30:00,2021-09-22 11:26:00,33.833128,-84.188861,0.521,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-09-22 10:19:00,73.0,73.0,93.0,28.89,9.0,SW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-508416,2,2021-12-10 12:46:00,2021-12-10 14:01:00,33.824189000000004,-84.149276,0.395,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-10 12:53:00,51.0,51.0,96.0,29.01,1.0,E,5.0,0.0,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-547628,2,2021-12-21 10:19:00,2021-12-21 15:45:00,33.835133,-84.197598,0.412,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-12-21 09:53:00,43.0,43.0,49.0,28.93,10.0,E,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-614575,2,2021-08-26 07:46:11,2021-08-26 08:55:35,33.834142,-84.192719,2.175,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-08-26 07:47:00,72.0,72.0,100.0,29.1,1.0,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-621379,2,2021-12-18 12:47:08,2021-12-18 13:32:42,33.820692,-84.166656,2.037,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-18 12:53:00,64.0,64.0,93.0,28.97,7.0,S,3.0,0.29,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-637056,2,2021-09-11 21:42:00,2021-09-11 22:57:00,33.822087,-84.171527,0.395,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-09-11 21:53:00,68.0,68.0,81.0,29.17,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-648048,2,2021-08-24 18:09:00,2021-08-24 20:45:00,33.823619,-84.14094,0.033,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-08-24 17:53:00,91.0,91.0,48.0,28.95,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-672925,2,2021-11-15 06:57:30,2021-11-15 07:41:30,33.821944,-84.171103,3.3560000000000003,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-11-15 06:53:00,39.0,36.0,82.0,29.08,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-684887,2,2021-10-13 07:33:00,2021-10-13 08:48:00,33.823792,-84.136951,1.101,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-10-13 07:53:00,59.0,59.0,100.0,29.03,4.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-726613,2,2021-10-27 18:27:00,2021-10-27 19:47:00,33.822587,-84.159325,0.18,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-10-27 18:53:00,62.0,62.0,58.0,28.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-758768,2,2021-08-30 20:19:00,2021-08-30 21:42:00,33.824040999999994,-84.149007,0.306,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-08-30 19:53:00,75.0,75.0,94.0,28.88,6.0,SSE,7.0,0.07,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.1
A-769854,2,2021-12-02 17:03:31.000000000,2021-12-02 19:14:30.000000000,33.82376,-84.143675,0.984,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-02 16:53:00,69.0,69.0,40.0,28.98,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-780542,2,2021-12-21 10:56:00.000000000,2021-12-21 11:24:30.000000000,33.835136,-84.197603,0.7,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2021-12-21 10:53:00,40.0,40.0,73.0,28.93,5.0,ENE,3.0,0.01,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.1
A-796890,2,2021-12-02 17:53:00.000000000,2021-12-02 20:00:00.000000000,33.822902,-84.126573,0.7120000000000001,Stone Mountain,DeKalb,GA,30087,US/Eastern,KPDK,2021-12-02 17:53:00,64.0,64.0,48.0,28.99,10.0,W,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.1
