ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33414,4,2016-12-06 15:29:37,2016-12-06 21:29:37,33.761153,-83.851175,0.055,Loganville,Walton,GA,30052-4534,US/Eastern,KLZU,2016-12-06 15:45:00,51.8,,88.0,29.78,3.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-34667,4,2016-12-09 20:48:42,2016-12-10 02:48:42,33.731378,-83.85215,0.037,Covington,Newton,GA,30014-0622,US/Eastern,K9A1,2016-12-09 20:45:00,34.0,29.0,48.0,29.3,10.0,W,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-40054,4,2016-12-28 06:38:15,2016-12-28 12:38:15,33.731287,-83.85215500000002,0.5770000000000001,Covington,Newton,GA,30014-0622,US/Eastern,K9A1,2016-12-28 06:45:00,46.0,44.0,87.0,28.99,10.0,W,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-40061,4,2016-12-28 07:30:25,2016-12-28 13:30:25,33.731287,-83.85215500000002,0.5770000000000001,Covington,Newton,GA,30014-0622,US/Eastern,K9A1,2016-12-28 07:45:00,45.0,42.0,87.0,29.01,10.0,W,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-51461,2,2016-11-04 05:32:44,2016-11-04 11:32:44,33.763573,-83.809849,0.045,Monroe,Walton,GA,30655-8334,US/Eastern,KWDR,2016-11-04 05:35:00,68.0,,64.0,30.1,10.0,NW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-59526,4,2016-09-13 09:16:51,2016-09-13 15:16:51,33.720075,-83.852401,0.243,Oxford,Newton,GA,30054-3206,US/Eastern,K9A1,2016-09-13 09:45:00,75.0,75.0,73.0,29.07,7.0,E,7.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-59528,4,2016-09-13 09:16:51,2016-09-13 15:16:51,33.723593,-83.85252,0.243,Oxford,Newton,GA,30054-3220,US/Eastern,K9A1,2016-09-13 09:45:00,75.0,75.0,73.0,29.07,7.0,E,7.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-139272,4,2017-02-05 21:58:50,2017-02-06 03:58:50,33.74288,-83.85258,0.14,Loganville,Walton,GA,30052-9140,US/Eastern,KLZU,2017-02-05 20:45:00,46.4,41.1,87.0,30.17,7.0,West,11.5,,Clear,True,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-209533,4,2017-07-05 15:38:33,2017-07-05 21:38:33,33.769043,-83.851692,0.695,Loganville,Walton,GA,30052-6105,US/Eastern,KLZU,2017-07-05 14:45:00,87.8,,58.0,30.16,10.0,West,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-337066,2,2021-11-09 14:38:00,2021-11-09 19:15:00,33.751532,-83.832974,0.428,Covington,Walton,GA,30014-0549,US/Eastern,K9A1,2021-11-09 14:56:00,76.0,76.0,25.0,29.08,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-1417837,2,2021-11-09 14:38:00,2021-11-09 19:15:00,33.753534,-83.82592,0.187,Covington,Walton,GA,30014-0542,US/Eastern,K9A1,2021-11-09 14:56:00,76.0,76.0,25.0,29.08,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-1955871,2,2020-09-10 20:38:00,2020-09-11 00:45:00,33.795841,-83.865247,0.21,Loganville,Walton,GA,30052-4378,US/Eastern,KLZU,2020-09-10 20:56:00,77.0,77.0,90.0,29.02,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-2561996,4,2018-12-19 12:55:01,2018-12-19 13:24:56,33.728357,-83.85230200000002,0.638,Oxford,Walton,GA,30054,US/Eastern,K9A1,2018-12-19 12:56:00,55.0,55.0,57.0,28.92,10.0,E,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2561997,4,2018-12-19 12:55:01,2018-12-19 13:24:56,33.719118,-83.852335,0.638,Oxford,Walton,GA,30054-3204,US/Eastern,K9A1,2018-12-19 12:56:00,55.0,55.0,57.0,28.92,10.0,E,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2568311,4,2018-10-31 05:24:42,2018-10-31 05:54:09,33.727501000000004,-83.88833100000002,0.731,Oxford,Newton,GA,30054-2543,US/Eastern,K9A1,2018-10-31 04:56:00,47.0,47.0,97.0,29.05,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-2590748,4,2018-10-09 16:28:00,2018-10-09 16:57:15,33.737086,-83.868831,0.174,Loganville,Walton,GA,30052-4475,US/Eastern,KLZU,2018-10-09 16:56:00,79.0,,74.0,30.05,10.0,East,11.5,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2590749,4,2018-10-09 16:28:00,2018-10-09 16:57:15,33.737885,-83.865963,0.174,Loganville,Walton,GA,30052-4476,US/Eastern,KLZU,2018-10-09 16:56:00,79.0,,74.0,30.05,10.0,East,11.5,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2619867,4,2018-08-10 15:17:18,2018-08-10 21:17:18,33.744867,-83.853039,0.406,Loganville,Walton,GA,30052-9118,US/Eastern,KLZU,2018-08-10 14:56:00,84.9,,65.0,29.97,10.0,SW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2619868,4,2018-08-10 15:17:18,2018-08-10 21:17:18,33.739043,-83.852158,0.406,Covington,Walton,GA,30014-0523,US/Eastern,K9A1,2018-08-10 14:56:00,85.0,85.0,65.0,28.87,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2620680,4,2018-08-13 06:57:45,2018-08-13 12:57:45,33.760642,-83.85122199999998,0.527,Loganville,Walton,GA,30052-4530,US/Eastern,KLZU,2018-08-13 06:56:00,68.0,,93.0,30.06,8.0,WSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2620681,4,2018-08-13 06:57:45,2018-08-13 12:57:45,33.753094,-83.852536,0.527,Loganville,Walton,GA,30052-4562,US/Eastern,KLZU,2018-08-13 06:56:00,68.0,,93.0,30.06,8.0,WSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2652218,4,2018-05-07 09:17:47,2018-05-07 15:17:47,33.77928,-83.852767,0.743,Loganville,Walton,GA,30052-4541,US/Eastern,KLZU,2018-05-07 08:56:00,66.9,,61.0,30.04,10.0,Variable,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2653016,4,2018-05-09 06:38:45,2018-05-09 12:38:45,33.794438,-83.86346,1.037,Loganville,Walton,GA,30052-4334,US/Eastern,KLZU,2018-05-09 06:56:00,59.0,,87.0,30.12,10.0,NE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-83.8
A-2653024,3,2018-05-09 08:17:02,2018-05-09 14:17:02,33.798255,-83.868258,0.0,Loganville,Walton,GA,30052-4290,US/Eastern,KLZU,2018-05-09 07:56:00,62.1,,80.0,30.15,10.0,ENE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2667928,4,2018-04-20 07:22:42,2018-04-20 13:22:42,33.745922,-83.844837,0.624,Covington,Walton,GA,30014-8523,US/Eastern,K9A1,2018-04-20 06:56:00,38.0,33.0,79.0,29.15,10.0,ENE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2667929,4,2018-04-20 07:22:42,2018-04-20 13:22:42,33.741375,-83.854219,0.624,Loganville,Walton,GA,30052-9207,US/Eastern,KLZU,2018-04-20 06:56:00,37.9,33.5,79.0,30.33,10.0,ENE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2674577,4,2018-03-08 17:19:19,2018-03-08 23:19:19,33.768563,-83.85165500000002,0.354,Loganville,Walton,GA,30052-4535,US/Eastern,KLZU,2018-03-08 16:56:00,46.9,,36.0,30.02,10.0,WNW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2684738,2,2018-02-01 08:35:33,2018-02-01 14:35:33,33.77929,-83.85276999999998,0.0,Loganville,Walton,GA,30052,US/Eastern,KLZU,2018-02-01 08:56:00,45.0,,56.0,30.19,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2684739,2,2018-02-01 08:35:33,2018-02-01 14:35:33,33.77929,-83.85276999999998,0.0,Loganville,Walton,GA,30052,US/Eastern,KLZU,2018-02-01 08:56:00,45.0,,56.0,30.19,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2719675,4,2017-12-18 17:05:54,2017-12-18 23:05:54,33.75354,-83.82591,0.0,Covington,Walton,GA,30014-0548,US/Eastern,K9A1,2017-12-18 16:56:00,58.0,58.0,75.0,29.01,10.0,W,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
A-2745098,4,2017-10-25 07:49:54,2017-10-25 13:49:54,33.75883,-83.81851999999998,0.555,Monroe,Walton,GA,30655,US/Eastern,KWDR,2017-10-25 07:55:00,44.6,40.7,76.0,29.99,10.0,North,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-83.8
