ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-37485,3,2016-12-18 02:44:45,2016-12-18 08:44:45,33.455940000000005,-82.07611999999997,0.7509999999999999,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-12-18 02:53:00,64.9,,84.0,30.04,10.0,South,6.9,,Scattered Clouds,False,False,False,False,False,False,True,False,False,False,False,False,False,Night,33.4_-82.0
A-51979,4,2016-11-05 23:25:10,2016-11-06 04:25:10,33.438184,-82.00885,0.09,Augusta,Richmond,GA,30906-2080,US/Eastern,KAGS,2016-11-05 23:53:00,45.0,,86.0,30.32,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.0
A-52603,3,2016-11-08 10:47:47,2016-11-08 16:47:47,33.49126,-82.08247,0.344,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-11-08 10:53:00,62.1,,34.0,30.33,10.0,East,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-82.0
A-52604,3,2016-11-08 10:47:47,2016-11-08 16:47:47,33.48561,-82.08306999999998,0.392,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-11-08 10:53:00,62.1,,34.0,30.33,10.0,East,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.0
A-54517,3,2016-11-15 08:36:03,2016-11-15 14:36:03,33.48561,-82.08306999999998,0.392,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-11-15 08:53:00,53.1,,59.0,30.01,2.0,NW,5.8,,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.0
A-71612,4,2016-08-13 01:42:03,2016-08-13 07:42:03,33.479104,-82.085541,0.46,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-08-13 01:53:00,81.0,,77.0,30.02,0.8,South,6.9,,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.0
A-71613,4,2016-08-13 01:42:03,2016-08-13 07:42:03,33.491297,-82.084395,0.069,Augusta,Richmond,GA,30909-4592,US/Eastern,KDNL,2016-08-13 01:53:00,81.0,,77.0,30.02,0.8,South,6.9,,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.0
A-77981,4,2016-09-05 22:10:29,2016-09-06 04:10:29,33.4305,-82.04281999999998,0.185,Augusta,Richmond,GA,30906-2921,US/Eastern,KAGS,2016-09-05 21:53:00,69.1,,96.0,30.19,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.4_-82.0
A-79577,4,2016-09-10 21:49:48,2016-09-11 03:49:48,33.487885,-82.082525,0.054,Augusta,Richmond,GA,30909,US/Eastern,KDNL,2016-09-10 21:53:00,84.0,,53.0,30.05,10.0,SW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.0
A-83275,3,2016-07-03 00:12:19,2016-07-03 06:12:19,33.49834,-82.07171,1.36,Augusta,Richmond,GA,30907,US/Eastern,KDNL,2016-07-03 00:53:00,82.9,,72.0,30.01,10.0,South,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.0
