ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-305181,2,2021-10-11 17:21:00,2021-10-11 19:45:00,34.67468,-83.428393,0.108,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2021-10-11 17:15:00,74.0,74.0,66.0,28.94,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.6_-83.4
A-321499,2,2021-09-23 07:41:30,2021-09-23 08:26:00,34.632856,-83.449224,1.067,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2021-09-23 07:35:00,48.0,48.0,93.0,28.9,10.0,W,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-345315,2,2021-09-23 08:52:30,2021-09-23 09:13:30,34.646994,-83.449063,0.278,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2021-09-23 08:55:00,58.0,58.0,70.0,28.92,10.0,N,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-723195,4,2021-09-23 07:41:00,2021-09-23 08:56:00,34.648281,-83.448296,0.181,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2021-09-23 07:35:00,48.0,48.0,93.0,28.9,10.0,W,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-1362916,2,2021-10-11 17:16:30,2021-10-11 18:08:54,34.659193,-83.43567900000002,1.148,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2021-10-11 17:15:00,74.0,74.0,66.0,28.94,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-1776233,4,2020-11-11 02:27:00,2020-11-11 06:45:00,34.614445,-83.448722,0.018,Mount Airy,Habersham,GA,30563,US/Eastern,KTOC,2020-11-11 02:35:00,67.0,67.0,96.0,28.93,2.0,CALM,0.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-83.4
A-2553336,2,2018-12-07 21:14:30,2018-12-07 21:43:57,34.674640000000004,-83.4284,0.0,Clarkesville,Habersham,GA,30523,US/Eastern,KTOC,2018-12-07 21:15:00,43.2,,80.0,30.39,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,34.6_-83.4
A-2634279,4,2018-07-17 09:14:55,2018-07-17 09:44:19,34.61445,-83.44849,0.884,Mount Airy,Habersham,GA,30563,US/Eastern,KTOC,2018-07-17 09:15:00,77.5,,89.0,30.06,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-2636337,4,2018-07-23 18:31:33,2018-07-23 19:01:00,34.624099,-83.49427299999998,0.176,Clarkesville,Habersham,GA,30523-5203,US/Eastern,KTOC,2018-07-23 18:35:00,85.6,,64.0,29.84,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
A-2636338,4,2018-07-23 18:31:33,2018-07-23 19:01:00,34.625328,-83.491571,0.176,Clarkesville,Habersham,GA,30523-5206,US/Eastern,KTOC,2018-07-23 18:35:00,85.6,,64.0,29.84,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-83.4
