ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-41129,4,2017-01-03 03:00:01,2017-01-03 09:00:01,33.40749,-81.98362,3.853,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2017-01-03 03:04:00,64.0,,90.0,29.89,10.0,SW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.4_-81.9
A-162257,4,2017-04-01 01:14:18,2017-04-01 07:14:18,33.4595,-81.92756999999997,5.343999999999999,Augusta,Richmond,GA,30901,US/Eastern,KDNL,2017-04-01 00:53:00,64.0,,48.0,29.88,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-81.9
A-190704,2,2017-05-17 17:54:43,2017-05-17 23:54:43,33.40378,-81.99336,0.618,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2017-05-17 17:53:00,90.0,,38.0,30.05,10.0,SE,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-386319,2,2021-12-16 14:19:00,2021-12-16 15:34:00,33.402761,-81.999131,1.05,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2021-12-16 13:53:00,59.0,59.0,90.0,30.08,2.0,CALM,0.0,0.03,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-421194,2,2021-12-06 07:57:00,2021-12-06 09:12:00,33.448187,-81.934973,0.853,Augusta,Richmond,GA,30901,US/Eastern,KDNL,2021-12-06 07:53:00,56.0,56.0,90.0,29.64,3.0,SW,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-452177,2,2021-12-24 07:55:00,2021-12-24 10:15:00,33.484879,-81.987029,3.093,Augusta,Richmond,GA,30904,US/Eastern,KDNL,2021-12-24 07:53:00,40.0,40.0,83.0,29.79,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-551024,2,2021-09-16 14:24:00,2021-09-16 15:39:00,33.402761,-81.999131,1.05,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2021-09-16 14:53:00,76.0,76.0,87.0,29.88,10.0,NNE,6.0,0.04,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-603340,2,2021-10-10 14:21:04,2021-10-10 14:54:36,33.407031,-81.984475,1.5490000000000002,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2021-10-10 13:53:00,84.0,84.0,47.0,29.81,10.0,N,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-893911,2,2021-10-10 14:05:00.000000000,2021-10-10 15:20:00.000000000,33.407031,-81.984475,1.5490000000000002,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2021-10-10 13:53:00,84.0,84.0,47.0,29.81,10.0,N,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-81.9
A-1384367,2,2021-10-26 16:01:52,2021-10-26 17:26:24,33.442693,-81.91990899999998,0.611,Augusta,Richmond,GA,30901-1946,US/Eastern,KDNL,2021-10-26 15:53:00,73.0,73.0,44.0,29.34,10.0,WNW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-81.9
