ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33050,3,2016-12-05 18:57:50,2016-12-06 00:57:50,33.03223,-83.91659,1.249,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2016-12-05 18:55:00,51.8,,88.0,29.91,5.0,East,6.9,,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.0_-83.9
A-58286,4,2016-11-29 05:22:18,2016-11-29 11:22:18,33.006572,-83.988816,1.61,Forsyth,Monroe,GA,31029-7008,US/Eastern,KOPN,2016-11-29 05:15:00,66.2,,88.0,29.79,7.0,South,9.2,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.9
A-58558,3,2016-11-29 11:45:37,2016-11-29 17:45:37,33.03223,-83.91659,0.65,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2016-11-29 11:35:00,62.6,,88.0,29.92,4.0,SSE,5.8,,Light Drizzle,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-65459,3,2016-10-11 12:55:47,2016-10-11 18:55:47,33.03054,-83.9144,0.653,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2016-10-11 12:55:00,69.8,,31.0,30.37,10.0,East,11.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-67459,3,2016-10-18 13:48:58,2016-10-18 19:48:58,33.04537,-83.94179,0.557,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2016-10-18 13:55:00,84.2,,35.0,30.09,10.0,SSW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-139747,3,2017-02-07 09:50:31,2017-02-07 15:50:31,33.04074,-83.93366,1.781,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-02-07 09:55:00,57.2,,82.0,30.04,10.0,WSW,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-161655,3,2017-03-30 07:22:11,2017-03-30 13:22:11,33.075391,-83.981601,0.0,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-03-30 07:15:00,57.2,,88.0,29.99,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.9
A-204398,3,2017-06-14 06:30:17,2017-06-14 12:30:17,33.056139,-83.95465300000002,0.0,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-06-14 06:35:00,64.4,,94.0,30.08,0.2,Calm,,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-217058,3,2017-07-10 17:45:21,2017-07-10 23:45:21,33.035327,-83.921988,0.0,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-07-10 17:55:00,77.0,,83.0,30.06,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-219801,2,2017-07-21 08:40:31,2017-07-21 14:40:31,33.03223,-83.91659,0.363,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-07-21 08:35:00,78.8,,83.0,30.09,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-230194,2,2021-12-29 13:04:00.000000000,2021-12-29 14:19:00.000000000,33.025792,-83.905838,4.025,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-29 12:55:00,66.0,66.0,88.0,29.12,5.0,W,13.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-236450,4,2021-11-28 13:34:00,2021-11-28 14:49:00,33.040534,-83.93373299999998,0.452,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-28 13:35:00,54.0,54.0,44.0,29.15,10.0,WNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-276943,2,2021-08-31 10:51:30.000000000,2021-08-31 13:16:00.000000000,33.025792,-83.905838,5.67,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-31 10:55:00,77.0,77.0,89.0,28.97,10.0,SSW,13.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-343104,2,2021-10-30 11:30:37,2021-10-30 12:21:34,33.032573,-83.917541,2.565,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-10-30 11:35:00,55.0,55.0,88.0,28.89,10.0,W,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-388476,2,2021-11-22 15:13:00,2021-11-22 16:28:00,33.023397,-83.901267,0.33,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-22 15:15:00,63.0,63.0,45.0,29.12,10.0,NNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-406113,2,2021-12-23 08:20:00,2021-12-23 09:35:00,33.028064,-83.910184,0.441,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-23 08:15:00,34.0,34.0,75.0,29.38,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-406114,2,2021-10-30 21:43:00,2021-10-30 22:58:00,33.028064,-83.910184,0.295,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-10-30 21:35:00,54.0,54.0,88.0,28.96,10.0,WNW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.9
A-592028,2,2021-10-09 08:16:00.000000000,2021-10-09 10:45:00.000000000,33.056197999999995,-83.954697,0.542,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-10-09 08:15:00,66.0,66.0,94.0,29.21,10.0,N,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-601394,2,2021-08-11 19:06:00,2021-08-11 21:45:00,33.025792,-83.905838,4.025,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-11 19:15:00,82.0,82.0,70.0,29.28,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-611406,2,2021-10-30 21:43:00,2021-10-30 22:58:00,33.027828,-83.909719,0.264,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-10-30 21:35:00,54.0,54.0,88.0,28.96,10.0,WNW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-83.9
A-637699,2,2021-12-18 16:08:00,2021-12-18 18:45:00,33.045254,-83.941694,0.564,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-18 16:15:00,64.0,64.0,94.0,29.15,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-648912,2,2021-11-28 13:34:00,2021-11-28 15:33:00,33.044993,-83.941402,0.99,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-11-28 13:35:00,54.0,54.0,44.0,29.15,10.0,WNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-649801,2,2021-08-26 13:16:00,2021-08-26 16:06:00,33.080234999999995,-83.987932,5.4110000000000005,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-26 13:15:00,86.0,86.0,62.0,29.33,10.0,SE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-660318,2,2021-12-29 12:53:00,2021-12-29 14:10:00,33.025792,-83.905838,4.025,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-12-29 12:55:00,66.0,66.0,88.0,29.12,5.0,W,13.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-83.9
A-677935,2,2021-10-28 08:19:00,2021-10-28 09:34:00,33.056197999999995,-83.954697,0.542,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-10-28 08:15:00,57.0,57.0,94.0,28.84,5.0,SE,16.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.0_-83.9
