ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-65225,3,2016-10-10 18:11:25,2016-10-11 00:11:25,33.588757,-83.15071800000003,0.0069999999999999,Greensboro,Greene,GA,30642-2381,US/Eastern,K3J7,2016-10-10 18:15:00,71.6,,31.0,30.23,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-77970,4,2016-09-05 19:37:09,2016-09-06 01:37:09,33.588757,-83.15071800000003,0.887,Greensboro,Greene,GA,30642-2381,US/Eastern,K3J7,2016-09-05 19:35:00,80.6,,65.0,30.16,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-77971,4,2016-09-05 19:37:09,2016-09-06 01:37:09,33.595581,-83.13766700000002,0.887,Greensboro,Greene,GA,30642-2963,US/Eastern,K3J7,2016-09-05 19:35:00,80.6,,65.0,30.16,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-190525,2,2017-05-17 09:39:26,2017-05-17 15:39:26,33.54626,-83.19886,0.795,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2017-05-17 09:35:00,73.4,,83.0,30.12,10.0,South,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-191359,2,2017-05-19 15:00:55,2017-05-19 21:00:55,33.54626,-83.19886,0.795,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2017-05-19 14:55:00,86.0,,55.0,30.07,10.0,ESE,3.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-226328,2,2021-10-28 11:05:00,2021-10-28 12:45:00,33.546055,-83.19807800000002,6.452999999999999,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-10-28 11:15:00,52.0,52.0,94.0,29.0,3.0,E,6.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-331768,2,2021-11-01 17:01:00,2021-11-01 18:16:00,33.579723,-83.187714,0.153,Greensboro,Greene,GA,30642-1019,US/Eastern,K3J7,2021-11-01 16:55:00,70.0,70.0,53.0,29.43,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-981707,2,2021-09-15 23:17:00,2021-09-16 00:32:00,33.546055,-83.19807800000002,6.452999999999999,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-09-15 23:15:00,68.0,68.0,100.0,29.32,7.0,CALM,0.0,0.0,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.1
A-1159865,2,2021-12-18 16:23:00,2021-12-18 17:38:00,33.546232,-83.19924300000002,15.865,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-12-18 16:15:00,63.0,63.0,94.0,29.28,2.0,SW,3.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-1445118,2,2021-08-24 19:37:00,2021-08-24 22:45:00,33.546232,-83.19924300000002,0.35,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-08-24 19:35:00,86.0,86.0,62.0,29.28,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-1829324,2,2020-11-19 14:37:00.000000000,2020-11-19 17:45:00.000000000,33.546227,-83.199237,0.762,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2020-11-19 14:35:00,61.0,61.0,31.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-2054269,2,2020-11-19 14:37:00,2020-11-19 17:45:00,33.546227,-83.199237,0.762,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2020-11-19 14:35:00,61.0,61.0,31.0,29.78,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
A-2163678,1,2020-06-10 10:36:27,2020-06-10 11:26:25,33.54625,-83.19886,0.0,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2020-06-10 10:35:00,77.0,77.0,94.0,29.31,10.0,S,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.1
