ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-63511,4,2016-10-03 15:30:23,2016-10-03 21:30:23,33.370036,-84.884188,0.011,Newnan,Coweta,GA,30263-4484,US/Eastern,KCCO,2016-10-03 15:35:00,83.3,,42.0,29.96,10.0,North,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-63512,4,2016-10-03 15:30:23,2016-10-03 21:30:23,33.370128,-84.88404200000002,0.011,Newnan,Coweta,GA,30263-4484,US/Eastern,KCCO,2016-10-03 15:35:00,83.3,,42.0,29.96,10.0,North,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-80521,3,2016-06-23 07:19:52,2016-06-23 13:19:52,33.38118,-84.85022,0.024,Newnan,Coweta,GA,30263-6611,US/Eastern,KCCO,2016-06-23 07:15:00,68.5,,91.0,30.16,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-154992,2,2017-03-07 19:11:20,2017-03-08 01:11:20,33.390217,-84.801312,0.099,Newnan,Coweta,GA,30263-1155,US/Eastern,KCCO,2017-03-07 19:15:00,61.7,,96.0,30.26,3.0,WNW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.3_-84.8
A-219074,4,2017-07-18 18:03:46,2017-07-19 00:03:46,33.38111,-84.85061999999998,0.109,Newnan,Coweta,GA,30263-3019,US/Eastern,KCCO,2017-07-18 17:55:00,88.2,,60.0,30.08,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-249313,4,2021-11-19 10:32:00.000000000,2021-11-19 11:47:00.000000000,33.397914,-84.828301,0.0579999999999999,Newnan,Coweta,GA,30263-4587,US/Eastern,KCCO,2021-11-19 10:35:00,50.0,47.0,29.0,29.35,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-632318,2,2021-11-19 10:32:00,2021-11-19 11:47:00,33.397914,-84.828301,0.0579999999999999,Newnan,Coweta,GA,30263-4587,US/Eastern,KCCO,2021-11-19 10:35:00,50.0,47.0,29.0,29.35,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-711615,2,2021-11-19 10:49:07,2021-11-19 11:30:30,33.392195,-84.823982,0.525,Newnan,Coweta,GA,30263-1330,US/Eastern,KCCO,2021-11-19 10:55:00,51.0,51.0,26.0,29.35,10.0,N,10.0,,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,33.3_-84.8
A-944635,2,2021-08-14 14:05:00,2021-08-14 15:20:00,33.376931,-84.873272,0.156,Newnan,Coweta,GA,30263-5026,US/Eastern,KCCO,2021-08-14 14:15:00,92.0,92.0,44.0,29.09,10.0,WSW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-951788,2,2021-09-08 13:51:00,2021-09-08 15:06:00,33.398920000000004,-84.81327399999998,0.018,Newnan,Coweta,GA,30263-1238,US/Eastern,KCCO,2021-09-08 13:55:00,82.0,82.0,73.0,28.9,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.8
A-1310663,2,2021-09-08 13:51:00.000000000,2021-09-08 15:55:00.000000000,33.398920000000004,-84.81327399999998,0.018,Newnan,Coweta,GA,30263-1238,US/Eastern,KCCO,2021-09-08 13:55:00,82.0,82.0,73.0,28.9,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.8
A-1865782,4,2020-11-05 19:16:00,2020-11-05 21:15:00,33.385911,-84.83045,0.043,Newnan,Coweta,GA,30263-1354,US/Eastern,KCCO,2020-11-05 19:15:00,63.0,63.0,70.0,29.25,10.0,NE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.8
A-1918656,4,2020-12-27 21:33:00,2020-12-27 23:15:00,33.38111,-84.850635,0.095,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2020-12-27 21:35:00,42.0,38.0,58.0,29.17,10.0,SE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.8
A-1953968,4,2020-11-05 19:16:00,2020-11-05 21:15:00,33.385928,-84.829702,0.153,Newnan,Coweta,GA,30263-1351,US/Eastern,KCCO,2020-11-05 19:15:00,63.0,63.0,70.0,29.25,10.0,NE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.8
A-2510189,2,2019-03-28 19:27:14,2019-03-28 19:55:44,33.360877,-84.898544,0.1969999999999999,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2019-03-28 19:35:00,67.3,,26.0,30.27,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-2510190,2,2019-03-28 19:27:14,2019-03-28 19:55:44,33.362603,-84.895836,0.1969999999999999,Newnan,Coweta,GA,30263-5067,US/Eastern,KCCO,2019-03-28 19:35:00,67.3,,26.0,30.27,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
A-2519201,4,2019-02-09 22:55:26,2019-02-09 23:25:02,33.399503,-84.80877,0.07,Newnan,Coweta,GA,30263-1238,US/Eastern,KCCO,2019-02-09 22:55:00,47.7,,45.0,30.52,10.0,East,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.8
A-2671250,4,2018-02-28 12:11:05,2018-02-28 18:11:05,33.38111,-84.85061999999998,0.75,Newnan,Coweta,GA,30263-3019,US/Eastern,KCCO,2018-02-28 12:15:00,59.5,,84.0,30.08,10.0,South,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.8
