ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-155634,4,2017-03-09 20:46:55,2017-03-10 02:46:55,31.604351,-84.151247,0.292,Albany,Dougherty,GA,31701,US/Eastern,KABY,2017-03-09 20:53:00,60.1,,51.0,30.15,9.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-156767,4,2017-03-14 06:19:55,2017-03-14 12:19:55,31.639139,-84.175676,0.391,Leesburg,Lee,GA,31763-4859,US/Eastern,KABY,2017-03-14 05:53:00,45.0,39.7,93.0,29.94,10.0,NW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-156769,4,2017-03-14 06:19:55,2017-03-14 12:19:55,31.633528,-84.176553,0.391,Leesburg,Lee,GA,31763-4915,US/Eastern,KABY,2017-03-14 05:53:00,45.0,39.7,93.0,29.94,10.0,NW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31.6_-84.1
A-189642,4,2017-05-12 18:52:19,2017-05-13 00:52:19,31.60436,-84.15126,1.715,Albany,Dougherty,GA,31701,US/Eastern,KABY,2017-05-12 18:53:00,82.9,,47.0,29.79,10.0,SW,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-189644,4,2017-05-12 18:52:19,2017-05-13 00:52:19,31.616281,-84.176417,1.693,Albany,Dougherty,GA,31701,US/Eastern,KABY,2017-05-12 18:53:00,82.9,,47.0,29.79,10.0,SW,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-242079,2,2021-12-22 18:23:00.000000000,2021-12-22 19:38:00.000000000,31.679211,-84.17264,0.297,Leesburg,Lee,GA,31763-5066,US/Eastern,KABY,2021-12-22 17:53:00,56.0,56.0,57.0,29.82,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31.6_-84.1
A-352672,2,2021-10-17 20:49:00,2021-10-17 21:38:30,31.610232,-84.16032,0.8240000000000001,Albany,Dougherty,GA,31701,US/Eastern,KABY,2021-10-17 20:53:00,60.0,60.0,62.0,29.94,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-408240,2,2021-12-22 18:34:00,2021-12-22 19:49:00,31.666578,-84.17288,0.4029999999999999,Leesburg,Lee,GA,31763-4825,US/Eastern,KABY,2021-12-22 18:53:00,49.0,49.0,74.0,29.84,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-520058,2,2021-10-17 21:05:00,2021-10-17 23:30:00,31.608479,-84.157713,1.16,Albany,Dougherty,GA,31701,US/Eastern,KABY,2021-10-17 20:53:00,60.0,60.0,62.0,29.94,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-760075,4,2021-10-17 21:49:00,2021-10-17 23:51:23,31.60847,-84.157708,0.643,Albany,Dougherty,GA,31701,US/Eastern,KABY,2021-10-17 21:53:00,58.0,58.0,70.0,29.97,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-803992,2,2021-12-22 18:23:00.000000000,2021-12-22 22:45:00.000000000,31.679211,-84.17264,0.297,Leesburg,Lee,GA,31763-5066,US/Eastern,KABY,2021-12-22 17:53:00,56.0,56.0,57.0,29.82,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31.6_-84.1
A-809325,2,2021-10-21 13:00:00,2021-10-21 16:30:00,31.628945,-84.17689200000002,0.123,Leesburg,Lee,GA,31763-4938,US/Eastern,KABY,2021-10-21 12:53:00,85.0,85.0,43.0,29.98,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-842451,2,2021-12-18 12:45:00.000000000,2021-12-18 15:00:00.000000000,31.634003000000003,-84.17648299999998,0.027,Leesburg,Lee,GA,31763-4938,US/Eastern,KABY,2021-12-18 12:53:00,79.0,79.0,64.0,29.87,10.0,SSW,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-895722,2,2021-11-20 14:02:00,2021-11-20 15:45:00,31.616688,-84.181312,0.993,Albany,Dougherty,GA,31707,US/Eastern,KABY,2021-11-20 13:53:00,68.0,68.0,43.0,30.1,10.0,ENE,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-1175969,4,2021-12-22 18:23:00,2021-12-22 19:38:00,31.679211,-84.17264,0.297,Leesburg,Lee,GA,31763-5066,US/Eastern,KABY,2021-12-22 17:53:00,56.0,56.0,57.0,29.82,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31.6_-84.1
A-1281758,2,2021-10-17 21:05:00,2021-10-17 23:30:00,31.60847,-84.157708,0.643,Albany,Dougherty,GA,31701,US/Eastern,KABY,2021-10-17 20:53:00,60.0,60.0,62.0,29.94,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-1412817,2,2021-09-21 14:35:00,2021-09-21 15:50:00,31.615573,-84.198499,1.018,Albany,Dougherty,GA,31707,US/Eastern,KABY,2021-09-21 14:53:00,92.0,92.0,55.0,29.81,10.0,SSW,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-1413286,2,2021-12-03 18:40:00,2021-12-03 21:30:00,31.626049,-84.176941,0.059,Leesburg,Lee,GA,31763-4950,US/Eastern,KABY,2021-12-03 18:53:00,62.0,62.0,75.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-1827145,2,2020-12-15 19:01:00,2020-12-15 21:45:00,31.60847,-84.157708,0.643,Albany,Dougherty,GA,31701,US/Eastern,KABY,2020-12-15 18:53:00,51.0,51.0,71.0,29.88,10.0,NE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-1972007,2,2020-12-07 16:53:00,2020-12-07 19:45:00,31.644902,-84.174776,0.2019999999999999,Leesburg,Lee,GA,31763-4833,US/Eastern,KABY,2020-12-07 16:53:00,55.0,55.0,51.0,29.68,10.0,NW,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-1989881,2,2020-11-20 01:44:00,2020-11-20 04:15:00,31.61166,-84.145935,0.2739999999999999,Albany,Dougherty,GA,31701-1203,US/Eastern,KABY,2020-11-20 01:53:00,54.0,54.0,77.0,30.25,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2393433,2,2019-12-16 19:20:43,2019-12-16 19:49:31,31.609040000000004,-84.15818,1.4469999999999998,Albany,Dougherty,GA,31701,US/Eastern,KABY,2019-12-16 18:53:00,69.0,69.0,75.0,29.83,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2393446,4,2019-12-16 20:46:55,2019-12-16 21:16:49,31.611316,-84.162185,0.0,Albany,Dougherty,GA,31701,US/Eastern,KABY,2019-12-16 20:53:00,67.0,67.0,84.0,29.84,10.0,S,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2481016,4,2019-09-02 14:52:49,2019-09-02 15:22:24,31.65675,-84.17296999999998,0.074,Leesburg,Lee,GA,31763-4877,US/Eastern,KABY,2019-09-02 14:53:00,88.0,88.0,59.0,29.78,10.0,NE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31.6_-84.1
A-2492400,4,2019-09-12 20:43:26,2019-09-12 21:13:03,31.60822000000001,-84.15734,3.09,Albany,Dougherty,GA,31701,US/Eastern,KABY,2019-09-12 20:53:00,83.0,83.0,60.0,29.87,10.0,ENE,6.0,0.0,Fair,False,False,False,False,False,False,True,False,False,False,False,False,False,Night,31.6_-84.1
A-2521261,4,2019-02-12 19:56:57,2019-02-12 20:26:25,31.652692,-84.170919,1.156,Leesburg,Lee,GA,31763-5016,US/Eastern,KABY,2019-02-12 19:53:00,62.1,,72.0,30.01,10.0,West,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2521262,4,2019-02-12 19:56:57,2019-02-12 20:26:25,31.63696400000001,-84.16419499999998,1.156,Leesburg,Lee,GA,31763-5022,US/Eastern,KABY,2019-02-12 19:53:00,62.1,,72.0,30.01,10.0,West,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2525241,3,2019-02-19 07:53:58,2019-02-19 08:23:14,31.62895,-84.17689,0.0,Leesburg,Lee,GA,31763,US/Eastern,KABY,2019-02-19 07:53:00,55.0,,49.0,30.34,10.0,North,11.5,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
A-2552241,4,2018-12-06 18:57:16,2018-12-06 19:26:45,31.621113,-84.17691500000002,0.138,Albany,Dougherty,GA,31701-1036,US/Eastern,KABY,2018-12-06 18:53:00,43.0,,74.0,30.4,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2552242,4,2018-12-06 18:57:16,2018-12-06 19:26:45,31.619116,-84.176723,0.138,Albany,Dougherty,GA,31701-1018,US/Eastern,KABY,2018-12-06 18:53:00,43.0,,74.0,30.4,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-84.1
A-2610922,4,2018-09-18 16:38:37,2018-09-18 17:08:35,31.64263,-84.17512099999998,0.252,Leesburg,Lee,GA,31763-4833,US/Eastern,KABY,2018-09-18 16:53:00,93.9,,49.0,29.88,10.0,SW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-84.1
