ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-175803,2,2017-04-14 13:29:44,2017-04-14 19:29:44,32.917906,-85.114501,7.352,West Point,Troup,GA,31833,US/Eastern,KLGC,2017-04-14 13:35:00,81.0,,52.0,30.28,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.1
A-177099,3,2017-04-20 05:11:00,2017-04-20 11:11:00,32.932528999999995,-85.106959,0.0,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2017-04-20 05:15:00,60.1,,100.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-179318,4,2017-04-28 14:39:14,2017-04-28 20:39:14,32.942653,-85.101096,5.023,West Point,Troup,GA,31833,US/Eastern,KLGC,2017-04-28 14:35:00,84.2,,66.0,30.04,10.0,SSW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.1
A-181124,4,2017-05-05 13:56:47,2017-05-05 19:56:47,32.917906,-85.114501,7.352,West Point,Troup,GA,31833,US/Eastern,KLGC,2017-05-05 13:55:00,52.9,,95.0,29.67,10.0,WSW,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.1
A-382757,2,2021-11-26 20:12:00,2021-11-26 21:27:00,32.919791,-85.11366899999999,3.184,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-11-26 20:15:00,42.0,42.0,50.0,29.37,10.0,NNW,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-432524,4,2021-09-04 03:01:00,2021-09-04 06:15:00,32.935109000000004,-85.105595,0.226,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2021-09-04 02:55:00,60.0,60.0,97.0,29.32,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-592942,2,2021-11-26 20:17:00.000000000,2021-11-26 21:24:30.000000000,32.935091,-85.10558,4.322,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2021-11-26 20:15:00,42.0,42.0,50.0,29.37,10.0,NNW,3.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-617664,2,2021-09-04 02:03:00,2021-09-04 04:45:00,32.935091,-85.10558,4.322,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2021-09-04 01:55:00,60.0,60.0,97.0,29.32,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-621676,2,2021-09-21 06:46:30.000000000,2021-09-21 07:19:00.000000000,32.944164,-85.100289,0.498,West Point,Troup,GA,31833,US/Eastern,KLGC,2021-09-21 06:55:00,73.0,73.0,96.0,29.32,5.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.1
A-639515,4,2021-09-04 02:03:00,2021-09-04 05:45:00,32.928032,-85.109323,0.286,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2021-09-04 01:55:00,60.0,60.0,97.0,29.32,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.1
